timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-10-11 11:54:52,6.2430567789157,51.7,155
2024-10-11 11:54:53,6.327508269293313,51.7,155
2024-10-11 11:54:54,6.205522721103722,51.5,155
2024-10-11 11:54:55,6.157353380155675,51.4,155
2024-10-11 11:54:56,6.198219487471613,51.4,155
2024-10-11 11:54:57,6.074863032382443,51.2,155
2024-10-11 11:54:58,6.177305114160027,51.2,155
2024-10-11 11:54:59,6.207889635882913,51.1,155
2024-10-11 11:55:00,6.143040336743975,51.0,155
2024-10-11 11:55:01,6.2321787299271945,51.0,155
2024-10-11 11:55:02,6.124078837401533,50.9,155
2024-10-11 11:55:03,6.27077412970549,50.9,155
2024-10-11 11:55:04,6.335949489758817,50.9,155
2024-10-11 11:55:05,6.248618262407587,50.6,155
2024-10-11 11:55:06,6.248956974138853,50.5,155
2024-10-11 11:55:07,6.189537731284761,50.4,155
2024-10-11 11:55:08,6.150089769431687,50.3,155
2024-10-11 11:55:09,6.177490786282839,50.2,155
2024-10-11 11:55:10,6.048519914564466,50.0,155
2024-10-11 11:55:11,6.126707012387741,50.0,155
2024-10-11 11:55:12,6.061988877737668,49.8,155
2024-10-11 11:55:13,6.106450079169849,49.8,155
2024-10-11 11:55:14,6.195526744442621,49.7,155
2024-10-11 11:55:15,6.071601355090459,49.7,154
2024-10-11 11:55:16,6.251829012716422,49.7,154
2024-10-11 11:55:17,6.180353737803222,49.5,154
2024-10-11 11:55:18,6.1604882508485845,49.3,154
2024-10-11 11:55:19,6.2007937222963285,49.2,154
2024-10-11 11:55:20,6.070630773332108,49.0,153
2024-10-11 11:55:21,6.180766664658535,49.0,153
2024-10-11 11:55:22,6.200223766693398,48.9,153
2024-10-11 11:55:23,6.119795908932902,48.7,153
2024-10-11 11:55:24,6.1854734461035585,48.7,153
2024-10-11 11:55:25,6.068047249716773,48.5,153
2024-10-11 11:55:26,6.10919491107885,48.4,154
2024-10-11 11:55:27,6.1087154250449345,48.4,154
2024-10-11 11:55:28,6.067631337839128,48.2,154
2024-10-11 11:55:29,6.2046943218595025,48.2,154
2024-10-11 11:55:30,6.1742912376479895,48.1,154
2024-10-11 11:55:31,6.2459382694198124,48.1,152
2024-10-11 11:55:32,6.36173691317366,48.1,152
2024-10-11 11:55:33,6.259951453833078,48.0,152
2024-10-11 11:55:34,6.3743511045225025,47.9,152
2024-10-11 11:55:35,6.288950144893983,47.8,152
2024-10-11 11:55:36,6.281754719661196,47.7,152
2024-10-11 11:55:37,6.33983024746281,47.7,152
2024-10-11 11:55:38,6.155979811498336,47.6,152
2024-10-11 11:55:39,6.272820615744029,47.5,152
2024-10-11 11:55:40,6.17716672916182,47.4,152
2024-10-11 11:55:41,6.171310766557037,47.4,152
2024-10-11 11:55:42,6.266061134803008,47.3,152
2024-10-11 11:55:43,6.189250102884577,47.2,152
2024-10-11 11:55:44,6.294782371637251,47.2,153
2024-10-11 11:55:45,6.209305334561518,47.1,153
2024-10-11 11:55:46,6.20900744591044,47.1,153
2024-10-11 11:55:47,6.284687394661065,47.0,153
2024-10-11 11:55:48,6.116612825016043,47.0,154
2024-10-11 11:55:49,6.20228031648598,46.9,154
2024-10-11 11:55:50,6.231509584860445,46.9,154
2024-10-11 11:55:51,6.188469660684307,46.8,154
2024-10-11 11:55:52,6.317385826662129,46.8,154
2024-10-11 11:55:53,6.233612739437618,46.7,154
2024-10-11 11:55:54,6.303332062202559,46.7,154
2024-10-11 11:55:55,6.294050778959257,46.6,154
2024-10-11 11:55:56,6.242792236341755,46.6,154
2024-10-11 11:55:57,6.385419228639358,46.5,154
2024-10-11 11:55:58,6.278623912424847,46.5,154
2024-10-11 11:55:59,6.282483876090418,46.4,154
2024-10-11 11:56:00,6.370628798817268,46.4,154
2024-10-11 11:56:01,6.285427086422348,46.3,154
2024-10-11 11:56:02,6.403876947026698,46.3,154
2024-10-11 11:56:03,6.264863403803678,46.2,154
2024-10-11 11:56:04,6.243107622868509,46.2,155
2024-10-11 11:56:05,6.371157663178385,46.2,155
2024-10-11 11:56:06,6.394619841048146,46.2,155
2024-10-11 11:56:07,6.510560114657873,46.2,155
2024-10-11 11:56:08,6.485344718278004,46.1,155
2024-10-11 11:56:09,6.554107062670775,46.1,155
2024-10-11 11:56:10,6.670893180779589,46.1,155
2024-10-11 11:56:11,6.610365933243824,46.1,155
2024-10-11 11:56:12,6.696419512247521,46.0,154
2024-10-11 11:56:13,6.6686918004069025,46.0,154
2024-10-11 11:56:14,6.588211170887689,46.0,154
2024-10-11 11:56:15,6.707863293130178,46.0,154
2024-10-11 11:56:16,6.53132979321803,45.9,156
2024-10-11 11:56:17,6.6207579305024185,45.9,156
2024-10-11 11:56:18,6.655294163010096,45.9,156
2024-10-11 11:56:19,6.624441921845881,45.9,156
2024-10-11 11:56:20,6.753201987993757,45.9,156
2024-10-11 11:56:21,6.6555872867306975,45.8,156
2024-10-11 11:56:22,6.634004535429892,45.8,157
2024-10-11 11:56:23,6.717619425648549,45.8,157
2024-10-11 11:56:24,6.6333272687063936,45.8,157
2024-10-11 11:56:25,6.687208670650444,45.7,157
2024-10-11 11:56:26,6.646061768415901,45.7,157
2024-10-11 11:56:27,6.657453629919104,45.7,157
2024-10-11 11:56:28,6.70447177131326,45.7,157
2024-10-11 11:56:29,6.55462696391736,45.6,156
2024-10-11 11:56:30,6.66228286762147,45.6,156
2024-10-11 11:56:31,6.55549409545518,45.6,156
2024-10-11 11:56:32,6.5306326939797765,45.6,156
2024-10-11 11:56:33,6.614179977313467,45.6,156
2024-10-11 11:56:34,6.504679425276275,45.5,156
2024-10-11 11:56:35,6.609725114790733,45.5,156
2024-10-11 11:56:36,6.526371178848873,45.5,156
2024-10-11 11:56:37,6.5576849506592,45.4,157
2024-10-11 11:56:38,6.668383386869277,45.4,157
2024-10-11 11:56:39,6.540746247726011,45.4,157
2024-10-11 11:56:40,6.605578986995671,45.3,157
2024-10-11 11:56:41,6.574823669473804,45.3,157
2024-10-11 11:56:42,6.487975065663107,45.1,157
2024-10-11 11:56:43,6.569659373323083,45.1,157
2024-10-11 11:56:44,6.428907652385925,44.9,157
2024-10-11 11:56:45,6.495886744814514,44.9,157
2024-10-11 11:56:46,6.473209552986529,44.8,157
2024-10-11 11:56:47,6.400639327100071,44.7,157
2024-10-11 11:56:48,6.509093964600271,44.7,157
2024-10-11 11:56:49,6.41620249802703,44.5,157
2024-10-11 11:56:50,6.388969025095774,44.5,157
2024-10-11 11:56:51,6.438509071804068,44.4,157
2024-10-11 11:56:52,6.33715948081834,44.4,157
2024-10-11 11:56:53,6.5308774944171315,44.4,157
2024-10-11 11:56:54,6.47994120544182,44.3,157
2024-10-11 11:56:55,6.494371351092374,44.3,157
2024-10-11 11:56:56,6.5553660985248605,44.3,157
2024-10-11 11:56:57,6.430701614162735,44.3,157
2024-10-11 11:56:58,6.545048888711624,44.3,157
2024-10-11 11:56:59,6.438929627893601,44.2,157
2024-10-11 11:57:00,6.428614077272497,44.2,157
2024-10-11 11:57:01,6.5055609619331,44.2,156
2024-10-11 11:57:02,6.394320395882564,44.3,156
2024-10-11 11:57:03,6.500376991156398,44.3,156
2024-10-11 11:57:04,6.398085408839813,44.3,156
2024-10-11 11:57:05,6.388313907189047,44.3,156
2024-10-11 11:57:06,6.472939536305802,44.3,156
2024-10-11 11:57:07,6.36039997736645,44.3,156
2024-10-11 11:57:08,6.43640978390358,44.3,154
2024-10-11 11:57:09,6.41979352477999,44.3,154
2024-10-11 11:57:10,6.334319183863801,44.2,154
2024-10-11 11:57:11,6.460195687642321,44.2,154
2024-10-11 11:57:12,6.414670346068744,44.2,154
2024-10-11 11:57:13,6.628950353141538,44.2,154
2024-10-11 11:57:14,6.744219462403478,44.2,154
2024-10-11 11:57:15,6.907852681390273,44.2,154
2024-10-11 11:57:16,7.986407160512479,44.2,151
2024-10-11 11:57:17,8.198483752673589,44.2,151
2024-10-11 11:57:18,8.191522338853257,44.2,151
2024-10-11 11:57:19,8.204881497923076,44.1,151
2024-10-11 11:57:20,8.074442562575197,44.0,151
2024-10-11 11:57:21,8.068190887121649,44.0,151
2024-10-11 11:57:22,7.973994215248866,43.9,151
2024-10-11 11:57:23,8.057120520288096,43.9,151
2024-10-11 11:57:24,8.23623609733864,43.9,151
2024-10-11 11:57:25,8.210944174014186,43.9,149
2024-10-11 11:57:26,8.373120085959082,43.9,149
2024-10-11 11:57:27,8.325362649029422,43.8,149
2024-10-11 11:57:28,8.47730172570339,43.8,149
2024-10-11 11:57:29,8.715005126490697,43.8,149
2024-10-11 11:57:30,8.610057380700317,43.8,151
2024-10-11 11:57:31,8.782767103936663,43.7,151
2024-10-11 11:57:32,8.869197743156596,43.7,151
2024-10-11 11:57:33,8.810949676523238,43.7,151
2024-10-11 11:57:34,8.993714462298433,43.7,151
2024-10-11 11:57:35,8.921723139426117,43.6,151
2024-10-11 11:57:36,9.059716847276555,43.6,151
2024-10-11 11:57:37,9.083789611517146,43.6,151
2024-10-11 11:57:38,8.981085206417612,43.5,151
2024-10-11 11:57:39,9.136949140583539,43.4,153
2024-10-11 11:57:40,9.07965056605453,43.3,153
2024-10-11 11:57:41,9.116262296167518,43.3,153
2024-10-11 11:57:42,9.209425030880189,43.3,152
2024-10-11 11:57:43,9.106447026445206,43.2,152
2024-10-11 11:57:44,9.283907269737346,43.2,152
2024-10-11 11:57:45,9.231648511118435,43.1,152
