timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-10-18 15:34:44,6.452248193647642,49.2,140
2024-10-18 15:34:45,6.543886886406767,49.2,140
2024-10-18 15:34:46,6.515527868894646,49.2,140
2024-10-18 15:34:47,6.402283779321633,49.1,140
2024-10-18 15:34:48,6.501656722480475,49.1,134
2024-10-18 15:34:49,6.353155242761508,49.0,134
2024-10-18 15:34:50,6.427305416751989,49.0,134
2024-10-18 15:34:51,6.434832261715656,49.0,134
2024-10-18 15:34:52,6.362916761865242,48.9,134
2024-10-18 15:34:53,6.452261105302671,48.9,134
2024-10-18 15:34:54,6.3967254746706255,48.9,137
2024-10-18 15:34:55,6.408449884833928,48.8,137
2024-10-18 15:34:56,6.4776234517835185,48.9,136
2024-10-18 15:34:57,6.371423236237235,48.9,136
2024-10-18 15:34:58,6.452979594698482,48.9,136
2024-10-18 15:34:59,6.383956293739795,48.8,136
2024-10-18 15:35:00,6.411946384244096,48.8,136
2024-10-18 15:35:01,6.514816150147443,48.8,136
2024-10-18 15:35:02,6.4188271453343715,48.7,136
2024-10-18 15:35:03,6.5018228891359175,48.7,133
2024-10-18 15:35:04,6.4056207061691675,48.6,133
2024-10-18 15:35:05,6.3974419133666265,48.6,133
2024-10-18 15:35:06,6.477990152595231,48.6,133
2024-10-18 15:35:07,6.335666337345406,48.6,133
2024-10-18 15:35:08,6.402652242582849,48.5,133
2024-10-18 15:35:09,6.3652449624327865,48.5,133
2024-10-18 15:35:10,6.27056743187938,48.5,133
2024-10-18 15:35:11,6.438013430277788,48.5,133
2024-10-18 15:35:12,6.328274505131696,48.4,133
2024-10-18 15:35:13,6.3852130470459425,48.4,133
2024-10-18 15:35:14,6.3889639332755,48.4,133
2024-10-18 15:35:15,6.334984459703354,48.3,133
2024-10-18 15:35:16,6.459385006783588,48.3,133
2024-10-18 15:35:17,6.416801437906965,48.3,133
2024-10-18 15:35:18,6.459453728490601,48.3,133
2024-10-18 15:35:19,6.555763148787296,48.3,133
2024-10-18 15:35:20,6.461027882942328,48.2,133
2024-10-18 15:35:21,6.552941722534887,48.2,133
2024-10-18 15:35:22,6.491280879442594,48.1,133
2024-10-18 15:35:23,6.510916974540829,48.1,133
2024-10-18 15:35:24,6.570827856837431,48.1,133
2024-10-18 15:35:25,6.424708232185231,48.1,133
2024-10-18 15:35:26,6.533241374932365,48.0,133
2024-10-18 15:35:27,6.470431789673087,48.0,133
2024-10-18 15:35:28,6.482933250741861,48.0,133
2024-10-18 15:35:29,6.56861288315988,48.0,133
2024-10-18 15:35:30,6.395812771781182,47.9,133
2024-10-18 15:35:31,6.498454627739763,47.9,133
2024-10-18 15:35:32,6.412700933271433,47.9,133
2024-10-18 15:35:33,6.406138181591419,47.9,133
2024-10-18 15:35:34,6.474104991043415,47.9,133
2024-10-18 15:35:35,6.344932880269021,47.9,133
2024-10-18 15:35:36,6.423132160530362,47.9,133
2024-10-18 15:35:37,6.425961379859613,47.9,133
2024-10-18 15:35:38,6.332266634118683,47.8,133
2024-10-18 15:35:39,6.455990620777074,47.8,133
2024-10-18 15:35:40,6.3397220466282835,47.8,133
2024-10-18 15:35:41,6.420580278834576,47.8,133
2024-10-18 15:35:42,6.435688878179071,47.8,133
2024-10-18 15:35:43,6.362952509551664,47.8,133
2024-10-18 15:35:44,6.51198753332908,47.7,139
2024-10-18 15:35:45,6.398469135134194,47.7,139
2024-10-18 15:35:46,6.352715504349153,47.7,139
2024-10-18 15:35:47,6.392059473492196,47.7,132
2024-10-18 15:35:48,6.298717349689751,47.8,132
2024-10-18 15:35:49,6.402985941483714,47.8,132
2024-10-18 15:35:50,6.326969710148347,47.8,132
2024-10-18 15:35:51,6.34183443174166,47.9,132
2024-10-18 15:35:52,6.430173357475444,47.9,132
2024-10-18 15:35:53,6.341081898131051,47.9,132
2024-10-18 15:35:54,6.4060731611099415,47.9,132
2024-10-18 15:35:55,6.3290637742025515,48.0,132
2024-10-18 15:35:56,6.3133900179114155,48.0,132
2024-10-18 15:35:57,6.364254089112479,48.0,132
2024-10-18 15:35:58,6.344983384999199,48.0,132
2024-10-18 15:35:59,6.427057872727009,48.0,132
2024-10-18 15:36:00,6.410345834271379,48.0,142
2024-10-18 15:36:01,6.293012850160407,47.9,142
2024-10-18 15:36:02,6.345478492304523,47.8,142
2024-10-18 15:36:03,6.255497864947969,47.6,142
2024-10-18 15:36:04,6.389944381208267,47.6,142
2024-10-18 15:36:05,6.433354325011954,47.5,147
2024-10-18 15:36:06,6.33514102111547,47.2,147
2024-10-18 15:36:07,6.391218263152723,47.1,147
2024-10-18 15:36:08,6.307141096535931,46.9,147
2024-10-18 15:36:09,6.3127178620236615,46.8,147
2024-10-18 15:36:10,6.369988127143385,46.7,147
2024-10-18 15:36:11,6.2025713126656985,46.6,147
2024-10-18 15:36:12,6.322213597788138,46.5,147
2024-10-18 15:36:13,6.259480167777833,46.3,147
2024-10-18 15:36:14,6.28295275135717,46.2,146
2024-10-18 15:36:15,6.360231457745035,46.2,146
2024-10-18 15:36:16,6.233833698838977,46.0,146
2024-10-18 15:36:17,6.329610261697259,46.0,146
2024-10-18 15:36:18,6.227472214601556,45.9,148
2024-10-18 15:36:19,6.185416255953401,45.8,148
2024-10-18 15:36:20,6.254839006345507,45.8,148
2024-10-18 15:36:21,6.173348840788847,45.6,148
2024-10-18 15:36:22,6.311585731074883,45.6,148
2024-10-18 15:36:23,6.230162772606927,45.5,148
2024-10-18 15:36:24,6.217407967576142,45.5,149
2024-10-18 15:36:25,6.296001079021015,45.5,149
2024-10-18 15:36:26,6.203271276002693,45.4,149
2024-10-18 15:36:27,6.26669836011713,45.4,149
2024-10-18 15:36:28,6.260820662850895,45.4,149
2024-10-18 15:36:29,6.1820381985941975,45.4,149
2024-10-18 15:36:30,6.3177216045485585,45.3,149
2024-10-18 15:36:31,6.212911276277923,45.3,149
2024-10-18 15:36:32,6.285496739436121,45.3,149
2024-10-18 15:36:33,6.286181829855453,45.3,149
2024-10-18 15:36:34,6.227102092215799,45.2,149
2024-10-18 15:36:35,6.391783945083296,45.2,149
2024-10-18 15:36:36,6.308761586764131,45.2,149
2024-10-18 15:36:37,6.289500840904708,45.2,149
2024-10-18 15:36:38,6.358042094213995,45.1,149
2024-10-18 15:36:39,6.232316859368189,45.1,150
2024-10-18 15:36:40,6.337639037503421,45.1,150
2024-10-18 15:36:41,6.24102268980094,45.0,150
2024-10-18 15:36:42,6.207259747527719,45.0,150
2024-10-18 15:36:43,6.254051207969634,45.0,151
2024-10-18 15:36:44,6.108635714539726,44.9,151
2024-10-18 15:36:45,6.27602447232546,44.9,151
2024-10-18 15:36:46,6.220685590319263,44.9,151
2024-10-18 15:36:47,6.236626748545507,44.8,151
2024-10-18 15:36:48,6.288290234699338,44.8,151
2024-10-18 15:36:49,6.1826937592488695,44.8,151
2024-10-18 15:36:50,6.342736205057212,44.8,153
2024-10-18 15:36:51,6.247781600612806,44.7,153
2024-10-18 15:36:52,6.24456041325951,44.7,152
2024-10-18 15:36:53,6.326675563018827,44.7,152
2024-10-18 15:36:54,6.252086943594611,44.6,152
2024-10-18 15:36:55,6.314800886720307,44.6,152
2024-10-18 15:36:56,6.322910806260038,44.5,149
2024-10-18 15:36:57,6.270950536054431,44.5,149
2024-10-18 15:36:58,6.300575286246269,44.4,149
2024-10-18 15:36:59,6.208617882010041,44.4,149
2024-10-18 15:37:00,6.198147400367058,44.3,149
2024-10-18 15:37:01,6.280271700398887,44.3,149
2024-10-18 15:37:02,6.2216547134882365,44.2,149
2024-10-18 15:37:03,6.326153003240977,44.2,149
2024-10-18 15:37:04,6.201786333753215,44.2,145
2024-10-18 15:37:05,6.169974379911194,44.1,145
2024-10-18 15:37:06,6.278323824722246,44.1,145
2024-10-18 15:37:07,6.2211180904626335,44.1,145
2024-10-18 15:37:08,6.322609848295162,44.1,145
2024-10-18 15:37:09,6.2510425500924836,44.0,145
2024-10-18 15:37:10,6.240931312753644,44.0,147
2024-10-18 15:37:11,6.290021667652522,44.0,147
2024-10-18 15:37:12,6.181856485628762,44.0,147
2024-10-18 15:37:13,6.275281304186683,44.0,147
2024-10-18 15:37:14,6.193404390205401,43.9,149
2024-10-18 15:37:15,6.166671023476109,43.9,149
2024-10-18 15:37:16,6.221318249905283,43.9,149
2024-10-18 15:37:17,6.105717839854448,43.9,150
2024-10-18 15:37:18,6.159374783966524,43.9,150
2024-10-18 15:37:19,6.158570743877134,43.9,150
2024-10-18 15:37:20,6.089030537823981,43.9,150
2024-10-18 15:37:21,6.175174882960575,43.9,150
2024-10-18 15:37:22,6.038187807903142,44.0,153
2024-10-18 15:37:23,6.112846029802424,44.0,153
2024-10-18 15:37:24,6.113020597286477,44.0,153
2024-10-18 15:37:25,6.166177635256251,44.0,153
2024-10-18 15:37:26,6.999192186624543,44.0,153
2024-10-18 15:37:27,7.007313586971398,44.0,153
2024-10-18 15:37:28,7.6410779368249875,44.0,153
2024-10-18 15:37:29,8.194446573410536,44.0,153
2024-10-18 15:37:30,8.185591173214132,44.0,154
2024-10-18 15:37:31,8.385773988190927,44.0,154
2024-10-18 15:37:32,8.501416567405432,44.0,154
2024-10-18 15:37:33,8.62687244389605,44.0,154
2024-10-18 15:37:34,8.808393150259993,44.0,154
2024-10-18 15:37:35,8.86709391794257,44.0,153
2024-10-18 15:37:36,9.053958561127251,44.0,153
2024-10-18 15:37:37,9.178231505242818,44.0,153
2024-10-18 15:37:38,9.291619135992393,44.0,153
2024-10-18 15:37:39,9.491634836865671,44.0,153
2024-10-18 15:37:40,9.404199856174275,43.9,153
2024-10-18 15:37:41,9.735586262612957,43.9,153
2024-10-18 15:37:42,9.652964437163293,43.6,153
2024-10-18 15:37:43,9.618790318809033,43.5,153
2024-10-18 15:37:44,9.639963359882076,43.4,153
2024-10-18 15:37:45,9.474231351734325,43.3,149
2024-10-18 15:37:46,9.560646725777012,43.3,149
2024-10-18 15:37:47,9.582506053129547,43.3,149
2024-10-18 15:37:48,9.520864475051956,43.2,148
2024-10-18 15:37:49,9.649119299507843,43.2,148
2024-10-18 15:37:50,9.483572549622016,43.2,148
2024-10-18 15:37:51,9.546234822759596,43.2,148
2024-10-18 15:37:52,9.517764156953074,43.2,149
2024-10-18 15:37:53,9.444166852922896,43.1,149
2024-10-18 15:37:54,9.591029973734349,43.1,149
2024-10-18 15:37:55,9.527406593513964,43.1,149
2024-10-18 15:37:56,9.5553153044268,43.1,149
2024-10-18 15:37:57,9.63720655708685,43.0,149
2024-10-18 15:37:58,9.548193870880292,43.0,149
2024-10-18 15:37:59,9.648161500601367,43.0,152
2024-10-18 15:38:00,9.58649175683185,43.0,152
2024-10-18 15:38:01,9.589940326447937,43.0,152
2024-10-18 15:38:02,9.665879487627143,42.9,152
2024-10-18 15:38:03,9.568969552527427,42.9,152
2024-10-18 15:38:04,9.644638029020106,42.9,150
2024-10-18 15:38:05,9.562519860103041,42.9,150
2024-10-18 15:38:06,9.553548842683101,42.9,150
2024-10-18 15:38:07,9.631653034512171,42.9,150
2024-10-18 15:38:08,9.542038264138743,42.8,150
2024-10-18 15:38:09,9.621136434087976,42.8,150
2024-10-18 15:38:10,9.652895110109908,42.8,149
2024-10-18 15:38:11,9.602340213257378,42.8,149
2024-10-18 15:38:12,9.703806077875248,42.8,149
2024-10-18 15:38:13,9.61822436234201,42.8,149
2024-10-18 15:38:14,9.708169103216322,42.8,149
2024-10-18 15:38:15,9.7432470922164,42.8,149
2024-10-18 15:38:16,9.698382249880236,42.8,149
2024-10-18 15:38:17,9.856920137298035,42.8,149
2024-10-18 15:38:18,9.806720960102236,42.8,149
2024-10-18 15:38:19,9.895166692112845,42.8,149
2024-10-18 15:38:20,10.054399203081077,42.8,149
2024-10-18 15:38:21,10.019925917864922,42.8,149
2024-10-18 15:38:22,10.78194267266395,42.8,149
2024-10-18 15:38:23,10.766803840821243,42.8,149
2024-10-18 15:38:24,11.53688188318653,42.8,149
2024-10-18 15:38:25,11.442421955551605,42.8,149
2024-10-18 15:38:26,10.596352585493268,42.9,149
2024-10-18 15:38:27,10.55621945906342,42.9,149
2024-10-18 15:38:28,9.890443397304061,43.0,151
2024-10-18 15:38:29,9.370584614578412,43.0,151
2024-10-18 15:38:30,9.283534778184821,43.1,151
2024-10-18 15:38:31,9.068999990442693,43.2,151
2024-10-18 15:38:32,8.95491641467606,43.2,151
2024-10-18 15:38:33,8.752648754772931,43.3,154
2024-10-18 15:38:34,8.640212953100962,43.4,154
2024-10-18 15:38:35,8.497314341437669,43.4,154
2024-10-18 15:38:36,8.304093213759216,43.5,154
2024-10-18 15:38:37,8.19833182216644,43.6,154
2024-10-18 15:38:38,8.102383697251485,43.6,154
2024-10-18 15:38:39,7.9268652682733665,43.7,154
2024-10-18 15:38:40,8.037457930305672,43.7,156
2024-10-18 15:38:41,7.701546663731809,43.8,156
2024-10-18 15:38:42,7.784518220052773,43.9,156
2024-10-18 15:38:43,7.819042069008097,43.9,156
2024-10-18 15:38:44,7.798225109667921,44.0,157
2024-10-18 15:38:45,7.918515159058528,44.1,157
2024-10-18 15:38:46,7.834536082873677,44.2,157
2024-10-18 15:38:47,7.820403409807063,44.2,157
2024-10-18 15:38:48,7.882956576612222,44.3,156
2024-10-18 15:38:49,7.7464744583492715,44.4,156
2024-10-18 15:38:50,7.8464112177388365,44.4,156
2024-10-18 15:38:51,7.780193750616428,44.5,156
2024-10-18 15:38:52,7.79871847023837,44.6,156
2024-10-18 15:38:53,7.870732765195487,44.7,156
2024-10-18 15:38:54,7.745888718024424,44.8,157
2024-10-18 15:38:55,7.845613951379631,44.9,157
2024-10-18 15:38:56,7.762357581018022,44.9,157
2024-10-18 15:38:57,7.795922351844497,45.0,157
2024-10-18 15:38:58,7.916761808389255,45.0,157
2024-10-18 15:38:59,7.837399878515805,45.0,157
2024-10-18 15:39:00,7.897814464299842,45.1,157
2024-10-18 15:39:01,7.896045348232909,45.1,157
2024-10-18 15:39:02,7.902833069712659,45.2,157
2024-10-18 15:39:03,8.163194336402578,45.2,157
2024-10-18 15:39:04,8.217770083187428,45.2,156
2024-10-18 15:39:05,8.641222814409668,45.2,156
2024-10-18 15:39:06,9.103069835969821,45.2,155
2024-10-18 15:39:07,9.062577521797994,45.2,155
2024-10-18 15:39:08,9.11467906391518,45.3,155
2024-10-18 15:39:09,9.082658368101017,45.3,155
2024-10-18 15:39:10,9.04588848904612,45.4,155
2024-10-18 15:39:11,9.092613692803384,45.4,155
2024-10-18 15:39:12,9.033221230921932,45.5,155
2024-10-18 15:39:13,9.087020218666478,45.5,155
2024-10-18 15:39:14,8.98907131829676,45.5,155
2024-10-18 15:39:15,8.973137590479174,45.5,152
2024-10-18 15:39:16,9.044819061113692,45.4,152
2024-10-18 15:39:17,8.896855410470875,45.4,152
2024-10-18 15:39:18,8.994441574643714,45.3,152
2024-10-18 15:39:19,8.842006876312418,45.2,152
2024-10-18 15:39:20,8.751729035895373,45.2,152
2024-10-18 15:39:21,8.758288273529548,45.2,152
2024-10-18 15:39:22,8.000300395464398,45.4,152
2024-10-18 15:39:23,8.047948844376526,45.4,152
2024-10-18 15:39:24,7.207779610859297,45.5,152
2024-10-18 15:39:25,7.240226155699692,45.5,156
2024-10-18 15:39:26,7.312493572212072,45.4,157
2024-10-18 15:39:27,7.285790528641362,45.4,157
2024-10-18 15:39:28,7.32251515505034,45.4,157
2024-10-18 15:39:29,7.3669607072679915,45.4,157
2024-10-18 15:39:30,7.3318056767516095,45.3,157
2024-10-18 15:39:31,7.447627083591874,45.3,157
2024-10-18 15:39:32,7.376218544701698,45.2,157
2024-10-18 15:39:33,7.474345046642481,45.2,157
2024-10-18 15:39:34,7.492452960843379,45.2,157
2024-10-18 15:39:35,7.426513214880004,45.2,160
2024-10-18 15:39:36,7.579336311630561,45.1,160
2024-10-18 15:39:37,7.492044878033227,45.1,160
2024-10-18 15:39:38,7.471463298715523,45.1,160
2024-10-18 15:39:39,7.527403453869834,45.1,158
2024-10-18 15:39:40,7.408303771388447,45.0,158
2024-10-18 15:39:41,7.5094450836777655,45.0,158
2024-10-18 15:39:42,7.445327303329139,45.0,158
2024-10-18 15:39:43,7.477448896152382,44.9,158
2024-10-18 15:39:44,7.565133710101526,44.9,158
2024-10-18 15:39:45,7.468623022084472,44.9,157
2024-10-18 15:39:46,7.539282390346718,44.8,157
2024-10-18 15:39:47,7.470101257878695,44.8,157
2024-10-18 15:39:48,7.485191593346631,44.7,157
2024-10-18 15:39:49,7.569035016216787,44.7,157
2024-10-18 15:39:50,7.502618112943487,44.5,157
2024-10-18 15:39:51,7.580703615182588,44.4,155
2024-10-18 15:39:52,7.571982802308544,44.4,155
2024-10-18 15:39:53,7.474023134820311,43.8,155
2024-10-18 15:39:54,7.501989815356765,43.7,155
2024-10-18 15:39:55,7.401488954950568,43.6,155
2024-10-18 15:39:56,7.461319285345889,43.5,155
2024-10-18 15:39:57,7.411550778388962,43.5,155
2024-10-18 15:39:58,7.309151685755327,43.4,155
2024-10-18 15:39:59,7.432531570413227,43.3,155
2024-10-18 15:40:00,7.363156683934453,43.2,155
2024-10-18 15:40:01,7.3649874293302755,43.1,155
2024-10-18 15:40:02,7.356869792133409,43.1,155
2024-10-18 15:40:03,7.091723026317614,42.9,156
2024-10-18 15:40:04,7.090317239269508,42.9,156
2024-10-18 15:40:05,6.660170482880934,42.8,156
2024-10-18 15:40:06,6.1793882058665215,42.7,155
2024-10-18 15:40:07,6.207710009526862,42.7,155
2024-10-18 15:40:08,6.160896850417898,42.6,155
2024-10-18 15:40:09,6.226988800520476,42.5,155
2024-10-18 15:40:10,6.177145984234348,42.4,155
2024-10-18 15:40:11,6.203674822620713,42.4,157
2024-10-18 15:40:12,6.229213980474569,42.3,157
2024-10-18 15:40:13,6.1809743548277964,42.2,157
2024-10-18 15:40:14,6.261095189363703,42.2,157
2024-10-18 15:40:15,6.185438956327289,42.1,157
2024-10-18 15:40:16,6.168508703542668,42.0,157
2024-10-18 15:40:17,6.225718854207882,42.0,157
2024-10-18 15:40:18,6.111298525210704,41.9,157
2024-10-18 15:40:19,6.173888702060376,41.9,157
2024-10-18 15:40:20,6.16686423723634,41.8,156
2024-10-18 15:40:21,6.120829206889093,41.8,156
2024-10-18 15:40:22,6.186621308443413,41.8,156
2024-10-18 15:40:23,6.0818455392355455,41.7,156
2024-10-18 15:40:24,6.164516967890203,41.7,156
2024-10-18 15:40:25,6.187521288200518,41.7,156
2024-10-18 15:40:26,6.152918918779035,41.7,156
2024-10-18 15:40:27,6.254425924117561,41.7,156
2024-10-18 15:40:28,6.165673718934957,41.8,156
2024-10-18 15:40:29,6.153067863294691,41.8,156
2024-10-18 15:40:30,6.219494713145422,41.7,153
2024-10-18 15:40:31,6.120050108020107,41.7,153
2024-10-18 15:40:32,6.312052671343647,41.7,153
2024-10-18 15:40:33,6.208933384059991,41.7,153
2024-10-18 15:40:34,6.171743536078463,41.7,153
2024-10-18 15:40:35,6.2177795483666065,41.7,153
2024-10-18 15:40:36,6.069501585913886,41.7,156
2024-10-18 15:40:37,6.1700837493873495,41.7,156
2024-10-18 15:40:38,6.095439333607167,41.6,156
2024-10-18 15:40:39,6.082937875070283,41.6,156
2024-10-18 15:40:40,6.1428221907718,41.6,156
2024-10-18 15:40:41,6.046676534256648,41.6,161
2024-10-18 15:40:42,6.139750857988229,41.7,161
2024-10-18 15:40:43,6.03967807191025,41.7,161
2024-10-18 15:40:44,6.001510483602288,41.8,161
2024-10-18 15:40:45,6.039548965602045,41.8,161
2024-10-18 15:40:46,5.967281722963793,41.9,161
2024-10-18 15:40:47,6.009275452900659,41.9,161
2024-10-18 15:40:48,5.975126140600396,41.9,161
2024-10-18 15:40:49,5.896284751243334,42.0,161
2024-10-18 15:40:50,5.985582419221367,42.0,161
2024-10-18 15:40:51,5.910515190210041,42.0,161
2024-10-18 15:40:52,5.9083224149301765,42.0,161
2024-10-18 15:40:53,5.997409113453344,42.0,161
2024-10-18 15:40:54,5.9539832824404515,42.0,161
2024-10-18 15:40:55,6.035007193177267,42.0,161
2024-10-18 15:40:56,5.964979254784946,41.9,161
2024-10-18 15:40:57,5.940240066368505,41.9,161
2024-10-18 15:40:58,5.9610649458014295,41.9,161
2024-10-18 15:40:59,5.815631295252228,41.9,164
2024-10-18 15:41:00,5.910658566161997,41.9,164
2024-10-18 15:41:01,5.830859911383653,41.8,164
2024-10-18 15:41:02,5.826414312340643,41.8,163
2024-10-18 15:41:03,5.883265495078569,41.8,163
2024-10-18 15:41:04,5.7463396114638785,41.6,163
2024-10-18 15:41:05,5.832088378352454,41.6,163
2024-10-18 15:41:06,5.762114862663705,41.5,163
2024-10-18 15:41:07,5.7663273853842965,41.4,163
2024-10-18 15:41:08,5.825079235137546,41.4,163
2024-10-18 15:41:09,5.709153704105254,41.3,162
2024-10-18 15:41:10,5.798533325830425,41.2,162
2024-10-18 15:41:11,5.81153640259455,41.2,162
2024-10-18 15:41:12,5.736013115346909,41.1,163
2024-10-18 15:41:13,5.846054161128747,41.1,163
2024-10-18 15:41:14,5.773473578226427,40.9,163
2024-10-18 15:41:15,5.862894849034119,40.9,163
2024-10-18 15:41:16,5.878125443094919,40.9,163
2024-10-18 15:41:17,5.819402427828455,40.8,163
2024-10-18 15:41:18,5.95735336438612,40.8,163
2024-10-18 15:41:19,5.899652421349158,40.7,163
2024-10-18 15:41:20,5.932576084588832,40.6,163
2024-10-18 15:41:21,6.008185596928549,40.6,163
2024-10-18 15:41:22,5.943817739727859,40.5,163
2024-10-18 15:41:23,6.054122451269439,40.5,163
2024-10-18 15:41:24,5.973077474532516,40.4,163
2024-10-18 15:41:25,5.9560134463166845,40.4,163
2024-10-18 15:41:26,5.998905218767815,40.3,163
2024-10-18 15:41:27,5.886050060075248,40.2,163
2024-10-18 15:41:28,6.010947132665235,40.2,163
2024-10-18 15:41:29,5.934432424474133,40.1,163
2024-10-18 15:41:30,5.931949079671928,40.1,163
2024-10-18 15:41:31,6.001995858779435,40.1,163
2024-10-18 15:41:32,5.82773854523434,40.0,163
2024-10-18 15:41:33,5.980656173323441,40.0,163
2024-10-18 15:41:34,5.912633832461088,39.9,163
2024-10-18 15:41:35,5.898883480744043,39.8,163
2024-10-18 15:41:36,5.9447117941244105,39.8,163
2024-10-18 15:41:37,5.824046604123377,39.7,163
