timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-09-22 10:20:21,6.27942963668938,53.0,137
2024-09-22 10:20:22,6.177425217672741,53.1,137
2024-09-22 10:20:23,6.298451764671667,53.1,137
2024-09-22 10:20:24,6.2428247883930075,53.2,140
2024-09-22 10:20:25,6.256892257821611,53.2,140
2024-09-22 10:20:26,6.324842437348903,53.3,140
2024-09-22 10:20:27,6.222811440179143,53.4,140
2024-09-22 10:20:28,6.280698192783128,53.4,140
2024-09-22 10:20:29,6.257957755132621,53.4,140
2024-09-22 10:20:30,6.178469948377097,53.5,140
2024-09-22 10:20:31,6.284591585930912,53.5,140
2024-09-22 10:20:32,6.141428034993228,53.6,142
2024-09-22 10:20:33,6.200458616788051,53.6,142
2024-09-22 10:20:34,6.190056420592017,53.7,142
2024-09-22 10:20:35,6.114721466729036,53.7,141
2024-09-22 10:20:36,6.228753682583008,53.7,141
2024-09-22 10:20:37,6.148585869636873,53.8,141
2024-09-22 10:20:38,6.217177075334578,53.8,141
2024-09-22 10:20:39,6.248787778741045,53.9,141
2024-09-22 10:20:40,6.205268394754967,53.9,141
2024-09-22 10:20:41,6.296402644330415,54.0,141
2024-09-22 10:20:42,6.270664703861558,54.0,141
2024-09-22 10:20:43,6.309414439117091,54.1,141
2024-09-22 10:20:44,6.314622067310921,54.1,141
2024-09-22 10:20:45,6.1609859373867275,54.1,141
2024-09-22 10:20:46,6.254207401907735,54.2,141
2024-09-22 10:20:47,6.161042896313741,54.3,141
2024-09-22 10:20:48,6.145437783520495,54.3,141
2024-09-22 10:20:49,6.230424817227143,54.3,141
2024-09-22 10:20:50,6.156056247914997,54.4,142
2024-09-22 10:20:51,6.296954156741692,54.4,142
2024-09-22 10:20:52,6.258072940862545,54.5,142
2024-09-22 10:20:53,6.302287753637881,54.5,142
2024-09-22 10:20:54,6.405475824109349,54.6,142
2024-09-22 10:20:55,6.321564147416773,54.6,142
2024-09-22 10:20:56,6.37305144382374,54.7,142
2024-09-22 10:20:57,6.329592181738258,54.7,143
2024-09-22 10:20:58,6.2366495562772135,54.8,143
2024-09-22 10:20:59,6.325909464707678,54.8,143
2024-09-22 10:21:00,6.191859976979915,54.9,143
2024-09-22 10:21:01,6.30812379091165,54.9,143
2024-09-22 10:21:02,6.365402715894742,54.9,144
2024-09-22 10:21:03,6.318416239104507,55.0,144
2024-09-22 10:21:04,6.405162021445954,55.0,144
2024-09-22 10:21:05,6.239954381617065,55.1,144
2024-09-22 10:21:06,6.302804732885238,55.1,144
2024-09-22 10:21:07,6.292128129177913,55.2,144
2024-09-22 10:21:08,6.227801386215158,55.3,144
2024-09-22 10:21:09,6.365154210942555,55.3,144
2024-09-22 10:21:10,6.3083429815036345,55.4,144
2024-09-22 10:21:11,6.328041229001631,55.4,144
2024-09-22 10:21:12,6.404431759374521,55.5,142
2024-09-22 10:21:13,6.313634464980512,55.6,143
2024-09-22 10:21:14,6.409902281033649,55.6,143
2024-09-22 10:21:15,6.429763915441924,55.6,143
2024-09-22 10:21:16,6.359354365385045,55.7,143
2024-09-22 10:21:17,6.452766303044853,55.8,143
2024-09-22 10:21:18,6.319223093849706,55.9,145
2024-09-22 10:21:19,6.395283142062169,55.9,145
2024-09-22 10:21:20,6.424754343904243,55.9,145
2024-09-22 10:21:21,6.375494885392192,56.1,145
2024-09-22 10:21:22,6.478994097293268,56.1,145
2024-09-22 10:21:23,6.356519602850475,56.2,145
2024-09-22 10:21:24,6.436757240672528,56.2,145
2024-09-22 10:21:25,6.438030755486759,56.3,149
2024-09-22 10:21:26,6.362729643616541,56.3,149
2024-09-22 10:21:27,6.510586327220756,56.3,149
2024-09-22 10:21:28,6.447222327490455,56.4,149
2024-09-22 10:21:29,6.448460753357872,56.4,149
2024-09-22 10:21:30,6.5026333358764905,56.4,149
2024-09-22 10:21:31,6.385110644580962,56.4,149
2024-09-22 10:21:32,6.476633735775896,56.4,152
2024-09-22 10:21:33,6.4109575160554275,56.5,152
2024-09-22 10:21:34,6.400908107654672,56.5,152
2024-09-22 10:21:35,6.455791466215552,56.5,152
2024-09-22 10:21:36,6.345574359443856,56.5,152
2024-09-22 10:21:37,6.432581790205762,56.5,152
2024-09-22 10:21:38,6.367078269359747,56.5,152
2024-09-22 10:21:39,6.367611808267811,56.6,152
2024-09-22 10:21:40,6.440827664268851,56.6,152
2024-09-22 10:21:41,6.340041443972585,56.6,147
2024-09-22 10:21:42,6.421291975496952,56.6,147
2024-09-22 10:21:43,6.346603317109553,56.7,147
2024-09-22 10:21:44,6.3280697269393364,56.7,147
2024-09-22 10:21:45,6.377640871175824,56.7,146
2024-09-22 10:21:46,6.301205449899262,56.7,146
2024-09-22 10:21:47,6.3730872035898445,56.7,146
2024-09-22 10:21:48,6.379195337842399,56.7,146
2024-09-22 10:21:49,6.2984279599968165,56.7,146
2024-09-22 10:21:50,6.3568283423739285,56.7,146
2024-09-22 10:21:51,6.219354522231908,56.7,146
2024-09-22 10:21:52,6.265686063184376,56.7,151
2024-09-22 10:21:53,6.22974156921998,56.7,150
2024-09-22 10:21:54,6.138491179993423,56.7,150
2024-09-22 10:21:55,6.257280813800042,56.7,150
2024-09-22 10:21:56,6.203024466734234,56.6,150
2024-09-22 10:21:57,6.256361095944221,56.6,150
2024-09-22 10:21:58,6.371517539457875,56.6,151
2024-09-22 10:21:59,6.265769645366534,56.6,151
2024-09-22 10:22:00,6.3213074927959605,56.6,151
2024-09-22 10:22:01,6.201826057172282,56.6,151
2024-09-22 10:22:02,6.159894354654743,56.5,151
2024-09-22 10:22:03,6.219457908653543,56.5,151
2024-09-22 10:22:04,6.117140929216125,56.5,151
2024-09-22 10:22:05,6.258370659773805,56.5,154
2024-09-22 10:22:06,6.188055000165179,56.5,154
2024-09-22 10:22:07,6.199059122767998,56.4,154
2024-09-22 10:22:08,6.267930442493974,56.4,154
2024-09-22 10:22:09,6.124086948709617,56.4,156
2024-09-22 10:22:10,6.175384578470836,56.4,156
2024-09-22 10:22:11,6.1453260090606365,56.4,156
2024-09-22 10:22:12,6.061290983687206,56.3,156
2024-09-22 10:22:13,6.163482638534549,56.3,156
2024-09-22 10:22:14,6.064047088304045,56.4,156
2024-09-22 10:22:15,6.032315328208777,56.4,158
2024-09-22 10:22:16,6.094326117465047,56.4,158
2024-09-22 10:22:17,5.990660720945553,56.5,158
2024-09-22 10:22:18,6.133112152542029,56.5,158
2024-09-22 10:22:19,6.046907471169508,56.6,158
2024-09-22 10:22:20,6.047182374652769,56.6,158
2024-09-22 10:22:21,6.122463311153789,56.6,158
2024-09-22 10:22:22,6.0117186752964615,56.7,160
2024-09-22 10:22:23,6.124687799199819,56.7,160
2024-09-22 10:22:24,6.033693508774354,56.8,160
2024-09-22 10:22:25,6.023045977191475,56.8,161
2024-09-22 10:22:26,6.088973105484239,56.8,161
2024-09-22 10:22:27,5.935601902359532,56.9,161
2024-09-22 10:22:28,6.060790166572665,56.9,161
2024-09-22 10:22:29,5.982358868318651,57.0,161
2024-09-22 10:22:30,5.985032132398383,57.0,161
2024-09-22 10:22:31,6.0547441456121485,57.0,161
2024-09-22 10:22:32,5.960758029719169,57.1,161
2024-09-22 10:22:33,6.114610820008142,57.1,161
2024-09-22 10:22:34,6.044204984967846,57.1,161
2024-09-22 10:22:35,6.044085335180351,57.1,161
2024-09-22 10:22:36,6.1140427993218145,57.1,161
2024-09-22 10:22:37,6.018426465555387,57.1,161
2024-09-22 10:22:38,6.047237211364521,57.1,159
2024-09-22 10:22:39,6.009017909592485,57.1,159
2024-09-22 10:22:40,5.935021569826463,57.1,159
2024-09-22 10:22:41,6.058771458979219,57.1,159
2024-09-22 10:22:42,5.963327416585982,57.0,159
2024-09-22 10:22:43,6.0464970775433535,57.0,159
2024-09-22 10:22:44,6.067423516552507,57.0,159
2024-09-22 10:22:45,6.008065684856442,57.0,159
2024-09-22 10:22:46,6.113211398344394,57.0,159
2024-09-22 10:22:47,6.02867302137911,57.0,159
2024-09-22 10:22:48,6.011407688209522,57.0,159
2024-09-22 10:22:49,6.077928828799419,57.0,159
2024-09-22 10:22:50,6.020649869558814,57.0,159
2024-09-22 10:22:51,6.207401450136531,57.0,158
2024-09-22 10:22:52,6.155697843536964,57.1,158
2024-09-22 10:22:53,6.195082851785499,57.1,158
2024-09-22 10:22:54,6.285131559929243,57.1,158
2024-09-22 10:22:55,6.16988484657765,57.1,158
2024-09-22 10:22:56,6.31445194864376,57.1,159
2024-09-22 10:22:57,6.194010458973745,57.2,159
2024-09-22 10:22:58,6.142305469219962,57.2,159
2024-09-22 10:22:59,6.213795146079601,57.2,159
2024-09-22 10:23:00,6.129217568700094,57.2,159
2024-09-22 10:23:01,6.223339138650079,57.3,159
2024-09-22 10:23:02,6.146283761562392,57.3,159
2024-09-22 10:23:03,6.157656066359327,57.3,159
2024-09-22 10:23:04,6.231129418963728,57.4,159
2024-09-22 10:23:05,6.0804640240770045,57.4,159
2024-09-22 10:23:06,6.166084395095324,57.4,159
2024-09-22 10:23:07,6.165637933337737,57.5,161
2024-09-22 10:23:08,6.097558193166881,57.5,161
2024-09-22 10:23:09,6.246429286342496,57.5,161
2024-09-22 10:23:10,6.187073191804844,57.6,161
2024-09-22 10:23:11,6.186287197386805,57.6,161
2024-09-22 10:23:12,6.238742439200337,57.6,161
2024-09-22 10:23:13,6.134769846527255,57.6,161
2024-09-22 10:23:14,6.2590593139531325,57.6,161
2024-09-22 10:23:15,6.188503926512487,57.6,161
2024-09-22 10:23:16,6.18511937641884,57.6,161
2024-09-22 10:23:17,6.2453715230076,57.6,161
2024-09-22 10:23:18,6.101604191889696,57.6,161
2024-09-22 10:23:19,6.249528800875576,57.6,161
2024-09-22 10:23:20,6.163943986607326,57.6,163
2024-09-22 10:23:21,6.150086144374751,57.6,163
2024-09-22 10:23:22,6.214087398928468,57.6,163
2024-09-22 10:23:23,6.094020348822866,57.5,163
2024-09-22 10:23:24,6.205140798570613,57.5,163
2024-09-22 10:23:25,6.133764129017142,57.5,163
2024-09-22 10:23:26,6.137095313081,57.5,163
2024-09-22 10:23:27,6.221663298494905,57.4,165
2024-09-22 10:23:28,6.080550622337658,57.4,164
2024-09-22 10:23:29,6.135749972834382,57.3,164
2024-09-22 10:23:30,6.113963015385952,57.3,164
2024-09-22 10:23:31,6.059847292720194,57.3,164
2024-09-22 10:23:32,6.201823186843274,57.2,164
2024-09-22 10:23:33,6.025688872170255,57.2,164
2024-09-22 10:23:34,6.097629000443832,57.1,164
2024-09-22 10:23:35,6.104014543563455,57.1,164
2024-09-22 10:23:36,6.026853633749108,57.0,164
2024-09-22 10:23:37,6.07938596658262,56.9,164
2024-09-22 10:23:38,6.032530493334709,56.8,164
2024-09-22 10:23:39,6.0440842068692815,56.8,166
2024-09-22 10:23:40,6.087152354989779,56.7,166
2024-09-22 10:23:41,5.952024574221586,56.6,166
2024-09-22 10:23:42,6.008650675160635,56.5,166
2024-09-22 10:23:43,5.9152802769049915,56.4,168
2024-09-22 10:23:44,5.8709973963705675,56.3,168
2024-09-22 10:23:45,5.904960283030059,56.2,168
2024-09-22 10:23:46,5.782730905197007,56.1,168
2024-09-22 10:23:47,5.855703806639213,56.0,168
2024-09-22 10:23:48,5.7826559943401366,55.9,170
2024-09-22 10:23:49,5.764970300042965,55.8,170
2024-09-22 10:23:50,5.802514498897315,55.8,170
2024-09-22 10:23:51,5.6142635910978465,55.7,170
2024-09-22 10:23:52,5.68132187572535,55.7,170
2024-09-22 10:23:53,5.5961051331522835,55.6,170
2024-09-22 10:23:54,5.61653333219669,55.6,170
2024-09-22 10:23:55,5.725762577248283,55.5,170
2024-09-22 10:23:56,5.648835346293571,55.5,170
2024-09-22 10:23:57,6.012849082153199,55.5,170
2024-09-22 10:23:58,6.2537661621637035,55.4,170
2024-09-22 10:23:59,6.197130303895461,55.4,170
2024-09-22 10:24:00,6.31998975789898,55.3,170
2024-09-22 10:24:01,6.240193355341152,55.2,170
2024-09-22 10:24:02,6.357757708027519,55.2,168
2024-09-22 10:24:03,6.399681520286541,55.1,168
2024-09-22 10:24:04,6.409107365941389,55.0,168
2024-09-22 10:24:05,6.674520441187261,55.0,168
2024-09-22 10:24:06,6.5745599375633645,54.7,168
2024-09-22 10:24:07,6.514429842376641,54.6,168
2024-09-22 10:24:08,6.521569511056561,54.5,168
2024-09-22 10:24:09,6.369578911712415,54.3,168
2024-09-22 10:24:10,6.439629414556009,54.3,168
2024-09-22 10:24:11,6.374121497515893,54.1,168
2024-09-22 10:24:12,6.356689734427027,54.0,165
2024-09-22 10:24:13,6.394215466224745,53.9,165
2024-09-22 10:24:14,6.268160305195538,53.7,165
2024-09-22 10:24:15,6.375831632942844,53.7,165
2024-09-22 10:24:16,6.30941709000238,53.5,165
2024-09-22 10:24:17,6.300762590565786,53.4,165
2024-09-22 10:24:18,6.351594479145165,53.3,165
2024-09-22 10:24:19,6.194889563603129,53.1,165
2024-09-22 10:24:20,6.250694469060175,53.0,165
2024-09-22 10:24:21,6.23795433189465,52.9,164
2024-09-22 10:24:22,6.181617956887228,52.8,164
2024-09-22 10:24:23,6.323028190913091,52.7,164
2024-09-22 10:24:24,6.217187743839171,52.6,164
2024-09-22 10:24:25,6.294134126727783,52.5,164
2024-09-22 10:24:26,6.2931426264109795,52.5,164
2024-09-22 10:24:27,6.205293009001368,52.3,164
2024-09-22 10:24:28,6.335911658504786,52.3,164
2024-09-22 10:24:29,6.2740665792729065,52.5,164
2024-09-22 10:24:30,6.2809142250431576,52.5,164
2024-09-22 10:24:31,6.3240232993864804,52.5,164
2024-09-22 10:24:32,6.173576535299527,52.5,167
2024-09-22 10:24:33,6.281579699469205,52.5,167
2024-09-22 10:24:34,6.213277023444486,52.6,168
2024-09-22 10:24:35,6.198279599753709,52.6,168
2024-09-22 10:24:36,6.269602606342146,52.6,168
2024-09-22 10:24:37,6.250992017494441,52.7,168
2024-09-22 10:24:38,6.456329366441849,52.7,168
2024-09-22 10:24:39,6.423070047173293,52.8,168
2024-09-22 10:24:40,6.499972365797038,52.8,168
2024-09-22 10:24:41,6.631626478035447,52.8,168
2024-09-22 10:24:42,6.581671054360911,52.9,168
2024-09-22 10:24:43,6.681217497710953,53.0,168
2024-09-22 10:24:44,6.63922876484086,53.1,168
2024-09-22 10:24:45,6.647255523920805,53.2,168
2024-09-22 10:24:46,6.698228475732981,53.2,168
2024-09-22 10:24:47,6.635767977763013,53.4,172
2024-09-22 10:24:48,6.707909313264283,53.4,172
2024-09-22 10:24:49,6.719790018655903,53.5,172
2024-09-22 10:24:50,6.675786361648409,53.6,172
2024-09-22 10:24:51,6.8078984392359025,53.6,172
2024-09-22 10:24:52,6.733853339189566,53.8,170
2024-09-22 10:24:53,6.765825714275292,53.9,170
2024-09-22 10:24:54,6.696131772221763,53.9,170
2024-09-22 10:24:55,6.585940710718089,54.1,170
2024-09-22 10:24:56,6.617979214988865,54.1,170
2024-09-22 10:24:57,6.269793036873448,54.2,170
2024-09-22 10:24:58,6.030118887008708,54.3,168
2024-09-22 10:24:59,6.099862580129441,54.3,168
2024-09-22 10:25:00,5.999212917567285,54.3,168
2024-09-22 10:25:01,6.170051699554106,54.2,168
2024-09-22 10:25:02,6.122545205677516,54.0,168
2024-09-22 10:25:03,6.142384607267122,53.9,168
2024-09-22 10:25:04,6.183801472986896,53.7,168
2024-09-22 10:25:05,5.992273995166054,53.5,168
2024-09-22 10:25:06,6.045638200497062,53.1,168
2024-09-22 10:25:07,6.021835038339985,52.8,158
2024-09-22 10:25:08,6.069482836580105,52.7,158
2024-09-22 10:25:09,6.145068224836638,52.6,158
2024-09-22 10:25:10,6.067747282029061,52.5,158
2024-09-22 10:25:11,6.1290446621391945,52.4,163
2024-09-22 10:25:12,6.140790593018761,52.3,163
2024-09-22 10:25:13,6.101896113250599,52.2,165
2024-09-22 10:25:14,6.257545258624247,52.2,165
2024-09-22 10:25:15,6.156554155915954,52.0,165
2024-09-22 10:25:16,6.20696025754146,51.9,165
2024-09-22 10:25:17,6.199293075020434,51.8,165
2024-09-22 10:25:18,6.1547977141286845,51.7,165
2024-09-22 10:25:19,6.2785079333540414,51.7,165
2024-09-22 10:25:20,6.22349590260286,51.5,165
2024-09-22 10:25:21,6.2328333920812655,51.5,165
2024-09-22 10:25:22,6.28848964239454,51.4,171
2024-09-22 10:25:23,6.139421865900174,51.3,171
2024-09-22 10:25:24,6.228994338215638,51.3,171
2024-09-22 10:25:25,6.155791912184611,51.3,171
2024-09-22 10:25:26,6.1540864537709234,51.3,171
2024-09-22 10:25:27,6.22701016369936,51.3,173
2024-09-22 10:25:28,6.10075683612486,51.3,173
2024-09-22 10:25:29,6.218925318839591,51.3,172
2024-09-22 10:25:30,6.16847218614651,51.2,172
2024-09-22 10:25:31,6.15170144292208,51.2,172
2024-09-22 10:25:32,6.200451680241954,51.2,172
2024-09-22 10:25:33,6.094005752612643,51.2,172
2024-09-22 10:25:34,6.163388963257001,51.2,172
2024-09-22 10:25:35,6.102125767169993,51.2,172
2024-09-22 10:25:36,6.107762133423338,51.2,172
2024-09-22 10:25:37,6.148675489590086,51.1,172
2024-09-22 10:25:38,5.949693251663641,51.1,172
2024-09-22 10:25:39,5.978548439075244,51.1,172
2024-09-22 10:25:40,5.901504612865087,51.0,172
2024-09-22 10:25:41,5.764679132894707,50.9,172
2024-09-22 10:25:42,5.8590951954786465,50.9,172
2024-09-22 10:25:43,5.758542929077274,50.7,172
2024-09-22 10:25:44,5.81542816569175,50.7,172
2024-09-22 10:25:45,5.821536438875146,50.6,172
2024-09-22 10:25:46,5.772516811977644,50.5,172
2024-09-22 10:25:47,5.892507441409351,50.5,173
2024-09-22 10:25:48,5.833348301654719,50.4,173
2024-09-22 10:25:49,5.876788403375233,50.4,173
2024-09-22 10:25:50,5.9678882219379945,50.3,173
2024-09-22 10:25:51,5.871494859246351,50.3,173
2024-09-22 10:25:52,6.087275042547065,50.3,173
2024-09-22 10:25:53,6.045724617224885,50.2,173
2024-09-22 10:25:54,6.067696655685776,50.2,173
2024-09-22 10:25:55,6.136907625254782,50.2,173
2024-09-22 10:25:56,6.029978172871586,50.2,173
2024-09-22 10:25:57,6.094114371786082,50.2,175
2024-09-22 10:25:58,6.012226365343087,50.2,175
2024-09-22 10:25:59,5.974538140814191,50.2,175
2024-09-22 10:26:00,6.00720155889036,50.3,174
2024-09-22 10:26:01,5.831990731851032,50.3,174
2024-09-22 10:26:02,5.814283737234104,50.3,174
2024-09-22 10:26:03,5.723892151892049,50.2,174
2024-09-22 10:26:04,5.5844047957919365,50.2,174
2024-09-22 10:26:05,5.589099236317628,50.1,174
2024-09-22 10:26:06,5.557471475864161,50.1,174
2024-09-22 10:26:07,5.624133849211186,50.1,174
2024-09-22 10:26:08,5.618267579524793,50.1,174
2024-09-22 10:26:09,5.545773655356625,50.0,174
2024-09-22 10:26:10,5.652141345894726,50.0,174
2024-09-22 10:26:11,5.601636326568847,50.0,174
2024-09-22 10:26:12,5.627121820291587,49.9,173
2024-09-22 10:26:13,5.70324772466339,49.9,173
2024-09-22 10:26:14,5.5565893074430805,49.9,173
2024-09-22 10:26:15,5.639347576950953,49.9,173
2024-09-22 10:26:16,5.597557722067809,49.8,173
2024-09-22 10:26:17,5.632364891542788,49.8,173
2024-09-22 10:26:18,5.69690886419051,49.8,173
2024-09-22 10:26:19,5.579963077571595,49.7,173
2024-09-22 10:26:20,5.67018645386607,49.7,169
2024-09-22 10:26:21,5.629933411296758,49.7,169
2024-09-22 10:26:22,5.660824560491099,49.7,169
2024-09-22 10:26:23,5.761006812036451,49.7,169
2024-09-22 10:26:24,5.669205336894373,49.6,169
2024-09-22 10:26:25,5.80760353385436,49.6,169
2024-09-22 10:26:26,5.738732216352462,49.6,171
2024-09-22 10:26:27,5.741809796461383,49.6,171
2024-09-22 10:26:28,5.812705726533854,49.6,171
2024-09-22 10:26:29,5.697267018683265,49.5,171
2024-09-22 10:26:30,5.760128590705052,49.5,171
2024-09-22 10:26:31,5.789174250720237,49.5,170
2024-09-22 10:26:32,5.7418056441703405,49.4,170
2024-09-22 10:26:33,5.872240237506662,49.4,170
2024-09-22 10:26:34,5.790565118558008,49.3,170
2024-09-22 10:26:35,5.843558733455552,49.3,170
2024-09-22 10:26:36,5.829699389330149,49.3,170
2024-09-22 10:26:37,5.767191741385857,49.2,170
2024-09-22 10:26:38,5.8912076320629465,49.2,171
2024-09-22 10:26:39,5.82817961337898,49.1,171
2024-09-22 10:26:40,5.831048349149918,49.1,171
2024-09-22 10:26:41,5.892476000477032,49.1,171
2024-09-22 10:26:42,5.800883595671163,49.0,171
2024-09-22 10:26:43,5.920310291353359,49.0,171
2024-09-22 10:26:44,5.870095381852176,48.9,171
2024-09-22 10:26:45,5.887028251022661,48.9,171
2024-09-22 10:26:46,5.958267252971569,48.9,171
2024-09-22 10:26:47,5.831665833803417,48.8,171
2024-09-22 10:26:48,5.885687717739464,48.8,171
2024-09-22 10:26:49,5.773160330025149,48.7,171
2024-09-22 10:26:50,5.721226753479148,48.6,172
2024-09-22 10:26:51,5.73811322786718,48.6,172
2024-09-22 10:26:52,5.516942052437202,48.6,172
2024-09-22 10:26:53,5.570184394729452,48.6,172
2024-09-22 10:26:54,5.492364853041683,48.5,175
2024-09-22 10:26:55,5.461763487438107,48.5,175
2024-09-22 10:26:56,5.502731609801727,48.5,175
2024-09-22 10:26:57,5.424586179469702,48.5,175
2024-09-22 10:26:58,5.480631073355654,48.5,175
2024-09-22 10:26:59,5.487248141865561,48.5,175
2024-09-22 10:27:00,5.438753420070932,48.5,175
2024-09-22 10:27:01,5.543869943152507,48.4,175
2024-09-22 10:27:02,5.4926178605266625,48.4,178
2024-09-22 10:27:03,5.517540048491389,48.3,178
2024-09-22 10:27:04,5.594403310732667,48.3,178
2024-09-22 10:27:05,5.5196981264785405,48.2,178
2024-09-22 10:27:06,5.656467670356117,48.2,179
2024-09-22 10:27:07,5.580089427083704,48.1,179
2024-09-22 10:27:08,5.572697059876587,48.0,179
2024-09-22 10:27:09,5.6295734369434,48.0,179
2024-09-22 10:27:10,5.534824321475113,47.9,179
2024-09-22 10:27:11,5.6809206870236215,47.9,179
2024-09-22 10:27:12,5.595544515621025,47.8,179
2024-09-22 10:27:13,5.604175187015083,47.8,179
2024-09-22 10:27:14,5.690779692476652,47.8,179
2024-09-22 10:27:15,5.602452992672281,47.8,180
2024-09-22 10:27:16,5.713270533863979,47.8,180
2024-09-22 10:27:17,5.623251841999702,47.8,180
2024-09-22 10:27:18,5.604392934461003,47.8,180
2024-09-22 10:27:19,5.663437660615514,47.8,180
2024-09-22 10:27:20,5.574874307077521,47.9,180
2024-09-22 10:27:21,5.596304577356679,47.9,180
2024-09-22 10:27:22,5.544924061804209,47.9,180
2024-09-22 10:27:23,5.440995751919818,47.9,180
2024-09-22 10:27:24,5.498211033565596,47.9,180
2024-09-22 10:27:25,5.347545307033594,48.0,180
2024-09-22 10:27:26,5.428080378714474,48.0,180
2024-09-22 10:27:27,5.43628846607066,48.0,180
2024-09-22 10:27:28,5.372696131576311,48.0,180
2024-09-22 10:27:29,5.497858310806362,48.0,180
2024-09-22 10:27:30,5.423573945091655,48.0,180
2024-09-22 10:27:31,5.417822670243558,48.1,178
2024-09-22 10:27:32,5.488552465209128,48.1,178
2024-09-22 10:27:33,5.3664205445657895,48.1,178
2024-09-22 10:27:34,5.473062057771126,48.1,178
2024-09-22 10:27:35,5.412439130370853,48.2,179
2024-09-22 10:27:36,5.407342786278071,48.2,179
2024-09-22 10:27:37,5.452130923635479,48.2,179
2024-09-22 10:27:38,5.351341813494529,48.2,179
2024-09-22 10:27:39,5.460645304558216,48.2,179
2024-09-22 10:27:40,5.397784268235725,48.3,179
2024-09-22 10:27:41,5.377222306902194,48.3,181
