timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-10-30 12:23:50,6.671846245459212,49.9,122
2024-10-30 12:23:51,6.754055958426619,49.9,122
2024-10-30 12:23:52,6.662187585965232,49.8,122
2024-10-30 12:23:53,6.795165738098801,49.8,122
2024-10-30 12:23:54,6.761741071197392,49.8,122
2024-10-30 12:23:55,6.802247256661785,49.7,122
2024-10-30 12:23:56,6.873958035054364,49.7,122
2024-10-30 12:23:57,6.721996786478711,49.7,122
2024-10-30 12:23:58,6.798338893785007,49.6,122
2024-10-30 12:23:59,6.763928724789582,49.6,122
2024-10-30 12:24:00,6.662096572396473,49.6,122
2024-10-30 12:24:01,6.790289229191293,49.6,122
2024-10-30 12:24:02,6.70115246651424,49.5,122
2024-10-30 12:24:03,6.716266642964139,49.5,122
2024-10-30 12:24:04,6.814606676425384,49.5,126
2024-10-30 12:24:05,6.655160667238174,49.4,126
2024-10-30 12:24:06,6.773512316627693,49.4,126
2024-10-30 12:24:07,6.69836368479356,49.4,126
2024-10-30 12:24:08,6.716155266625005,49.4,122
2024-10-30 12:24:09,6.792561990301638,49.3,122
2024-10-30 12:24:10,6.6623457932377015,49.3,122
2024-10-30 12:24:11,6.798382480149605,49.3,122
2024-10-30 12:24:12,6.7373493835508835,49.2,122
2024-10-30 12:24:13,6.737451047585245,49.2,122
2024-10-30 12:24:14,6.802115122731552,49.2,122
2024-10-30 12:24:15,6.687379094702936,49.1,122
2024-10-30 12:24:16,6.782716106450828,49.1,126
2024-10-30 12:24:17,6.717880497867111,49.1,126
2024-10-30 12:24:18,6.715887351507821,49.0,126
2024-10-30 12:24:19,6.807552651457089,49.0,126
2024-10-30 12:24:20,6.628751278529015,49.0,127
2024-10-30 12:24:21,6.695448531176967,49.0,127
2024-10-30 12:24:22,6.697764272171937,48.9,127
2024-10-30 12:24:23,6.638288112711294,48.9,127
2024-10-30 12:24:24,6.68385586133033,48.9,127
2024-10-30 12:24:25,6.441538026742123,48.8,127
2024-10-30 12:24:26,6.530393242917362,48.8,127
2024-10-30 12:24:27,6.5385725548879154,48.8,127
2024-10-30 12:24:28,6.447884218452913,48.7,127
2024-10-30 12:24:29,6.5899556039558576,48.7,127
2024-10-30 12:24:30,6.507889695720249,48.6,127
2024-10-30 12:24:31,6.499881199113641,48.6,127
2024-10-30 12:24:32,6.567464571683739,48.6,127
2024-10-30 12:24:33,6.493911949691867,48.5,127
2024-10-30 12:24:34,6.59811090980507,48.5,128
2024-10-30 12:24:35,6.525337841499378,48.5,128
2024-10-30 12:24:36,6.527790803461624,48.5,128
2024-10-30 12:24:37,6.5769794038742715,48.5,128
2024-10-30 12:24:38,6.443837581521384,48.4,128
2024-10-30 12:24:39,6.536157948946161,48.4,128
2024-10-30 12:24:40,6.45772830390097,48.4,126
2024-10-30 12:24:41,6.457728345268681,48.4,126
2024-10-30 12:24:42,6.514384713516831,48.3,126
2024-10-30 12:24:43,6.381939367973697,48.3,126
2024-10-30 12:24:44,6.525020460832125,48.3,126
2024-10-30 12:24:45,6.461795364027822,48.2,126
2024-10-30 12:24:46,6.47587008836685,48.2,126
2024-10-30 12:24:47,6.560661689209838,48.2,124
2024-10-30 12:24:48,6.455016333231138,48.2,124
2024-10-30 12:24:49,6.553861258494942,48.2,124
2024-10-30 12:24:50,6.573830178503739,48.1,124
2024-10-30 12:24:51,6.4973429093049795,48.1,124
2024-10-30 12:24:52,6.57625950774971,48.1,129
2024-10-30 12:24:53,6.437836886384628,48.0,129
2024-10-30 12:24:54,6.536906628483434,48.0,129
2024-10-30 12:24:55,6.573055764847704,48.0,129
2024-10-30 12:24:56,6.499314115469176,48.0,129
2024-10-30 12:24:57,6.6110493083282496,48.0,129
2024-10-30 12:24:58,6.533272318528005,47.9,129
2024-10-30 12:24:59,6.548632515742827,47.9,129
2024-10-30 12:25:00,6.6271632117492745,47.9,129
2024-10-30 12:25:01,6.486483335635233,47.9,132
2024-10-30 12:25:02,6.573435740786343,47.9,132
2024-10-30 12:25:03,6.465871094281975,47.8,132
2024-10-30 12:25:04,6.412431533887438,47.8,132
2024-10-30 12:25:05,6.472723183004884,47.8,132
2024-10-30 12:25:06,6.376967310685225,47.8,132
2024-10-30 12:25:07,6.504670926252093,47.8,132
2024-10-30 12:25:08,6.423369667000041,47.7,132
2024-10-30 12:25:09,6.464501271108976,47.7,131
2024-10-30 12:25:10,6.5837629788531125,47.7,131
2024-10-30 12:25:11,6.458901028462152,47.7,131
2024-10-30 12:25:12,6.5368587497400625,47.7,131
2024-10-30 12:25:13,6.556901694384481,47.7,134
2024-10-30 12:25:14,6.50485647131474,47.6,134
2024-10-30 12:25:15,6.640556409591371,47.6,134
2024-10-30 12:25:16,6.553210819720298,47.6,134
2024-10-30 12:25:17,6.742409739303219,47.6,134
2024-10-30 12:25:18,6.844550718299411,47.6,134
2024-10-30 12:25:19,6.7697992276065255,47.6,134
2024-10-30 12:25:20,6.859951111043925,47.6,135
2024-10-30 12:25:21,6.785218357264154,47.6,135
2024-10-30 12:25:22,6.815491642777711,47.5,135
2024-10-30 12:25:23,6.906760856263903,47.5,133
2024-10-30 12:25:24,6.8073086657353405,47.5,133
2024-10-30 12:25:25,6.990304221361436,47.5,133
2024-10-30 12:25:26,6.890861343214742,47.5,133
2024-10-30 12:25:27,6.858740185829141,47.5,133
2024-10-30 12:25:28,6.925212718527475,47.5,133
2024-10-30 12:25:29,6.768118793676183,47.5,133
2024-10-30 12:25:30,6.829779418125477,47.5,133
2024-10-30 12:25:31,6.742215006831183,47.6,133
2024-10-30 12:25:32,6.7108424487459075,47.6,134
2024-10-30 12:25:33,6.742873284214754,47.6,134
2024-10-30 12:25:34,6.646290746047276,47.6,134
2024-10-30 12:25:35,6.745186035142163,47.6,135
2024-10-30 12:25:36,6.664867888867049,47.6,135
2024-10-30 12:25:37,6.663248109997609,47.6,135
2024-10-30 12:25:38,6.729367659155917,47.6,135
2024-10-30 12:25:39,6.633652576930756,47.7,136
2024-10-30 12:25:40,6.7525717211192635,47.7,136
2024-10-30 12:25:41,6.789043975694366,47.7,136
2024-10-30 12:25:42,6.720311386528086,47.7,136
2024-10-30 12:25:43,6.832288644383615,47.7,136
2024-10-30 12:25:44,6.698967126044721,47.5,136
2024-10-30 12:25:45,6.80088173243435,47.5,136
2024-10-30 12:25:46,6.8169954869733065,47.4,136
2024-10-30 12:25:47,6.733883878564972,47.2,136
2024-10-30 12:25:48,6.805187991903467,47.1,136
2024-10-30 12:25:49,6.692069921376333,46.8,136
2024-10-30 12:25:50,6.665833670305687,46.7,136
2024-10-30 12:25:51,6.729591218636965,46.7,136
2024-10-30 12:25:52,6.639177976725431,46.4,136
2024-10-30 12:25:53,6.778801708532275,46.4,136
2024-10-30 12:25:54,6.668841246352547,46.1,136
2024-10-30 12:25:55,6.626434920850337,46.1,136
2024-10-30 12:25:56,6.686146885832414,46.0,136
2024-10-30 12:25:57,6.573064327734641,45.8,136
2024-10-30 12:25:58,6.6537140165081645,45.7,136
2024-10-30 12:25:59,6.5643355908202325,45.6,137
2024-10-30 12:26:00,6.544366725775635,45.5,137
2024-10-30 12:26:01,6.620544066676152,45.5,137
2024-10-30 12:26:02,6.52169676907008,45.3,137
2024-10-30 12:26:03,6.6006666000327145,45.3,137
2024-10-30 12:26:04,6.5327840648346545,45.2,137
2024-10-30 12:26:05,6.536742460722938,45.1,138
2024-10-30 12:26:06,6.57853159349782,45.1,138
2024-10-30 12:26:07,6.4586573956960285,45.0,138
2024-10-30 12:26:08,6.52128378890246,45.0,138
2024-10-30 12:26:09,6.4691535220112035,45.0,138
2024-10-30 12:26:10,6.363229256255457,45.0,138
2024-10-30 12:26:11,6.47740431991428,45.0,138
2024-10-30 12:26:12,6.397035040214325,44.9,138
2024-10-30 12:26:13,6.381516310483617,44.9,138
2024-10-30 12:26:14,6.450297574895051,44.9,138
2024-10-30 12:26:15,6.325945786254569,44.8,138
2024-10-30 12:26:16,6.4019555214390715,44.8,139
2024-10-30 12:26:17,6.210736441699808,44.8,139
2024-10-30 12:26:18,6.1350881681732385,44.8,138
2024-10-30 12:26:19,6.228727747982904,44.7,138
2024-10-30 12:26:20,6.141577076022433,44.7,138
2024-10-30 12:26:21,6.2576005122393905,44.7,138
2024-10-30 12:26:22,6.1641106732929165,44.6,138
2024-10-30 12:26:23,6.1596641307179425,44.6,138
2024-10-30 12:26:24,6.24153071603004,44.6,138
2024-10-30 12:26:25,6.056392727465521,44.5,138
2024-10-30 12:26:26,6.210580358513719,44.5,132
2024-10-30 12:26:27,6.1565012477965135,44.5,132
2024-10-30 12:26:28,6.190052258781721,44.5,132
2024-10-30 12:26:29,6.288075415199326,44.4,132
2024-10-30 12:26:30,6.2149101526406865,44.4,132
2024-10-30 12:26:31,6.284795172203859,44.4,132
2024-10-30 12:26:32,6.304612708801667,44.4,136
2024-10-30 12:26:33,6.272079390169759,44.3,136
2024-10-30 12:26:34,6.39483371993804,44.3,136
2024-10-30 12:26:35,6.29519157265969,44.2,136
2024-10-30 12:26:36,6.370277447770984,44.2,136
2024-10-30 12:26:37,6.377313461340409,44.2,137
2024-10-30 12:26:38,6.314854365423204,44.2,138
2024-10-30 12:26:39,6.404974369564991,44.1,138
2024-10-30 12:26:40,6.294657856975406,44.1,138
2024-10-30 12:26:41,6.291028600750997,44.1,138
2024-10-30 12:26:42,6.391363986109008,44.0,138
2024-10-30 12:26:43,6.286054105618662,44.0,138
2024-10-30 12:26:44,6.401129381535615,44.0,138
2024-10-30 12:26:45,6.298791419500095,43.9,138
2024-10-30 12:26:46,6.2785585993250015,43.9,138
2024-10-30 12:26:47,6.351851439979919,43.8,138
2024-10-30 12:26:48,6.285048029806976,43.8,138
2024-10-30 12:26:49,6.451968861273814,43.8,138
2024-10-30 12:26:50,6.393059002454931,43.7,137
2024-10-30 12:26:51,6.405399096024629,43.7,137
2024-10-30 12:26:52,6.479279070335394,43.7,137
2024-10-30 12:26:53,6.350432277069104,43.7,135
2024-10-30 12:26:54,6.508227714114463,43.7,135
2024-10-30 12:26:55,6.442400236211458,43.7,135
2024-10-30 12:26:56,6.460511706007651,43.6,135
2024-10-30 12:26:57,6.543252170415828,43.6,135
2024-10-30 12:26:58,6.448930279825663,43.6,135
2024-10-30 12:26:59,6.528375327001103,43.6,135
2024-10-30 12:27:00,6.530780112191297,43.5,135
2024-10-30 12:27:01,6.470769735128619,43.5,135
2024-10-30 12:27:02,6.668731893557493,43.5,135
2024-10-30 12:27:03,6.58000608078017,43.4,135
2024-10-30 12:27:04,6.66026279661788,43.4,135
2024-10-30 12:27:05,6.678995949537458,43.4,135
2024-10-30 12:27:06,6.696113028702971,43.5,139
2024-10-30 12:27:08,6.727904824844667,43.5,139
2024-10-30 12:27:09,6.662194147707571,43.5,139
2024-10-30 12:27:10,6.727856455620406,43.5,139
2024-10-30 12:27:11,6.711915694517799,43.6,140
2024-10-30 12:27:12,6.720551424336278,43.6,140
2024-10-30 12:27:13,6.725518129837372,43.5,140
2024-10-30 12:27:14,6.740226032543149,43.5,140
2024-10-30 12:27:15,6.755207796487961,43.5,140
2024-10-30 12:27:16,6.748728579622461,43.4,140
2024-10-30 12:27:17,6.795097615785787,43.3,137
2024-10-30 12:27:18,6.79221280178,43.2,137
2024-10-30 12:27:19,6.771235223139738,43.1,137
2024-10-30 12:27:20,6.752560609361652,43.0,137
2024-10-30 12:27:21,6.734508488393306,42.9,137
2024-10-30 12:27:22,6.686968872861598,42.8,137
2024-10-30 12:27:23,6.74787146630726,42.8,137
2024-10-30 12:27:24,6.674880408820722,42.7,137
2024-10-30 12:27:25,6.73723287145675,42.7,137
2024-10-30 12:27:26,6.747392123646193,42.7,137
2024-10-30 12:27:27,6.671267934667461,42.7,139
2024-10-30 12:27:28,6.742486846831187,42.7,140
2024-10-30 12:27:29,6.66622858247028,42.6,140
2024-10-30 12:27:30,6.7138748090066915,42.6,140
2024-10-30 12:27:31,6.7217917284387605,42.6,140
2024-10-30 12:27:32,6.739860927772802,42.6,140
2024-10-30 12:27:33,6.751952522356132,42.5,140
2024-10-30 12:27:34,6.745479957074655,42.5,136
2024-10-30 12:27:35,6.766715652831578,42.5,136
2024-10-30 12:27:36,6.789366741089855,42.5,136
2024-10-30 12:27:37,6.838305514131309,42.5,136
2024-10-30 12:27:38,6.88134350707477,42.5,135
2024-10-30 12:27:39,6.8716221957078725,42.4,135
2024-10-30 12:27:40,6.904955042911366,42.4,135
2024-10-30 12:27:41,6.893764010060754,42.4,135
2024-10-30 12:27:42,6.857189815100423,42.3,135
2024-10-30 12:27:43,6.825533177064788,42.3,135
2024-10-30 12:27:44,6.812918202596558,42.3,138
2024-10-30 12:27:45,6.807083695926383,42.3,138
2024-10-30 12:27:46,6.805230082450681,42.3,138
2024-10-30 12:27:47,6.796661787393515,42.3,138
2024-10-30 12:27:48,6.787048245309321,42.3,138
2024-10-30 12:27:49,6.77263074779891,42.2,138
2024-10-30 12:27:50,6.674414408761865,42.2,138
2024-10-30 12:27:51,6.72572341898783,42.2,138
2024-10-30 12:27:52,6.652934797458197,42.2,138
2024-10-30 12:27:53,6.736960877745612,42.2,138
2024-10-30 12:27:54,6.725281997763656,42.2,138
2024-10-30 12:27:55,6.634162752619539,42.2,138
2024-10-30 12:27:56,6.691775109640679,42.2,138
2024-10-30 12:27:57,6.606175868724824,42.2,138
2024-10-30 12:27:58,6.606176081772136,42.2,138
2024-10-30 12:27:59,6.612028147086089,42.3,138
2024-10-30 12:28:00,6.581198276595486,42.3,138
2024-10-30 12:28:01,6.558977151781705,42.4,139
2024-10-30 12:28:02,6.551655164053317,42.5,139
2024-10-30 12:28:03,6.476072440122502,42.5,139
2024-10-30 12:28:04,6.479111716756492,42.7,139
2024-10-30 12:28:05,6.462842787155562,42.7,139
2024-10-30 12:28:06,6.444711119621108,42.8,139
2024-10-30 12:28:07,6.410378001496341,42.8,141
2024-10-30 12:28:08,6.545341168856289,42.8,141
2024-10-30 12:28:09,6.5433807021982355,42.9,141
2024-10-30 12:28:10,6.471094654244165,43.0,141
2024-10-30 12:28:11,6.535228779021984,43.0,141
2024-10-30 12:28:12,6.397776010889841,43.1,141
2024-10-30 12:28:13,6.461113007545184,43.2,142
2024-10-30 12:28:14,6.438544003422842,43.2,142
2024-10-30 12:28:15,6.357344067408951,43.3,142
2024-10-30 12:28:16,6.454190852912483,43.3,142
2024-10-30 12:28:17,6.309296227183817,43.4,142
2024-10-30 12:28:18,6.382955007000386,43.5,144
2024-10-30 12:28:19,6.3833512073885705,43.5,144
2024-10-30 12:28:20,6.317600061239725,43.6,144
2024-10-30 12:28:21,6.4085623638515266,43.6,144
2024-10-30 12:28:22,6.348068249431298,43.7,144
2024-10-30 12:28:23,6.377565478014896,43.7,144
2024-10-30 12:28:24,6.450649181398412,43.8,144
2024-10-30 12:28:25,6.310258703041241,43.8,144
2024-10-30 12:28:26,6.437925606634972,43.8,144
2024-10-30 12:28:27,6.3827832029844185,43.9,144
2024-10-30 12:28:28,6.382099082132353,43.9,144
2024-10-30 12:28:29,6.4440960111843575,43.9,144
2024-10-30 12:28:30,6.300215801006514,43.8,144
2024-10-30 12:28:31,6.393594892094792,43.9,145
2024-10-30 12:28:32,6.321088186677275,43.9,145
2024-10-30 12:28:33,6.329756717943579,44.0,145
2024-10-30 12:28:34,6.415238383288332,44.0,144
2024-10-30 12:28:35,6.2885361845232906,44.0,144
2024-10-30 12:28:36,6.436805687508557,44.0,144
2024-10-30 12:28:37,6.316608735581432,44.1,144
2024-10-30 12:28:38,6.2607927810101165,44.1,145
2024-10-30 12:28:39,6.329908006209529,44.1,145
2024-10-30 12:28:40,6.203916192057818,44.1,145
2024-10-30 12:28:41,6.287392226165229,44.1,145
2024-10-30 12:28:42,6.292172193307271,44.1,145
2024-10-30 12:28:43,6.219447489688949,44.3,145
2024-10-30 12:28:44,6.326979652522638,44.3,146
2024-10-30 12:28:45,6.211408569359292,44.4,146
2024-10-30 12:28:46,6.29035622343937,44.4,146
2024-10-30 12:28:47,6.304411538330693,44.4,146
2024-10-30 12:28:48,6.24756039467054,44.2,146
2024-10-30 12:28:49,6.412954961889089,44.2,146
2024-10-30 12:28:50,6.3474084694700545,44.0,146
2024-10-30 12:28:51,6.357547002372507,43.9,146
2024-10-30 12:28:52,6.413548212684386,43.8,143
2024-10-30 12:28:53,6.286268546355777,43.7,143
2024-10-30 12:28:54,6.442544434191189,43.7,144
2024-10-30 12:28:55,6.388386691788299,43.5,144
2024-10-30 12:28:56,6.391469516406541,43.5,144
2024-10-30 12:28:57,6.460156962870906,43.4,144
2024-10-30 12:28:58,6.395768977945229,43.3,144
2024-10-30 12:28:59,6.502521887289719,43.3,144
2024-10-30 12:29:00,6.453547867440891,43.3,144
2024-10-30 12:29:01,6.478262050340443,43.2,144
2024-10-30 12:29:02,6.54710720219565,43.2,148
2024-10-30 12:29:03,6.441086704711962,43.1,148
2024-10-30 12:29:04,6.537089066502564,43.1,148
2024-10-30 12:29:05,6.567211335094014,43.1,148
2024-10-30 12:29:06,6.518491162466693,42.7,148
2024-10-30 12:29:07,6.643137977717133,42.5,148
2024-10-30 12:29:08,6.4714217468922275,42.2,148
2024-10-30 12:29:09,6.5373541611346075,42.1,148
2024-10-30 12:29:10,6.529595818971358,41.9,147
2024-10-30 12:29:11,6.471483745875181,41.9,147
2024-10-30 12:29:12,6.579438011898058,41.8,147
2024-10-30 12:29:13,6.498457915404383,41.7,147
2024-10-30 12:29:14,6.477678261065401,41.6,147
2024-10-30 12:29:15,6.508653020807131,41.6,147
2024-10-30 12:29:16,6.408535398681904,41.5,142
2024-10-30 12:29:17,6.546661512870047,41.4,142
2024-10-30 12:29:18,6.468991644632893,41.3,143
2024-10-30 12:29:19,6.448780157154368,41.2,143
2024-10-30 12:29:20,6.495537386390692,41.2,143
2024-10-30 12:29:21,6.4172419809199575,41.1,143
2024-10-30 12:29:22,6.5723966238569504,41.1,143
2024-10-30 12:29:23,6.48181336050784,41.0,143
2024-10-30 12:29:24,6.470123822313984,40.9,144
2024-10-30 12:29:25,6.532614319423187,40.9,144
2024-10-30 12:29:26,6.404296371582011,40.8,144
2024-10-30 12:29:27,6.5194721708654475,40.8,144
2024-10-30 12:29:28,6.45236465192674,40.7,141
2024-10-30 12:29:29,6.472186946459241,40.7,141
2024-10-30 12:29:30,6.583355219884704,40.6,141
2024-10-30 12:29:31,6.4785319888366235,40.5,141
2024-10-30 12:29:32,6.536550681956968,40.5,141
2024-10-30 12:29:33,6.519721425244408,40.4,140
2024-10-30 12:29:34,6.441477517606281,40.4,140
2024-10-30 12:29:35,6.554156924486505,40.3,140
2024-10-30 12:29:36,6.382401985923054,40.3,140
2024-10-30 12:29:37,6.461027888197206,40.2,140
2024-10-30 12:29:38,6.476291228458988,40.2,140
2024-10-30 12:29:39,6.421374051953237,40.2,140
2024-10-30 12:29:40,6.551777178238604,40.2,140
2024-10-30 12:29:41,6.478121131965253,40.0,143
2024-10-30 12:29:42,6.471670234656782,40.0,143
2024-10-30 12:29:43,6.539361223129918,40.3,143
2024-10-30 12:29:44,6.443081072616587,40.1,143
2024-10-30 12:29:45,6.574333005953816,40.1,143
2024-10-30 12:29:46,6.507629298553053,40.3,143
2024-10-30 12:29:47,6.4800790171923515,40.3,140
2024-10-30 12:29:48,6.5282880461442945,40.3,140
2024-10-30 12:29:49,6.357903798647692,40.3,139
2024-10-30 12:29:50,6.410003972376557,40.3,139
2024-10-30 12:29:51,6.356094652671092,40.2,139
2024-10-30 12:29:52,6.384361410321358,40.2,139
2024-10-30 12:29:53,6.451149155297885,40.2,139
2024-10-30 12:29:54,6.315467246502122,40.2,139
2024-10-30 12:29:55,6.4808449933833066,40.2,141
2024-10-30 12:29:56,6.421436669104242,40.2,141
2024-10-30 12:29:57,6.4459260886281715,40.2,141
2024-10-30 12:29:58,6.510314473652165,40.1,140
2024-10-30 12:29:59,6.418680034427236,40.1,140
2024-10-30 12:30:00,6.520236802067954,40.1,140
2024-10-30 12:30:01,6.537546948302831,40.1,140
2024-10-30 12:30:02,6.468914572544062,40.0,140
2024-10-30 12:30:03,6.548575104121435,40.1,141
2024-10-30 12:30:04,6.4529740200317045,40.1,141
2024-10-30 12:30:05,6.541184930258311,40.1,141
2024-10-30 12:30:06,6.686037700995709,40.1,141
2024-10-30 12:30:07,6.546880927991945,40.1,141
2024-10-30 12:30:08,6.640751927758068,40.2,141
2024-10-30 12:30:09,6.588207203691727,40.2,141
2024-10-30 12:30:10,6.6414068223974665,40.2,141
2024-10-30 12:30:11,6.75867747916092,40.3,141
2024-10-30 12:30:12,6.649878350519923,40.3,141
2024-10-30 12:30:13,6.755492265066228,40.3,141
2024-10-30 12:30:14,6.70291846818928,40.4,141
2024-10-30 12:30:15,6.731978160116883,40.4,141
2024-10-30 12:30:16,6.800147699230341,40.4,141
2024-10-30 12:30:17,6.670145645622951,40.4,140
2024-10-30 12:30:18,6.789018576141091,40.4,140
2024-10-30 12:30:19,6.732785408908872,40.4,140
2024-10-30 12:30:20,6.747830236965695,40.4,140
2024-10-30 12:30:21,6.802134146108969,40.4,140
2024-10-30 12:30:22,6.636869232269889,40.4,141
2024-10-30 12:30:23,6.692542475960385,40.4,141
2024-10-30 12:30:24,6.673535841003632,40.5,141
2024-10-30 12:30:25,6.609852527073441,40.5,141
2024-10-30 12:30:26,6.8369851940265685,40.5,141
2024-10-30 12:30:27,6.741722727207501,40.4,142
2024-10-30 12:30:28,6.869263583947941,40.4,142
2024-10-30 12:30:29,6.91905316169762,40.4,143
2024-10-30 12:30:30,6.8046632768250515,40.3,143
2024-10-30 12:30:31,6.90559351951955,40.3,143
2024-10-30 12:30:32,6.841180347254783,40.2,143
2024-10-30 12:30:33,6.847262846857697,40.1,143
2024-10-30 12:30:34,6.9059020896055845,40.1,143
2024-10-30 12:30:35,6.776286371383823,40.0,143
2024-10-30 12:30:36,6.918772575800117,40.0,143
2024-10-30 12:30:37,6.849158256811102,39.9,143
2024-10-30 12:30:38,6.846348589363081,39.9,143
2024-10-30 12:30:39,6.912844543835436,39.8,143
2024-10-30 12:30:40,6.811195015807482,39.8,143
2024-10-30 12:30:41,7.060929840396887,39.8,143
2024-10-30 12:30:42,6.989959663620356,39.7,143
2024-10-30 12:30:43,6.994921180528181,39.7,143
2024-10-30 12:30:44,7.04845476897328,39.6,143
2024-10-30 12:30:45,6.928990915394395,39.6,143
2024-10-30 12:30:46,7.067558330047685,39.6,144
2024-10-30 12:30:47,6.999727473339608,39.5,144
2024-10-30 12:30:48,7.002181780296173,39.4,144
2024-10-30 12:30:49,7.070082854258984,39.4,144
2024-10-30 12:30:50,7.023600062574305,39.3,144
2024-10-30 12:30:51,7.073133686194393,39.3,144
2024-10-30 12:30:52,7.041312558503329,39.3,144
2024-10-30 12:30:53,6.948141465686044,39.2,144
2024-10-30 12:30:54,7.034034659995068,39.2,145
2024-10-30 12:30:55,6.852099335762176,39.1,145
2024-10-30 12:30:56,6.936406199456242,39.1,145
2024-10-30 12:30:57,6.924432600298484,39.1,145
2024-10-30 12:30:58,6.855922113743934,39.0,145
2024-10-30 12:30:59,6.9968067408910635,39.0,147
2024-10-30 12:31:00,6.892958246310266,38.9,147
2024-10-30 12:31:01,6.869995944638953,38.9,147
2024-10-30 12:31:02,6.942479043375108,38.9,147
2024-10-30 12:31:03,6.862704716418856,38.8,147
2024-10-30 12:31:04,6.995965324865488,38.8,147
2024-10-30 12:31:05,6.833188279392403,38.8,144
2024-10-30 12:31:06,6.76515852255946,38.8,144
2024-10-30 12:31:07,6.825872678644517,38.8,144
2024-10-30 12:31:08,6.723369330634473,38.7,144
2024-10-30 12:31:09,6.775200439077642,38.7,144
2024-10-30 12:31:10,6.678640828725157,38.6,144
2024-10-30 12:31:11,6.637848564743521,38.6,146
2024-10-30 12:31:12,6.719409160652958,38.5,146
2024-10-30 12:31:13,6.683948673554805,38.3,146
2024-10-30 12:31:14,6.768478273696868,38.2,146
2024-10-30 12:31:15,6.770828084177055,37.7,146
2024-10-30 12:31:16,6.756750149037489,37.6,148
2024-10-30 12:31:17,7.005183934724841,37.5,148
2024-10-30 12:31:18,6.961241469128917,37.4,148
