timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-10-18 15:32:44,3.2089387588695715,54.4,124
2024-10-18 15:32:45,9.9886939855885,54.4,124
2024-10-18 15:32:46,9.843168846302532,54.4,124
2024-10-18 15:32:47,3.4033930930571006,54.3,124
2024-10-18 15:32:48,9.552122922603608,54.3,125
2024-10-18 15:32:49,2.4091474339195984,54.3,125
2024-10-18 15:32:50,5.085856485134331,54.3,125
2024-10-18 15:32:51,4.9535969988327295,54.2,125
2024-10-18 15:32:52,2.769559559312506,54.1,125
2024-10-18 15:32:53,8.852269662106096,54.1,125
2024-10-18 15:32:54,2.995317837055287,54.0,125
2024-10-18 15:32:55,6.29710657323333,54.0,125
2024-10-18 15:32:56,6.359142593408122,53.9,126
2024-10-18 15:32:57,3.087349857224988,53.9,126
2024-10-18 15:32:58,8.415256344460849,53.8,126
2024-10-18 15:32:59,3.2333947588996885,53.7,126
2024-10-18 15:33:00,7.702992003875342,53.7,126
2024-10-18 15:33:01,7.899727449706793,53.7,126
2024-10-18 15:33:02,3.0857028911571263,53.6,126
2024-10-18 15:33:03,7.1896371739478955,53.6,126
2024-10-18 15:33:04,7.442212614181113,53.5,126
2024-10-18 15:33:05,3.7754011051192102,53.5,127
2024-10-18 15:33:06,10.895678422926679,53.4,127
2024-10-18 15:33:07,2.901883368886582,53.4,128
2024-10-18 15:33:08,6.787477519300338,53.3,128
2024-10-18 15:33:09,6.5941191106967505,53.3,128
2024-10-18 15:33:10,4.360179643898981,53.2,128
2024-10-18 15:33:11,14.375120512638832,53.2,128
2024-10-18 15:33:12,3.013930074816054,53.1,128
2024-10-18 15:33:13,7.8997410875601615,53.1,128
2024-10-18 15:33:14,8.415276807326633,53.1,128
2024-10-18 15:33:15,3.9306132725620127,53.0,128
2024-10-18 15:33:16,10.137155605488026,53.0,128
2024-10-18 15:33:17,2.4959785576990168,52.9,128
2024-10-18 15:33:18,5.28209174927798,52.9,128
2024-10-18 15:33:19,5.47228696824486,52.8,128
2024-10-18 15:33:20,2.7977401604894325,52.7,128
2024-10-18 15:33:21,10.09734718107198,52.7,128
2024-10-18 15:33:22,3.478267807291172,52.6,127
2024-10-18 15:33:23,7.73443856900715,52.6,127
2024-10-18 15:33:24,7.603950952347924,52.6,127
2024-10-18 15:33:25,2.884270683698721,52.5,127
2024-10-18 15:33:26,7.603956260834863,52.4,127
2024-10-18 15:33:27,7.992059036617544,52.4,128
2024-10-18 15:33:28,2.6354632797439317,52.3,128
2024-10-18 15:33:29,5.962514232149468,52.3,128
2024-10-18 15:33:30,2.733298025102354,52.2,128
2024-10-18 15:33:31,6.938267521972545,52.2,128
2024-10-18 15:33:32,7.148125342485981,52.1,128
2024-10-18 15:33:33,2.940736207929719,52.1,128
2024-10-18 15:33:34,10.45967647595814,52.0,128
2024-10-18 15:33:35,3.1201108436063225,52.0,131
2024-10-18 15:33:36,7.992092272148358,51.9,131
2024-10-18 15:33:37,8.266380267605053,51.9,131
2024-10-18 15:33:38,5.0151172293329305,51.9,131
2024-10-18 15:33:39,17.327400885157974,51.9,131
2024-10-18 15:33:40,4.392654223320714,51.9,131
2024-10-18 15:33:41,6.70588779906441,51.8,131
2024-10-18 15:33:42,7.014551383643724,51.9,131
2024-10-18 15:33:43,2.082982868474849,51.7,131
2024-10-18 15:33:44,7.1896909055219655,51.7,131
2024-10-18 15:33:45,3.838077201206298,51.6,136
2024-10-18 15:33:46,10.492113780029399,51.5,136
2024-10-18 15:33:47,10.492114248210266,51.5,136
2024-10-18 15:33:48,3.5897944356755294,51.4,136
2024-10-18 15:33:49,12.471836908594149,51.4,136
2024-10-18 15:33:50,2.981257439159771,51.3,136
2024-10-18 15:33:51,7.394931358669729,51.3,136
2024-10-18 15:33:52,7.4302635583979795,51.3,136
2024-10-18 15:33:53,2.878754768911591,51.3,133
2024-10-18 15:33:54,6.625956153945276,51.3,133
2024-10-18 15:33:55,6.6684197914297005,51.2,133
2024-10-18 15:33:56,2.820239418869512,51.1,133
2024-10-18 15:33:57,9.297420771617332,51.1,133
2024-10-18 15:33:58,2.9954045096574013,51.0,133
2024-10-18 15:33:59,7.494346717343782,51.0,133
2024-10-18 15:34:00,7.137473060569616,50.9,135
2024-10-18 15:34:01,3.187833972786288,50.8,135
2024-10-18 15:34:02,8.758016313593657,50.8,135
2024-10-18 15:34:03,3.325136479113083,50.7,136
2024-10-18 15:34:04,8.304879604329765,50.7,136
2024-10-18 15:34:05,8.304879623133349,50.7,136
2024-10-18 15:34:06,2.98125775968172,50.6,136
2024-10-18 15:34:07,11.399062069310704,50.6,136
2024-10-18 15:34:08,3.4711388937336154,50.5,136
2024-10-18 15:34:09,9.367933395189967,50.5,134
2024-10-18 15:34:10,9.367933398914369,50.4,134
2024-10-18 15:34:11,3.5669854966629813,50.4,135
2024-10-18 15:34:12,9.360019477792433,50.3,135
2024-10-18 15:34:13,2.9335449223569503,50.3,135
2024-10-18 15:34:14,6.1874078615498025,50.2,135
2024-10-18 15:34:15,6.422862407676349,50.2,135
2024-10-18 15:34:16,3.0578141259529534,50.1,136
2024-10-18 15:34:17,6.800882651951514,50.1,136
2024-10-18 15:34:18,6.800882662602168,50.1,136
2024-10-18 15:34:19,3.557834770809143,50.0,136
2024-10-18 15:34:20,8.656223989903392,50.0,136
2024-10-18 15:34:21,2.762585725535827,49.9,136
2024-10-18 15:34:22,6.7058929118128745,49.9,136
2024-10-18 15:34:23,6.705893001871176,49.9,136
2024-10-18 15:34:24,4.294133079536113,49.8,136
2024-10-18 15:34:25,11.529764172348433,49.8,136
2024-10-18 15:34:26,2.3048899259996953,49.7,136
2024-10-18 15:34:27,7.494346714960164,49.7,136
2024-10-18 15:34:28,7.133971068925418,49.7,136
2024-10-18 15:34:29,3.1862739610187067,49.7,136
2024-10-18 15:34:30,13.626084931563367,49.7,136
2024-10-18 15:34:31,3.177889094601382,49.6,136
2024-10-18 15:34:32,8.32149237403554,49.6,136
2024-10-18 15:34:33,7.884058428771023,49.6,136
2024-10-18 15:34:34,3.0454884236915936,49.5,136
2024-10-18 15:34:35,10.694401317934485,49.5,136
2024-10-18 15:34:36,3.547462956005464,49.5,136
2024-10-18 15:34:37,8.588269595810434,49.5,136
2024-10-18 15:34:38,9.175910423650063,49.4,140
2024-10-18 15:34:39,3.1778891933349955,49.4,140
2024-10-18 15:34:40,9.95421729861648,49.4,140
2024-10-18 15:34:41,3.93908049040694,49.3,140
2024-10-18 15:34:42,7.884058479885124,49.3,140
2024-10-18 15:34:43,8.321492433380763,49.3,140
2024-10-18 15:34:44,3.2584116158308967,49.2,140
2024-10-18 15:34:45,9.336398766753858,49.2,140
2024-10-18 15:34:46,8.790572729302037,49.2,140
2024-10-18 15:34:47,3.697468873829523,49.1,140
2024-10-18 15:34:48,9.552171025206054,49.1,134
2024-10-18 15:34:49,3.5617481254562064,49.0,134
2024-10-18 15:34:50,7.430267878588546,49.0,134
2024-10-18 15:34:51,7.846542056489768,49.0,134
2024-10-18 15:34:52,3.11533356737318,48.9,134
2024-10-18 15:34:53,8.239415375157314,48.9,134
2024-10-18 15:34:54,3.293818316022531,48.9,137
2024-10-18 15:34:55,7.371884401227853,48.8,137
2024-10-18 15:34:56,6.970653435844947,48.9,136
2024-10-18 15:34:57,2.9254078388403695,48.9,136
2024-10-18 15:34:58,7.888786017332218,48.9,136
2024-10-18 15:34:59,3.352948659822484,48.8,136
2024-10-18 15:35:00,8.816878490827731,48.8,136
2024-10-18 15:35:01,9.360019926987077,48.8,136
2024-10-18 15:35:02,2.998676024809376,48.7,136
2024-10-18 15:35:03,8.304881107205869,48.7,133
2024-10-18 15:35:04,2.5327486263247523,48.6,133
2024-10-18 15:35:05,7.814152054980926,48.6,133
2024-10-18 15:35:06,7.814152113397964,48.6,133
2024-10-18 15:35:07,2.859633154321176,48.6,133
2024-10-18 15:35:08,7.4902932079801845,48.5,133
2024-10-18 15:35:09,7.123496586186229,48.5,133
2024-10-18 15:35:10,3.6872815657099984,48.5,133
2024-10-18 15:35:11,13.613745400567456,48.5,133
2024-10-18 15:35:12,2.775683969026918,48.4,133
2024-10-18 15:35:13,6.349857437211759,48.4,133
2024-10-18 15:35:14,6.41246103532321,48.4,133
2024-10-18 15:35:15,3.184093993347586,48.3,133
2024-10-18 15:35:16,10.521846950767006,48.3,133
2024-10-18 15:35:17,4.245868519354158,48.3,133
2024-10-18 15:35:18,9.360020097620314,48.3,133
2024-10-18 15:35:19,9.336399988610822,48.3,133
2024-10-18 15:35:20,2.9721080392053145,48.2,133
2024-10-18 15:35:21,8.277416101089367,48.2,133
2024-10-18 15:35:22,3.006242326275321,48.1,133
2024-10-18 15:35:23,7.884058707765282,48.1,133
2024-10-18 15:35:24,7.888786017332218,48.1,133
2024-10-18 15:35:25,2.762586693216442,48.1,133
2024-10-18 15:35:26,8.816878490827731,48.0,133
2024-10-18 15:35:27,3.7257715994035476,48.0,133
2024-10-18 15:35:28,7.884058733051769,48.0,133
2024-10-18 15:35:29,8.327051906099841,48.0,133
2024-10-18 15:35:30,3.258078248841517,47.9,133
2024-10-18 15:35:31,9.336400452116237,47.9,133
2024-10-18 15:35:32,3.176270705935707,47.9,133
2024-10-18 15:35:33,7.4902933279702175,47.9,133
2024-10-18 15:35:34,7.1234969908113,47.9,133
2024-10-18 15:35:35,2.944074671470876,47.9,133
2024-10-18 15:35:36,8.239419771685984,47.9,133
2024-10-18 15:35:37,8.758022755565449,47.9,133
2024-10-18 15:35:38,3.5542256791942064,47.8,133
2024-10-18 15:35:39,10.601328392838548,47.8,133
2024-10-18 15:35:40,2.978102849689019,47.8,133
2024-10-18 15:35:41,8.790574422784504,47.8,133
2024-10-18 15:35:42,8.790574440554844,47.8,133
2024-10-18 15:35:43,3.957310315736291,47.8,133
2024-10-18 15:35:44,12.200513042475876,47.7,139
2024-10-18 15:35:45,2.5252948750606543,47.7,139
2024-10-18 15:35:46,6.045354882199625,47.7,139
2024-10-18 15:35:47,6.05810702241214,47.7,132
2024-10-18 15:35:48,3.9516435970593182,47.8,132
2024-10-18 15:35:49,9.817863633093955,47.8,132
2024-10-18 15:35:50,2.8692939984665724,47.8,132
2024-10-18 15:35:51,8.73842535208853,47.9,132
2024-10-18 15:35:52,8.41566911140024,47.9,132
2024-10-18 15:35:53,2.893927814493725,47.9,132
2024-10-18 15:35:54,7.193294094755919,47.9,132
2024-10-18 15:35:55,2.751321186784452,48.0,132
2024-10-18 15:35:56,6.030228058376826,48.0,132
2024-10-18 15:35:57,5.977252110904151,48.0,132
2024-10-18 15:35:58,6.732543770535432,48.0,132
2024-10-18 15:35:59,8.277417923491125,48.0,132
2024-10-18 15:36:00,7.814156183489848,48.0,142
2024-10-18 15:36:01,2.320040880328817,47.9,142
2024-10-18 15:36:02,6.146614553456327,47.8,142
2024-10-18 15:36:03,2.9060434658126453,47.6,142
2024-10-18 15:36:04,10.599539601942539,47.6,142
2024-10-18 15:36:05,10.41874868320218,47.5,147
2024-10-18 15:36:06,1.9213538796089622,47.2,147
2024-10-18 15:36:07,6.22426767655635,47.1,147
2024-10-18 15:36:08,2.4456632109726404,46.9,147
2024-10-18 15:36:09,7.458102515450103,46.8,147
2024-10-18 15:36:10,7.1234974728933524,46.7,147
2024-10-18 15:36:11,3.5687365319063167,46.6,147
2024-10-18 15:36:12,9.954221076373258,46.5,147
2024-10-18 15:36:13,2.585851636593451,46.3,147
2024-10-18 15:36:14,7.82081605008342,46.2,146
2024-10-18 15:36:15,7.820816376619604,46.2,146
2024-10-18 15:36:16,2.937981416403405,46.0,146
2024-10-18 15:36:17,9.992462290851096,46.0,146
2024-10-18 15:36:18,3.231737271878124,45.9,148
2024-10-18 15:36:19,6.81304246972155,45.8,148
2024-10-18 15:36:20,7.137473062731628,45.8,148
2024-10-18 15:36:21,3.3880061676898565,45.6,148
2024-10-18 15:36:22,11.300455743437455,45.6,148
2024-10-18 15:36:23,2.9986811996878586,45.5,148
2024-10-18 15:36:24,7.1234977154851675,45.5,149
2024-10-18 15:36:25,7.47817337990886,45.5,149
2024-10-18 15:36:26,3.2530903097283543,45.4,149
2024-10-18 15:36:27,7.531396646269747,45.4,149
2024-10-18 15:36:28,7.531396897077728,45.4,149
2024-10-18 15:36:29,3.600104050697974,45.4,149
2024-10-18 15:36:30,11.39908260610316,45.3,149
2024-10-18 15:36:31,3.0477807558781813,45.3,149
2024-10-18 15:36:32,7.531398495427537,45.3,149
2024-10-18 15:36:33,7.531398753130105,45.3,149
2024-10-18 15:36:34,3.578712732432044,45.2,149
2024-10-18 15:36:35,12.824985843520764,45.2,149
2024-10-18 15:36:36,3.258078272536035,45.2,149
2024-10-18 15:36:37,7.602378004000049,45.2,149
2024-10-18 15:36:38,7.6667008777514845,45.1,149
2024-10-18 15:36:39,3.057814302090208,45.1,150
2024-10-18 15:36:40,9.297433537802894,45.1,150
2024-10-18 15:36:41,2.993593560635612,45.0,150
2024-10-18 15:36:42,6.764797904161642,45.0,150
2024-10-18 15:36:43,6.764797942251143,45.0,151
2024-10-18 15:36:44,3.47558343668135,44.9,151
2024-10-18 15:36:45,12.568620342204813,44.9,151
2024-10-18 15:36:46,2.7250219618277574,44.9,151
2024-10-18 15:36:47,7.014576515986754,44.8,151
2024-10-18 15:36:48,7.0514527662892394,44.8,151
2024-10-18 15:36:49,3.4820751060658255,44.8,151
2024-10-18 15:36:50,12.471840746967107,44.8,153
2024-10-18 15:36:51,3.0411490854241627,44.7,153
2024-10-18 15:36:52,8.222397870202476,44.7,152
2024-10-18 15:36:53,7.820836800052743,44.7,152
2024-10-18 15:36:54,2.717976929302943,44.6,152
2024-10-18 15:36:55,6.514157774326263,44.6,152
2024-10-18 15:36:56,6.516823230760615,44.5,149
2024-10-18 15:36:57,2.8596358985677908,44.5,149
2024-10-18 15:36:58,8.510028782045676,44.4,149
2024-10-18 15:36:59,2.7599736693174517,44.4,149
2024-10-18 15:37:00,7.18592728491089,44.3,149
2024-10-18 15:37:01,7.247498882238558,44.3,149
2024-10-18 15:37:02,2.6295953388172806,44.2,149
2024-10-18 15:37:03,9.175940850977033,44.2,149
2024-10-18 15:37:04,3.137539432676856,44.2,145
2024-10-18 15:37:05,8.510031452680954,44.1,145
2024-10-18 15:37:06,8.422320568272049,44.1,145
2024-10-18 15:37:07,2.7919236209795826,44.1,145
2024-10-18 15:37:08,8.535168680924393,44.1,145
2024-10-18 15:37:09,3.1640646232894065,44.0,145
2024-10-18 15:37:10,6.516823232562972,44.0,147
2024-10-18 15:37:11,6.514157825838961,44.0,147
2024-10-18 15:37:12,3.464310154947696,44.0,147
2024-10-18 15:37:13,8.19134075006871,44.0,147
2024-10-18 15:37:14,2.908201211206445,43.9,149
2024-10-18 15:37:15,6.216814372862102,43.9,149
2024-10-18 15:37:16,6.216815002153901,43.9,149
2024-10-18 15:37:17,3.0564376878009214,43.9,150
2024-10-18 15:37:18,6.451153918602739,43.9,150
2024-10-18 15:37:19,6.764800064358119,43.9,150
2024-10-18 15:37:20,2.9650606995424376,43.9,150
2024-10-18 15:37:21,8.556666875885522,43.9,150
2024-10-18 15:37:22,3.081231239991474,44.0,153
2024-10-18 15:37:23,7.478174513644758,44.0,153
2024-10-18 15:37:24,7.133971764528324,44.0,153
2024-10-18 15:37:25,10.667595658095363,44.0,153
2024-10-18 15:37:26,53.23396339182584,44.0,153
2024-10-18 15:37:27,8.018680667081018,44.0,153
2024-10-18 15:37:28,45.55725788829314,44.0,153
2024-10-18 15:37:29,36.802222245830905,44.0,153
2024-10-18 15:37:30,10.867758594318916,44.0,154
2024-10-18 15:37:31,15.058749654485881,44.0,154
2024-10-18 15:37:32,14.469953248297816,44.0,154
2024-10-18 15:37:33,15.058751342567149,44.0,154
2024-10-18 15:37:34,14.469955114268618,44.0,154
2024-10-18 15:37:35,16.347031904475486,44.0,153
2024-10-18 15:37:36,14.469956863616774,44.0,153
2024-10-18 15:37:37,15.058754650934173,44.0,153
2024-10-18 15:37:38,14.46995872272597,44.0,153
2024-10-18 15:37:39,15.058756354486826,44.0,153
2024-10-18 15:37:40,4.051334696319222,43.9,153
2024-10-18 15:37:41,22.87677794695647,43.9,153
2024-10-18 15:37:42,1.8074883771817938,43.6,153
2024-10-18 15:37:43,4.714350840995594,43.5,153
2024-10-18 15:37:44,4.7459659010639665,43.4,153
2024-10-18 15:37:45,2.6246998533396573,43.3,149
2024-10-18 15:37:46,7.909944404389007,43.3,149
2024-10-18 15:37:47,8.326136157138905,43.3,149
2024-10-18 15:37:48,3.3529580816337305,43.2,148
2024-10-18 15:37:49,11.177364573419016,43.2,148
2024-10-18 15:37:50,2.53903575381759,43.2,148
2024-10-18 15:37:51,6.800885473678835,43.2,148
2024-10-18 15:37:52,6.514157921811187,43.2,149
2024-10-18 15:37:53,3.404998558242082,43.1,149
2024-10-18 15:37:54,11.529764177990131,43.1,149
2024-10-18 15:37:55,2.696754961103095,43.1,149
2024-10-18 15:37:56,8.191345885530776,43.1,149
2024-10-18 15:37:57,7.773111058170916,43.0,149
2024-10-18 15:37:58,3.169267609652089,43.0,149
2024-10-18 15:37:59,8.758031452581925,43.0,152
2024-10-18 15:38:00,3.4857426587397935,43.0,152
2024-10-18 15:38:01,7.454413059204021,43.0,152
2024-10-18 15:38:02,7.18594500956948,42.9,152
2024-10-18 15:38:03,3.3613447449941916,42.9,152
2024-10-18 15:38:04,7.677648022237517,42.9,150
2024-10-18 15:38:05,3.5829413176571743,42.9,150
2024-10-18 15:38:06,7.884059523075452,42.9,150
2024-10-18 15:38:07,7.478175130723951,42.9,150
2024-10-18 15:38:08,3.1582824585186158,42.8,150
2024-10-18 15:38:09,7.90995482024334,42.8,150
2024-10-18 15:38:10,8.422343793878904,42.8,149
2024-10-18 15:38:11,3.480864014687237,42.8,149
2024-10-18 15:38:12,9.552262032019957,42.8,149
2024-10-18 15:38:13,3.0564378180743774,42.8,149
2024-10-18 15:38:14,8.30488566366515,42.8,149
2024-10-18 15:38:15,8.321493712866904,42.8,149
2024-10-18 15:38:16,3.524924461983965,42.8,149
2024-10-18 15:38:17,12.56871093286881,42.8,149
2024-10-18 15:38:18,3.4392032868548745,42.8,149
2024-10-18 15:38:19,12.071543984994694,42.8,149
2024-10-18 15:38:20,12.519011357636273,42.8,149
2024-10-18 15:38:21,6.488269762916204,42.8,149
2024-10-18 15:38:22,48.80223652793327,42.8,149
2024-10-18 15:38:23,6.569844603082293,42.8,149
2024-10-18 15:38:24,53.338654306445356,42.8,149
2024-10-18 15:38:25,5.0,42.8,149
2024-10-18 15:38:26,2.4698011883255964,42.9,149
2024-10-18 15:38:27,5.610693081290222,42.9,149
2024-10-18 15:38:28,5.610694182731576,43.0,151
2024-10-18 15:38:29,5.6106952822919345,43.0,151
2024-10-18 15:38:30,5.644768410703462,43.1,151
2024-10-18 15:38:31,2.186662389958079,43.2,151
2024-10-18 15:38:32,7.62493870229997,43.2,151
2024-10-18 15:38:33,2.922691748379359,43.3,154
2024-10-18 15:38:34,7.723807013950479,43.4,154
2024-10-18 15:38:35,7.773115204677993,43.4,154
2024-10-18 15:38:36,2.8766892029095703,43.5,154
2024-10-18 15:38:37,8.713071155367539,43.6,154
2024-10-18 15:38:38,8.713071227828632,43.6,154
2024-10-18 15:38:39,4.527650615799785,43.7,154
2024-10-18 15:38:40,10.68689441825753,43.7,156
2024-10-18 15:38:41,2.722101952524716,43.8,156
2024-10-18 15:38:42,6.785781756439588,43.9,156
2024-10-18 15:38:43,6.785781778315067,43.9,156
2024-10-18 15:38:44,3.4969483406534425,44.0,157
2024-10-18 15:38:45,9.842102816776054,44.1,157
2024-10-18 15:38:46,2.8711998332979043,44.2,157
2024-10-18 15:38:47,7.478175773142109,44.2,157
2024-10-18 15:38:48,7.106148089943287,44.3,156
2024-10-18 15:38:49,2.9884374776419667,44.4,156
2024-10-18 15:38:50,8.535241317191518,44.4,156
2024-10-18 15:38:51,2.827837446334258,44.5,156
2024-10-18 15:38:52,7.625641099127759,44.6,156
2024-10-18 15:38:53,7.725856255669083,44.7,156
2024-10-18 15:38:54,4.039121347726407,44.8,157
2024-10-18 15:38:55,8.68026896241548,44.9,157
2024-10-18 15:38:56,3.1959636638342057,44.9,157
2024-10-18 15:38:57,9.786997307759425,45.0,157
2024-10-18 15:38:58,10.419635002337596,45.0,157
2024-10-18 15:38:59,3.996315660174859,45.0,157
2024-10-18 15:39:00,7.11061780578203,45.1,157
2024-10-18 15:39:01,7.348266095188052,45.1,157
2024-10-18 15:39:02,7.593208298354491,45.2,157
2024-10-18 15:39:03,18.983020746389265,45.2,157
2024-10-18 15:39:04,10.952192829328649,45.2,156
2024-10-18 15:39:05,28.990105190991475,45.2,156
2024-10-18 15:39:06,35.59488081668462,45.2,155
2024-10-18 15:39:07,5.04863628041443,45.2,155
2024-10-18 15:39:08,6.2843749855496425,45.3,155
2024-10-18 15:39:09,5.9887130713936445,45.3,155
2024-10-18 15:39:10,6.216151050585139,45.4,155
2024-10-18 15:39:11,6.2843762401229855,45.4,155
2024-10-18 15:39:12,5.9887143191328684,45.5,155
2024-10-18 15:39:13,6.284377082747072,45.5,155
2024-10-18 15:39:14,2.4279516414821973,45.5,155
2024-10-18 15:39:15,7.365470043811716,45.5,152
2024-10-18 15:39:16,7.825812700054995,45.4,152
2024-10-18 15:39:17,3.6908918942999205,45.4,152
2024-10-18 15:39:18,9.294373137225163,45.3,152
2024-10-18 15:39:19,2.925462085116958,45.2,152
2024-10-18 15:39:20,7.10234093261345,45.2,152
2024-10-18 15:39:21,6.881824020966697,45.2,152
2024-10-18 15:39:22,3.3229638440242715,45.4,152
2024-10-18 15:39:23,9.42875153781002,45.4,152
2024-10-18 15:39:24,2.928500295411652,45.5,152
2024-10-18 15:39:25,6.946792690423659,45.5,156
2024-10-18 15:39:26,6.805846179068366,45.4,157
2024-10-18 15:39:27,4.008510467047657,45.4,157
2024-10-18 15:39:28,7.81417176727025,45.4,157
2024-10-18 15:39:29,8.277428415351027,45.4,157
2024-10-18 15:39:30,3.535466579720501,45.3,157
2024-10-18 15:39:31,9.135946800373945,45.3,157
2024-10-18 15:39:32,3.340426368889396,45.2,157
2024-10-18 15:39:33,8.810281864826324,45.2,157
2024-10-18 15:39:34,8.810281866004388,45.2,157
2024-10-18 15:39:35,3.8167304468755465,45.2,160
2024-10-18 15:39:36,12.046075007942964,45.1,160
2024-10-18 15:39:37,3.475585139527523,45.1,160
2024-10-18 15:39:38,7.478176468766386,45.1,160
2024-10-18 15:39:39,7.88405992505844,45.1,158
2024-10-18 15:39:40,3.540913469374338,45.0,158
2024-10-18 15:39:41,8.790580689883823,45.0,158
2024-10-18 15:39:42,2.9387149355220195,45.0,158
2024-10-18 15:39:43,8.71307734770965,44.9,158
2024-10-18 15:39:44,8.758037177602098,44.9,158
2024-10-18 15:39:45,4.051461535752734,44.9,157
2024-10-18 15:39:46,7.110761929032644,44.8,157
2024-10-18 15:39:47,3.327307825060808,44.8,157
2024-10-18 15:39:48,8.01156821801938,44.7,157
2024-10-18 15:39:49,8.019042849851388,44.7,157
2024-10-18 15:39:50,4.550227120793445,44.5,157
2024-10-18 15:39:51,7.5129675806803515,44.4,155
2024-10-18 15:39:52,7.102392326685135,44.4,155
2024-10-18 15:39:53,1.8482762063750922,43.8,155
2024-10-18 15:39:54,5.7171221799136545,43.7,155
2024-10-18 15:39:55,2.6502173380436562,43.6,155
2024-10-18 15:39:56,6.785783487553427,43.5,155
2024-10-18 15:39:57,6.800886890343865,43.5,155
2024-10-18 15:39:58,4.27568944431945,43.4,155
2024-10-18 15:39:59,11.39910873964888,43.3,155
2024-10-18 15:40:00,2.9481246170556057,43.2,155
2024-10-18 15:40:01,7.45811081893743,43.1,155
2024-10-18 15:40:02,7.106150066542437,43.1,155
2024-10-18 15:40:03,3.0742147974416167,42.9,156
2024-10-18 15:40:04,10.867845606442211,42.9,156
2024-10-18 15:40:05,3.1812998076770733,42.8,156
2024-10-18 15:40:06,6.747944195819913,42.7,155
2024-10-18 15:40:07,6.747944500034816,42.7,155
2024-10-18 15:40:08,3.475585439011825,42.6,155
2024-10-18 15:40:09,9.954230077548319,42.5,155
2024-10-18 15:40:10,3.2255820734174785,42.4,155
2024-10-18 15:40:11,7.876106543304871,42.4,157
2024-10-18 15:40:12,7.521063790364158,42.3,157
2024-10-18 15:40:13,3.3899995439407498,42.2,157
2024-10-18 15:40:14,7.235201713636614,42.2,157
2024-10-18 15:40:15,2.8260960616268993,42.1,157
2024-10-18 15:40:16,6.809997532977736,42.0,157
2024-10-18 15:40:17,7.123500934212715,42.0,157
2024-10-18 15:40:18,2.429153397394527,41.9,157
2024-10-18 15:40:19,6.6808726960972376,41.9,157
2024-10-18 15:40:20,6.680873043171353,41.8,156
2024-10-18 15:40:21,4.119722200131845,41.8,156
2024-10-18 15:40:22,7.270489937283497,41.8,156
2024-10-18 15:40:23,3.1422053853379412,41.7,156
2024-10-18 15:40:24,7.88878601469109,41.7,156
2024-10-18 15:40:25,8.327051909042579,41.7,156
2024-10-18 15:40:26,4.729704013779388,41.7,156
2024-10-18 15:40:27,10.098930787359182,41.7,156
2024-10-18 15:40:28,2.489039456314042,41.8,156
2024-10-18 15:40:29,7.521077076935059,41.8,156
2024-10-18 15:40:30,7.521077570764352,41.7,153
2024-10-18 15:40:31,3.1692704928550137,41.7,153
2024-10-18 15:40:32,14.86058016830182,41.7,153
2024-10-18 15:40:33,2.6231246278069644,41.7,153
2024-10-18 15:40:34,6.578890987112682,41.7,153
2024-10-18 15:40:35,6.578891184164161,41.7,153
2024-10-18 15:40:36,3.1493972607798133,41.7,156
