timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-09-22 10:21:12,8.382455125036545,55.5,142
2024-09-22 10:21:13,3.2970756322457424,55.6,143
2024-09-22 10:21:14,8.529848582491132,55.6,143
2024-09-22 10:21:15,8.529847935794983,55.6,143
2024-09-22 10:21:16,3.0873355651872396,55.7,143
2024-09-22 10:21:17,9.093431810016405,55.8,143
2024-09-22 10:21:18,3.0904396732085737,55.9,145
2024-09-22 10:21:19,7.597233387535502,55.9,145
2024-09-22 10:21:20,7.686617531788031,55.9,145
2024-09-22 10:21:21,2.995340550146671,56.1,145
2024-09-22 10:21:22,9.414620990999378,56.1,145
2024-09-22 10:21:23,3.2970724423504425,56.2,145
2024-09-22 10:21:24,8.08662314449469,56.2,145
2024-09-22 10:21:25,7.810856857635069,56.3,149
2024-09-22 10:21:26,3.216378419730139,56.3,149
2024-09-22 10:21:27,11.948962673204193,56.3,149
2024-09-22 10:21:28,3.5576718652408643,56.4,149
2024-09-22 10:21:29,7.338130868318253,56.4,149
2024-09-22 10:21:30,7.109338622801899,56.4,149
2024-09-22 10:21:31,2.8510529257285038,56.4,149
2024-09-22 10:21:32,8.558833201656192,56.4,152
2024-09-22 10:21:33,3.7460530232095985,56.5,152
2024-09-22 10:21:34,7.155406782826046,56.5,152
2024-09-22 10:21:35,7.155407671208255,56.5,152
2024-09-22 10:21:36,2.9507819778579267,56.5,152
2024-09-22 10:21:37,8.383012296473135,56.5,152
2024-09-22 10:21:38,3.6229821507038493,56.5,152
2024-09-22 10:21:39,7.842877831141405,56.6,152
2024-09-22 10:21:40,7.842877674826874,56.6,152
2024-09-22 10:21:41,3.442638311476057,56.6,147
2024-09-22 10:21:42,8.317670750213018,56.6,147
2024-09-22 10:21:43,2.8305800993443437,56.7,147
2024-09-22 10:21:44,6.470114240796132,56.7,147
2024-09-22 10:21:45,6.652465465886425,56.7,146
2024-09-22 10:21:46,3.6802125109102826,56.7,146
2024-09-22 10:21:47,7.234582930293833,56.7,146
2024-09-22 10:21:48,7.675422337238511,56.7,146
2024-09-22 10:21:49,2.8457173390064456,56.7,146
2024-09-22 10:21:50,7.014550200194502,56.7,146
2024-09-22 10:21:51,2.4852570311813125,56.7,146
2024-09-22 10:21:52,6.216192378893381,56.7,151
2024-09-22 10:21:53,6.265391287246817,56.7,150
2024-09-22 10:21:54,3.2255687920394798,56.7,150
2024-09-22 10:21:55,9.992462286613552,56.7,150
2024-09-22 10:21:56,3.313503498532476,56.6,150
2024-09-22 10:21:57,9.954214651895334,56.6,150
2024-09-22 10:21:58,10.694400569785259,56.6,151
2024-09-22 10:21:59,3.057814083161723,56.6,151
2024-09-22 10:22:00,7.520782613334613,56.6,151
2024-09-22 10:22:01,2.3019562450699556,56.6,151
2024-09-22 10:22:02,7.301177061318665,56.5,151
2024-09-22 10:22:03,6.900043566234137,56.5,151
2024-09-22 10:22:04,3.4347379725685503,56.5,151
2024-09-22 10:22:05,11.515019016336616,56.5,154
2024-09-22 10:22:06,2.705915462032294,56.5,154
2024-09-22 10:22:07,7.869925584642314,56.4,154
2024-09-22 10:22:08,7.869925596272675,56.4,154
2024-09-22 10:22:09,2.724436984361191,56.4,156
2024-09-22 10:22:10,6.5141572311246385,56.4,156
2024-09-22 10:22:11,6.514157231776092,56.4,156
2024-09-22 10:22:12,3.340353602630752,56.3,156
2024-09-22 10:22:13,9.42857492308632,56.3,156
2024-09-22 10:22:14,2.563715568660846,56.4,156
2024-09-22 10:22:15,6.625942330078938,56.4,158
2024-09-22 10:22:16,6.807982920563464,56.4,158
2024-09-22 10:22:17,2.873508018846786,56.5,158
2024-09-22 10:22:18,11.637525568997134,56.5,158
2024-09-22 10:22:19,2.42495250518416,56.6,158
2024-09-22 10:22:20,7.7031117407837355,56.6,158
2024-09-22 10:22:21,7.512196740207856,56.6,158
2024-09-22 10:22:22,2.7699428395597465,56.7,160
2024-09-22 10:22:23,10.075219876551916,56.7,160
2024-09-22 10:22:24,2.626965718966749,56.8,160
2024-09-22 10:22:25,7.172004962662387,56.8,161
2024-09-22 10:22:26,7.172006117295958,56.8,161
2024-09-22 10:22:27,2.746690485721737,56.9,161
2024-09-22 10:22:28,11.068967718028867,56.9,161
2024-09-22 10:22:29,2.6322529730773963,57.0,161
2024-09-22 10:22:30,7.269734467585803,57.0,161
2024-09-22 10:22:31,7.033773718554446,57.0,161
2024-09-22 10:22:32,2.9196662480774274,57.1,161
2024-09-22 10:22:33,12.977220440548026,57.1,161
2024-09-22 10:22:34,2.9310566804082336,57.1,161
2024-09-22 10:22:35,7.148228683958543,57.1,161
2024-09-22 10:22:36,7.148229826345751,57.1,161
2024-09-22 10:22:37,2.646032270487441,57.1,161
2024-09-22 10:22:38,5.351626899251955,57.1,159
2024-09-22 10:22:39,5.549719724819219,57.1,159
2024-09-22 10:22:40,3.4030972888655917,57.1,159
2024-09-22 10:22:41,10.86763166064141,57.1,159
2024-09-22 10:22:42,2.591028206618808,57.0,159
2024-09-22 10:22:43,7.820759756786605,57.0,159
2024-09-22 10:22:44,7.725700581345364,57.0,159
2024-09-22 10:22:45,3.09099556412248,57.0,159
2024-09-22 10:22:46,9.988955320187415,57.0,159
2024-09-22 10:22:47,2.162280312376869,57.0,159
2024-09-22 10:22:48,6.63950234706324,57.0,159
2024-09-22 10:22:49,6.836985774400266,57.0,159
2024-09-22 10:22:50,3.577812645758164,57.0,159
2024-09-22 10:22:51,13.690351865844242,57.0,158
2024-09-22 10:22:52,3.1139759829194147,57.1,158
2024-09-22 10:22:53,8.628491782158955,57.1,158
2024-09-22 10:22:54,8.628491280664063,57.1,158
2024-09-22 10:22:55,3.077659485518073,57.1,158
2024-09-22 10:22:56,11.987529622498986,57.1,159
2024-09-22 10:22:57,2.727725271694408,57.2,159
2024-09-22 10:22:58,7.592101184558274,57.2,159
2024-09-22 10:22:59,7.347194694740098,57.2,159
2024-09-22 10:23:00,2.446127970564162,57.2,159
2024-09-22 10:23:01,7.9492504420690935,57.3,159
2024-09-22 10:23:02,2.6778544360575007,57.3,159
2024-09-22 10:23:03,7.582381854050193,57.3,159
2024-09-22 10:23:04,7.843139128832611,57.4,159
2024-09-22 10:23:05,2.4750953231331576,57.4,159
2024-09-22 10:23:06,7.843137723131471,57.4,159
2024-09-22 10:23:07,7.84313787918711,57.5,161
2024-09-22 10:23:08,3.785141186021358,57.5,161
2024-09-22 10:23:09,11.656702574898128,57.5,161
2024-09-22 10:23:10,2.9527915588654152,57.6,161
2024-09-22 10:23:11,6.4669975666937995,57.6,161
2024-09-22 10:23:12,6.487668111442646,57.6,161
2024-09-22 10:23:13,3.1902193627014186,57.6,161
2024-09-22 10:23:14,10.021083614213508,57.6,161
2024-09-22 10:23:15,2.3926190836401657,57.6,161
2024-09-22 10:23:16,6.604909914944651,57.6,161
2024-09-22 10:23:17,6.488636814172348,57.6,161
2024-09-22 10:23:18,3.011485701922944,57.6,161
2024-09-22 10:23:19,11.300429044337006,57.6,161
2024-09-22 10:23:20,2.5680228846886974,57.6,163
2024-09-22 10:23:21,6.680726206253313,57.6,163
2024-09-22 10:23:22,6.610018112782812,57.6,163
2024-09-22 10:23:23,2.871196870215766,57.5,163
2024-09-22 10:23:24,9.294192703831644,57.5,163
2024-09-22 10:23:25,2.889404789454076,57.5,163
2024-09-22 10:23:26,7.371877161127387,57.5,163
2024-09-22 10:23:27,7.820769610556039,57.4,165
2024-09-22 10:23:28,2.602207148594114,57.4,164
2024-09-22 10:23:29,5.944214002880841,57.3,164
2024-09-22 10:23:30,5.962517020680009,57.3,164
2024-09-22 10:23:31,3.7868303586089156,57.3,164
2024-09-22 10:23:32,11.438219895462222,57.2,164
2024-09-22 10:23:33,2.409161560166887,57.2,164
2024-09-22 10:23:34,7.247464376822859,57.1,164
2024-09-22 10:23:35,7.531361271135913,57.1,164
2024-09-22 10:23:36,2.518575237484968,57.0,164
2024-09-22 10:23:37,5.797972240498194,56.9,164
2024-09-22 10:23:38,2.5402985043772284,56.8,164
2024-09-22 10:23:39,6.242942536893553,56.8,166
2024-09-22 10:23:40,5.9871861760954,56.7,166
2024-09-22 10:23:41,2.759964814549866,56.6,166
2024-09-22 10:23:42,5.988594262961784,56.5,166
2024-09-22 10:23:43,2.2185358614479886,56.4,168
2024-09-22 10:23:44,5.06872774927993,56.3,168
2024-09-22 10:23:45,5.128768763691918,56.2,168
2024-09-22 10:23:46,2.65519265020429,56.1,168
2024-09-22 10:23:47,6.540654398909276,56.0,168
2024-09-22 10:23:48,2.256633609118667,55.9,170
2024-09-22 10:23:49,5.775844116569923,55.8,170
2024-09-22 10:23:50,5.8304645770192405,55.8,170
2024-09-22 10:23:51,2.395297397876075,55.7,170
2024-09-22 10:23:52,7.137473060569616,55.7,170
2024-09-22 10:23:53,3.5154872277750004,55.6,170
2024-09-22 10:23:54,9.854183223328425,55.6,170
2024-09-22 10:23:55,9.63141418861367,55.5,170
2024-09-22 10:23:56,7.371895765216278,55.5,170
2024-09-22 10:23:57,24.568549423272103,55.5,170
2024-09-22 10:23:58,22.04712598518855,55.4,170
2024-09-22 10:23:59,3.949043198645535,55.4,170
2024-09-22 10:24:00,9.817695210775225,55.3,170
2024-09-22 10:24:01,3.161466288599506,55.2,170
2024-09-22 10:24:02,9.73171559723944,55.2,168
2024-09-22 10:24:03,10.097810589591612,55.1,168
2024-09-22 10:24:04,8.408689868123403,55.0,168
2024-09-22 10:24:05,18.39987983788559,55.0,168
2024-09-22 10:24:06,1.8455075056976529,54.7,168
2024-09-22 10:24:07,4.235332167983672,54.6,168
2024-09-22 10:24:08,4.213521306816561,54.5,168
2024-09-22 10:24:09,2.537266614249361,54.3,168
2024-09-22 10:24:10,7.155821729481091,54.3,168
2024-09-22 10:24:11,2.5365225442868162,54.1,168
2024-09-22 10:24:12,5.441762326110708,54.0,165
2024-09-22 10:24:13,5.4417632705644605,53.9,165
2024-09-22 10:24:14,2.457773952461122,53.7,165
2024-09-22 10:24:15,8.852898748478463,53.7,165
2024-09-22 10:24:16,2.620037338516806,53.5,165
2024-09-22 10:24:17,5.969366847976783,53.4,165
2024-09-22 10:24:18,6.061399016685638,53.3,165
2024-09-22 10:24:19,1.8981341118148949,53.1,165
2024-09-22 10:24:20,5.91631721211142,53.0,165
2024-09-22 10:24:21,5.9163179763218094,52.9,164
2024-09-22 10:24:22,3.2298356123375225,52.8,164
2024-09-22 10:24:23,11.35581091176751,52.7,164
2024-09-22 10:24:24,2.943765879396396,52.6,164
2024-09-22 10:24:25,7.5061877627708276,52.5,164
2024-09-22 10:24:26,7.312387142119172,52.5,164
2024-09-22 10:24:27,2.54979256597938,52.3,164
2024-09-22 10:24:28,10.439326118799245,52.3,164
2024-09-22 10:24:29,2.233509248967972,52.5,164
2024-09-22 10:24:30,6.373375766895088,52.5,164
2024-09-22 10:24:31,6.373374819208342,52.5,164
2024-09-22 10:24:32,2.4114140502450367,52.5,167
2024-09-22 10:24:33,8.889351410347503,52.5,167
2024-09-22 10:24:34,3.14930381533971,52.6,168
2024-09-22 10:24:35,6.6315158496893885,52.6,168
2024-09-22 10:24:36,6.797955632791111,52.6,168
2024-09-22 10:24:37,4.681336909635874,52.7,168
2024-09-22 10:24:38,14.860539441221722,52.7,168
2024-09-22 10:24:39,4.247383380780208,52.8,168
2024-09-22 10:24:40,10.601325293520109,52.8,168
2024-09-22 10:24:41,10.659211548854373,52.8,168
2024-09-22 10:24:42,2.991268842489691,52.9,168
2024-09-22 10:24:43,8.191322462450517,53.0,168
2024-09-22 10:24:44,2.549403777074308,53.1,168
2024-09-22 10:24:45,5.610374308488639,53.2,168
2024-09-22 10:24:46,5.713569758934866,53.2,168
2024-09-22 10:24:47,2.793024520711218,53.4,172
2024-09-22 10:24:48,6.585113739194789,53.4,172
2024-09-22 10:24:49,6.488686440067172,53.5,172
2024-09-22 10:24:50,3.1902451565696093,53.6,172
2024-09-22 10:24:51,10.322022053125671,53.6,172
2024-09-22 10:24:52,2.6947670577894303,53.8,170
2024-09-22 10:24:53,5.433829732918519,53.9,170
2024-09-22 10:24:54,5.6725467001166905,53.9,170
2024-09-22 10:24:55,3.0199504983931744,54.1,170
2024-09-22 10:24:56,9.2942060214629,54.1,170
2024-09-22 10:24:57,3.6773787363470967,54.2,170
2024-09-22 10:24:58,7.666676993304131,54.3,168
2024-09-22 10:24:59,8.133664785889566,54.3,168
2024-09-22 10:25:00,3.7787154570458474,54.3,168
2024-09-22 10:25:01,13.411793207808708,54.2,168
2024-09-22 10:25:02,6.881325964644063,54.0,168
2024-09-22 10:25:03,11.288174684967942,53.9,168
2024-09-22 10:25:04,10.893701811309834,53.7,168
2024-09-22 10:25:05,6.908231168635082,53.5,168
2024-09-22 10:25:06,5.047359825558111,53.1,168
2024-09-22 10:25:07,2.807142438559103,52.8,158
2024-09-22 10:25:08,7.072389201223757,52.7,158
2024-09-22 10:25:09,7.072389909641379,52.6,158
2024-09-22 10:25:10,2.516565161026467,52.5,158
2024-09-22 10:25:11,6.214365350894796,52.4,163
2024-09-22 10:25:12,6.14651817888473,52.3,163
2024-09-22 10:25:13,3.108094484474702,52.2,165
2024-09-22 10:25:14,11.796722674879982,52.2,165
2024-09-22 10:25:15,2.793432585980901,52.0,165
2024-09-22 10:25:16,5.64440343604718,51.9,165
2024-09-22 10:25:17,5.509335896715267,51.8,165
2024-09-22 10:25:18,3.391677363180614,51.7,165
2024-09-22 10:25:19,9.32074726533639,51.7,165
2024-09-22 10:25:20,2.615595367040397,51.5,165
2024-09-22 10:25:21,6.4765673450262335,51.5,165
2024-09-22 10:25:22,6.569210631133951,51.4,171
2024-09-22 10:25:23,2.4117443221056236,51.3,171
2024-09-22 10:25:24,8.31811421832414,51.3,171
2024-09-22 10:25:25,3.1140422009092372,51.3,171
2024-09-22 10:25:26,7.210059637297887,51.3,171
2024-09-22 10:25:27,6.925215161685575,51.3,173
2024-09-22 10:25:28,2.8641264643292206,51.3,173
2024-09-22 10:25:29,9.323618211851876,51.3,172
2024-09-22 10:25:30,3.3461878053102625,51.2,172
2024-09-22 10:25:31,5.367130225742542,51.2,172
2024-09-22 10:25:32,5.3364282894373956,51.2,172
2024-09-22 10:25:33,2.502595752588964,51.2,172
2024-09-22 10:25:34,7.312296454001122,51.2,172
2024-09-22 10:25:35,2.9557240844689145,51.2,172
2024-09-22 10:25:36,7.13613760799185,51.2,172
2024-09-22 10:25:37,7.136138279640692,51.1,172
2024-09-22 10:25:38,2.921605165635019,51.1,172
2024-09-22 10:25:39,5.9786946254763915,51.1,172
2024-09-22 10:25:40,5.978695720910701,51.0,172
2024-09-22 10:25:41,2.449682750631559,50.9,172
2024-09-22 10:25:42,8.65623259752609,50.9,172
2024-09-22 10:25:43,2.1581864783681426,50.7,172
2024-09-22 10:25:44,5.962517973942812,50.7,172
2024-09-22 10:25:45,5.976870699492466,50.6,172
2024-09-22 10:25:46,2.772392145084801,50.5,172
2024-09-22 10:25:47,9.992462286613552,50.5,173
2024-09-22 10:25:48,3.035565353916908,50.4,173
2024-09-22 10:25:49,9.095092543298064,50.4,173
2024-09-22 10:25:50,8.6562342703352,50.3,173
2024-09-22 10:25:51,4.5384202916270935,50.3,173
2024-09-22 10:25:52,15.641578055832284,50.3,173
2024-09-22 10:25:53,2.9408042135877013,50.2,173
2024-09-22 10:25:54,6.990869007770112,50.2,173
2024-09-22 10:25:55,7.17260867253362,50.2,173
2024-09-22 10:25:56,2.8784388784711443,50.2,173
2024-09-22 10:25:57,7.525550671216831,50.2,175
2024-09-22 10:25:58,2.7533966067244435,50.2,175
2024-09-22 10:25:59,5.872371314155814,50.2,175
2024-09-22 10:26:00,5.738520541615954,50.3,174
2024-09-22 10:26:01,2.8991435854489924,50.3,174
2024-09-22 10:26:02,5.818906287628413,50.3,174
2024-09-22 10:26:03,5.864679564444675,50.2,174
2024-09-22 10:26:04,2.5244604453030335,50.2,174
2024-09-22 10:26:05,7.189897600176608,50.1,174
2024-09-22 10:26:06,3.1496941983500952,50.1,174
2024-09-22 10:26:07,6.806884839380559,50.1,174
2024-09-22 10:26:08,6.720413020040154,50.1,174
2024-09-22 10:26:09,2.7227544595512914,50.0,174
2024-09-22 10:26:10,8.898626593312558,50.0,174
2024-09-22 10:26:11,3.1840641913420473,50.0,174
2024-09-22 10:26:12,7.675647802249128,49.9,173
2024-09-22 10:26:13,7.675648746782922,49.9,173
2024-09-22 10:26:14,2.997217641661451,49.9,173
2024-09-22 10:26:15,7.758928756453207,49.9,173
2024-09-22 10:26:16,3.1370121430585955,49.8,173
2024-09-22 10:26:17,7.597766065213932,49.8,173
2024-09-22 10:26:18,7.264315722043962,49.8,173
2024-09-22 10:26:19,2.3040000682014585,49.7,173
2024-09-22 10:26:20,8.028997944708971,49.7,169
2024-09-22 10:26:21,4.061384790867409,49.7,169
2024-09-22 10:26:22,8.422679582794451,49.7,169
2024-09-22 10:26:23,8.422679414826707,49.7,169
2024-09-22 10:26:24,2.8100257097995027,49.6,169
2024-09-22 10:26:25,11.417934018508507,49.6,169
2024-09-22 10:26:26,3.077780587183963,49.6,171
2024-09-22 10:26:27,7.109869968220881,49.6,171
2024-09-22 10:26:28,7.117882268677472,49.6,171
2024-09-22 10:26:29,2.397295740816484,49.5,171
2024-09-22 10:26:30,7.117882126617453,49.5,171
2024-09-22 10:26:31,7.109869826653682,49.5,170
2024-09-22 10:26:32,2.4943118964436217,49.4,170
2024-09-22 10:26:33,10.32867135276824,49.4,170
2024-09-22 10:26:34,2.411789317081868,49.3,170
2024-09-22 10:26:35,6.135340978321569,49.3,170
2024-09-22 10:26:36,6.304576960467673,49.3,170
2024-09-22 10:26:37,3.385679402983184,49.2,170
2024-09-22 10:26:38,10.362558606260363,49.2,171
2024-09-22 10:26:39,2.1970135044384556,49.1,171
2024-09-22 10:26:40,6.150819867166939,49.1,171
