timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-10-23 17:10:33,9.323082544546297,53.8,135
2024-10-23 17:10:34,9.713420986930135,53.8,135
2024-10-23 17:10:35,4.190296652701773,53.8,135
2024-10-23 17:10:36,11.83661340730287,53.8,135
2024-10-23 17:10:37,3.620562251343491,53.9,135
2024-10-23 17:10:38,8.382411985568346,53.9,135
2024-10-23 17:10:39,8.382412316015705,53.9,136
2024-10-23 17:10:40,3.746038047089427,54.0,137
2024-10-23 17:10:41,10.845438686432901,54.0,137
2024-10-23 17:10:42,2.9018835362037483,54.0,137
2024-10-23 17:10:43,7.338101486933352,54.1,137
2024-10-23 17:10:44,7.3381013408344735,54.1,137
2024-10-23 17:10:45,3.6343717729999057,54.1,137
2024-10-23 17:10:46,9.323076614973774,54.1,137
2024-10-23 17:10:47,3.7528259628114515,54.2,137
2024-10-23 17:10:48,9.414580655341169,54.2,140
2024-10-23 17:10:49,9.414580285616257,54.2,140
2024-10-23 17:10:50,4.211006448130828,54.3,140
2024-10-23 17:10:51,9.199336213179405,54.3,140
2024-10-23 17:10:52,9.199335521533287,54.3,140
2024-10-23 17:10:53,3.6734537920568116,54.3,140
2024-10-23 17:10:54,11.38770675514216,54.4,140
2024-10-23 17:10:55,3.299984448974209,54.4,140
2024-10-23 17:10:56,7.597197898266248,54.4,140
2024-10-23 17:10:57,7.49207173710419,54.5,140
2024-10-23 17:10:58,4.139403796700052,54.5,140
2024-10-23 17:10:59,9.093382060338357,54.5,140
2024-10-23 17:11:00,4.805813129357744,54.6,140
2024-10-23 17:11:01,13.188228267569656,54.6,140
2024-10-23 17:11:02,12.47643430577837,54.7,140
2024-10-23 17:11:03,4.653495522132672,54.7,140
2024-10-23 17:11:04,15.897906050073157,54.7,146
2024-10-23 17:11:05,4.552980848824817,54.8,146
2024-10-23 17:11:06,9.902354095802844,54.8,146
2024-10-23 17:11:07,10.327856233644649,54.9,146
2024-10-23 17:11:08,4.65287047653249,54.9,146
2024-10-23 17:11:09,13.34410156292513,54.9,146
2024-10-23 17:11:10,3.385413195469051,55.0,146
2024-10-23 17:11:11,10.327853360081244,55.0,146
2024-10-23 17:11:12,10.845432406408715,55.1,146
2024-10-23 17:11:13,3.7959013422143912,55.1,146
2024-10-23 17:11:14,10.417856812440943,55.2,146
2024-10-23 17:11:15,3.5029515925009833,55.2,146
2024-10-23 17:11:16,9.323070685560703,55.3,144
2024-10-23 17:11:17,9.199333105147893,55.3,144
2024-10-23 17:11:18,3.34848891918684,55.4,144
2024-10-23 17:11:19,7.5820832906262225,55.4,144
2024-10-23 17:11:20,7.853588984099845,55.4,144
2024-10-23 17:11:21,3.686642064308349,55.5,144
2024-10-23 17:11:22,11.656264810310947,55.5,144
2024-10-23 17:11:23,3.6723488965484434,55.6,144
2024-10-23 17:11:24,8.871226189418634,55.6,144
2024-10-23 17:11:25,8.675879176161816,55.7,144
2024-10-23 17:11:26,3.8935300764677665,55.7,144
2024-10-23 17:11:27,10.845426775661341,55.8,144
2024-10-23 17:11:28,3.5000836497972916,55.8,144
2024-10-23 17:11:29,8.628157303039425,55.9,144
2024-10-23 17:11:30,8.628156801470123,55.9,144
2024-10-23 17:11:31,3.5546498007043184,56.0,144
2024-10-23 17:11:32,15.106283644487297,56.0,144
2024-10-23 17:11:33,3.205650211779451,56.1,144
2024-10-23 17:11:34,8.744845775414541,56.1,144
2024-10-23 17:11:35,8.700534730087663,56.1,144
2024-10-23 17:11:36,3.7910392669613677,56.2,144
2024-10-23 17:11:37,13.188220104851812,56.2,144
2024-10-23 17:11:38,3.557652979486186,56.3,144
2024-10-23 17:11:39,8.529797387240206,56.3,144
2024-10-23 17:11:40,8.529796742084171,56.4,144
2024-10-23 17:11:41,3.6605203526694328,56.4,144
2024-10-23 17:11:42,8.122115334353767,56.4,144
2024-10-23 17:11:43,8.086575426207487,56.4,144
2024-10-23 17:11:44,3.5891355553128057,56.5,144
2024-10-23 17:11:45,8.10755295222833,56.6,144
2024-10-23 17:11:46,2.739646788564748,56.6,144
2024-10-23 17:11:47,6.192844680088194,56.6,144
2024-10-23 17:11:48,6.0450231742384295,56.6,144
2024-10-23 17:11:49,3.7232897481779186,56.6,144
2024-10-23 17:11:50,10.327848844684326,56.6,144
2024-10-23 17:11:51,3.4953224845293103,56.6,144
2024-10-23 17:11:52,9.093378803809117,56.6,144
2024-10-23 17:11:53,9.093378622971573,56.6,144
2024-10-23 17:11:54,3.373677810993333,56.7,144
2024-10-23 17:11:55,9.414575474575907,56.7,144
2024-10-23 17:11:56,3.207069226074503,56.7,144
2024-10-23 17:11:57,8.700539015184736,56.7,144
2024-10-23 17:11:58,8.628160813002799,56.8,144
2024-10-23 17:11:59,4.31408003031568,56.8,144
2024-10-23 17:12:00,16.035737215177686,56.8,144
2024-10-23 17:12:01,3.2975854791331805,56.9,144
2024-10-23 17:12:02,8.086579575800132,56.9,144
2024-10-23 17:12:03,8.028369138603676,57.0,144
2024-10-23 17:12:04,3.457915040779663,57.0,144
2024-10-23 17:12:05,11.836594741370428,57.0,144
2024-10-23 17:12:06,3.525439986798701,57.1,144
2024-10-23 17:12:07,7.935292243514775,57.1,144
2024-10-23 17:12:08,7.935291203498088,57.1,144
2024-10-23 17:12:09,3.7858229156768712,57.2,144
2024-10-23 17:12:10,9.000112263507257,57.2,144
2024-10-23 17:12:11,8.41525652798374,57.2,144
2024-10-23 17:12:12,3.418351654701246,57.2,144
2024-10-23 17:12:13,6.7796358961750744,57.2,144
2024-10-23 17:12:14,2.2232391492921195,57.2,144
2024-10-23 17:12:15,6.804306575104733,57.3,144
2024-10-23 17:12:16,6.816167533329675,57.4,144
2024-10-23 17:12:17,3.914720435667255,57.5,144
2024-10-23 17:12:18,16.173160269109943,57.6,144
2024-10-23 17:12:19,3.152038539760199,57.7,144
2024-10-23 17:12:20,8.465757671278196,57.8,144
2024-10-23 17:12:21,8.382965949526826,57.9,144
2024-10-23 17:12:22,4.011454247671431,58.0,144
2024-10-23 17:12:23,15.870583964657806,58.0,144
2024-10-23 17:12:24,3.9306000493527025,58.1,144
2024-10-23 17:12:25,10.64546167448828,58.2,144
2024-10-23 17:12:26,10.645460745319802,58.2,144
2024-10-23 17:12:27,3.5336262106324963,58.3,144
2024-10-23 17:12:28,11.657127425371224,58.4,144
2024-10-23 17:12:29,3.715268515548599,58.5,144
2024-10-23 17:12:30,8.421992528342061,58.6,144
2024-10-23 17:12:31,8.744833245941054,58.6,144
2024-10-23 17:12:32,4.204064970792847,58.7,144
2024-10-23 17:12:33,10.255055365832304,58.8,144
2024-10-23 17:12:34,10.32782996248639,58.8,144
2024-10-23 17:12:35,3.614903829897842,58.9,144
2024-10-23 17:12:36,10.41783128267865,59.0,144
2024-10-23 17:12:37,3.6214923702528385,59.1,144
2024-10-23 17:12:38,8.38238025096692,59.2,144
2024-10-23 17:12:39,8.382379920523055,59.2,144
2024-10-23 17:12:40,3.8292708654690295,59.4,144
2024-10-23 17:12:41,12.28376830720548,59.4,144
2024-10-23 17:12:42,3.6184120956852794,59.5,144
2024-10-23 17:12:43,13.344044465027949,59.6,144
2024-10-23 17:12:44,12.476382711319088,59.6,144
2024-10-23 17:12:45,3.5872104091924886,59.7,144
2024-10-23 17:12:46,12.615196927871672,59.8,144
2024-10-23 17:12:47,5.105236456996752,59.7,143
2024-10-23 17:12:48,7.098230100492127,59.7,143
2024-10-23 17:12:49,7.4124323586417145,59.7,143
2024-10-23 17:12:50,3.313502956426246,59.7,147
2024-10-23 17:12:51,10.706209590854424,59.7,147
2024-10-23 17:12:52,3.221241937587521,59.7,147
2024-10-23 17:12:53,7.8207232977243235,59.7,147
2024-10-23 17:12:54,7.820723629169246,59.7,147
2024-10-23 17:12:55,4.526150209130494,59.7,147
2024-10-23 17:12:56,15.641448681135442,59.7,148
2024-10-23 17:12:57,3.0980446581186065,59.7,148
2024-10-23 17:12:58,6.6099759707641725,59.7,148
2024-10-23 17:12:59,6.28420167370512,59.7,148
2024-10-23 17:13:00,3.289394773525007,59.7,148
2024-10-23 17:13:01,7.909832313082199,59.6,149
2024-10-23 17:13:02,7.992194819983631,59.6,149
2024-10-23 17:13:03,3.36083280957786,59.6,149
2024-10-23 17:13:04,10.951734194239382,59.6,149
2024-10-23 17:13:05,3.4484872830484417,59.5,149
2024-10-23 17:13:06,9.552132318673943,59.5,150
2024-10-23 17:13:07,9.552132572719888,59.5,150
2024-10-23 17:13:08,3.4284022778183503,59.5,150
2024-10-23 17:13:09,8.75801409798606,59.4,150
2024-10-23 17:13:10,3.408381090672512,59.4,150
2024-10-23 17:13:11,7.820731767987875,59.4,150
2024-10-23 17:13:12,8.222276563913129,59.4,150
2024-10-23 17:13:13,3.56221455829216,59.3,150
2024-10-23 17:13:14,10.521825520616773,59.3,148
2024-10-23 17:13:15,3.3613316407424008,59.3,149
2024-10-23 17:13:16,7.284600510719745,59.3,149
2024-10-23 17:13:17,7.1931998302697036,59.3,149
2024-10-23 17:13:18,3.8480730171816075,59.2,149
2024-10-23 17:13:19,12.471836700259782,59.2,149
2024-10-23 17:13:20,3.448489085145794,59.2,149
2024-10-23 17:13:21,7.529032001803113,59.2,149
2024-10-23 17:13:22,7.5290328535471875,59.2,149
2024-10-23 17:13:23,3.7015502935830358,59.1,149
2024-10-23 17:13:24,10.694400590511238,59.1,138
2024-10-23 17:13:25,3.1209881400832,59.1,138
2024-10-23 17:13:26,7.992202768624658,59.1,138
2024-10-23 17:13:27,7.909842620801821,59.0,138
2024-10-23 17:13:28,3.0490333205714513,59.0,138
2024-10-23 17:13:29,8.191309728404573,59.0,148
2024-10-23 17:13:30,8.133650382033876,59.0,148
2024-10-23 17:13:31,3.382394312666669,58.9,148
2024-10-23 17:13:32,9.95421508471504,58.9,148
2024-10-23 17:13:33,3.1738747659907633,58.9,149
2024-10-23 17:13:34,7.430263687036096,58.9,149
2024-10-23 17:13:35,7.082049866042549,58.8,148
2024-10-23 17:13:36,3.44716636358489,58.8,148
2024-10-23 17:13:37,10.422213096461457,58.8,148
2024-10-23 17:13:38,3.0132191069365994,58.7,148
2024-10-23 17:13:39,6.971599741694073,58.7,148
2024-10-23 17:13:40,7.102574793947169,58.7,148
2024-10-23 17:13:41,3.188771136373804,58.6,147
2024-10-23 17:13:42,8.790571346694918,58.6,147
2024-10-23 17:13:43,3.644062227880148,58.6,147
2024-10-23 17:13:44,9.552149255341122,58.5,147
2024-10-23 17:13:45,9.002240421862627,58.5,147
2024-10-23 17:13:46,3.5841178845979673,58.5,147
2024-10-23 17:13:47,12.520682821065156,58.5,147
2024-10-23 17:13:48,3.9318563859893656,58.4,147
2024-10-23 17:13:49,10.073305484856444,58.4,147
2024-10-23 17:13:50,10.073306100107839,58.4,147
2024-10-23 17:13:51,3.8185840272243143,58.4,145
2024-10-23 17:13:52,10.304222773522406,58.4,145
2024-10-23 17:13:53,10.30422298144701,58.4,145
2024-10-23 17:13:54,3.4456237508271474,58.4,145
2024-10-23 17:13:55,9.428582732235544,58.3,145
2024-10-23 17:13:56,2.9931240208775627,58.3,145
2024-10-23 17:13:57,9.15054591090358,58.3,145
2024-10-23 17:13:58,9.150546353315681,58.3,144
2024-10-23 17:13:59,3.760403539160367,58.3,144
2024-10-23 17:14:00,11.997508058655903,58.3,144
2024-10-23 17:14:01,3.0951610978654274,58.2,144
2024-10-23 17:14:02,7.0469525330093115,58.2,142
2024-10-23 17:14:03,7.2846263505365725,58.2,142
2024-10-23 17:14:04,4.70522273721289,58.2,142
2024-10-23 17:14:05,12.95391710917845,58.2,142
2024-10-23 17:14:06,3.459287488771601,58.1,142
2024-10-23 17:14:07,6.47696195653382,58.1,144
2024-10-23 17:14:08,6.445858815547714,58.1,144
2024-10-23 17:14:09,3.5650817502153473,58.0,144
2024-10-23 17:14:10,10.304229126155183,58.0,144
2024-10-23 17:14:11,3.3739088617154405,58.0,144
2024-10-23 17:14:12,9.689151659338505,57.9,144
2024-10-23 17:14:13,10.286823322925065,58.0,144
2024-10-23 17:14:14,3.8288491693179907,58.0,145
2024-10-23 17:14:15,10.951824599946852,58.0,145
2024-10-23 17:14:16,4.567777767187084,58.0,145
2024-10-23 17:14:17,13.054550665568453,58.1,145
2024-10-23 17:14:18,13.251926723777048,58.1,145
2024-10-23 17:14:19,3.4245988859238445,58.1,145
2024-10-23 17:14:20,8.34715923783736,58.1,145
2024-10-23 17:14:21,7.825462516002545,58.0,145
2024-10-23 17:14:22,3.255590546669128,58.0,145
2024-10-23 17:14:23,10.021086688527937,58.0,145
2024-10-23 17:14:24,3.2703122572222534,58.0,145
2024-10-23 17:14:25,8.514634223072237,58.0,145
2024-10-23 17:14:26,8.34716644109157,58.0,145
2024-10-23 17:14:27,3.8628538345476606,57.9,145
2024-10-23 17:14:28,8.81027984602577,57.9,146
2024-10-23 17:14:29,3.3471107132786986,57.9,146
2024-10-23 17:14:30,7.72570953534945,57.9,146
2024-10-23 17:14:31,8.222318397104049,57.9,146
2024-10-23 17:14:32,3.760414123994573,57.9,146
2024-10-23 17:14:33,12.324895153137271,57.9,146
2024-10-23 17:14:34,3.7801871275994268,57.8,146
2024-10-23 17:14:35,9.361787203680286,57.8,146
2024-10-23 17:14:36,9.361788339221995,57.9,146
2024-10-23 17:14:37,5.253848097117301,58.1,144
2024-10-23 17:14:38,10.645933346822186,58.1,144
2024-10-23 17:14:39,6.722164636603995,58.2,144
2024-10-23 17:14:40,8.383318461094866,58.2,144
2024-10-23 17:14:41,7.843212696397311,58.2,144
2024-10-23 17:14:42,2.5986396336853037,58.2,144
2024-10-23 17:14:43,7.264106162358163,58.2,145
2024-10-23 17:14:44,6.9495293589297,58.3,145
2024-10-23 17:14:45,3.9448534059163585,58.3,145
2024-10-23 17:14:46,15.126360826388483,58.3,147
2024-10-23 17:14:47,3.2687058435643275,58.4,147
2024-10-23 17:14:48,8.222318161681933,58.5,147
2024-10-23 17:14:49,7.725709299091559,58.5,147
2024-10-23 17:14:50,3.7724814877673394,58.7,147
2024-10-23 17:14:51,9.175909999390806,58.8,147
2024-10-23 17:14:52,3.273000692310405,58.9,147
2024-10-23 17:14:53,8.178639456615272,59.0,148
2024-10-23 17:14:54,8.178638643304943,59.1,148
2024-10-23 17:14:55,3.9420292141473903,59.2,148
2024-10-23 17:14:56,12.568481593161167,59.3,149
2024-10-23 17:14:57,3.411416016167175,59.5,149
2024-10-23 17:14:58,8.758018224315846,59.5,149
2024-10-23 17:14:59,8.239413064088675,59.6,149
2024-10-23 17:15:00,4.233087379956087,59.8,149
2024-10-23 17:15:01,16.346339886511764,59.8,149
2024-10-23 17:15:02,3.6262076630403643,60.0,149
2024-10-23 17:15:03,8.13365863398567,60.0,149
2024-10-23 17:15:04,8.656225038574254,60.0,151
2024-10-23 17:15:05,3.3970357336911765,60.1,151
2024-10-23 17:15:06,7.106139255602155,60.1,152
2024-10-23 17:15:07,7.4580983182905625,60.2,152
2024-10-23 17:15:08,3.6414773053576597,60.1,152
2024-10-23 17:15:09,12.896436367666814,60.2,152
2024-10-23 17:15:10,3.0923811126534018,60.3,152
2024-10-23 17:15:11,7.5208112815027395,60.4,152
2024-10-23 17:15:12,7.2846269740596306,60.5,152
2024-10-23 17:15:13,2.961927521074534,60.7,152
2024-10-23 17:15:14,8.363796637190816,60.7,155
2024-10-23 17:15:15,3.4347420358603564,60.7,155
2024-10-23 17:15:16,7.185872998273076,60.7,155
2024-10-23 17:15:17,7.531346990010412,60.8,155
2024-10-23 17:15:18,3.039537115219722,60.8,157
2024-10-23 17:15:19,9.095072970362043,60.9,157
2024-10-23 17:15:20,3.405437706188463,61.0,157
2024-10-23 17:15:21,7.4781709443589035,61.0,157
2024-10-23 17:15:22,7.478170931486642,61.0,157
2024-10-23 17:15:23,3.7245166971245696,61.1,157
2024-10-23 17:15:24,10.820849092886258,61.1,158
2024-10-23 17:15:25,3.4534706896365432,61.2,158
2024-10-23 17:15:26,8.841941527059957,61.3,158
2024-10-23 17:15:27,9.324977513974767,61.3,158
2024-10-23 17:15:28,4.396681426016783,61.4,158
2024-10-23 17:15:29,12.200480494566696,61.4,158
2024-10-23 17:15:30,3.6785819406213824,61.5,158
2024-10-23 17:15:31,8.749859784138167,61.5,158
2024-10-23 17:15:32,9.182494748029328,61.6,158
2024-10-23 17:15:33,3.907070805454434,61.6,158
2024-10-23 17:15:34,8.898580132795177,61.7,158
2024-10-23 17:15:35,8.898579858191916,61.7,159
2024-10-23 17:15:36,3.526837259441169,61.8,159
2024-10-23 17:15:37,10.951781872361135,61.8,159
2024-10-23 17:15:38,3.434739215825835,61.9,159
2024-10-23 17:15:39,7.000357777328408,62.0,159
2024-10-23 17:15:40,7.301185354007512,62.0,158
2024-10-23 17:15:41,4.26750415000301,62.1,158
2024-10-23 17:15:42,10.695198069589933,62.1,158
2024-10-23 17:15:43,3.4973735048958803,62.2,158
2024-10-23 17:15:44,7.430263573353743,62.2,158
2024-10-23 17:15:45,7.430263520487088,62.3,158
2024-10-23 17:15:46,4.509859086522263,62.4,158
2024-10-23 17:15:47,13.601764503258728,62.4,158
2024-10-23 17:15:48,3.6196946219464867,62.5,158
2024-10-23 17:15:49,8.99927010069203,62.5,158
2024-10-23 17:15:50,8.663705941028025,62.6,158
2024-10-23 17:15:51,3.2499796368216316,62.7,158
2024-10-23 17:15:52,9.552140785132329,62.7,158
2024-10-23 17:15:53,3.6260064906790865,62.8,158
2024-10-23 17:15:54,7.458096623813216,62.9,158
2024-10-23 17:15:55,7.4580965927196345,62.9,159
2024-10-23 17:15:56,3.578698187955072,63.0,159
2024-10-23 17:15:57,10.021048784946153,63.0,159
2024-10-23 17:15:58,3.221529995040092,63.1,159
2024-10-23 17:15:59,9.09506271125103,63.2,159
2024-10-23 17:16:00,8.5099624728128,63.2,158
2024-10-23 17:16:01,3.108096276545412,63.3,158
2024-10-23 17:16:02,7.051434343398106,63.4,158
2024-10-23 17:16:03,6.705887030136025,63.4,158
2024-10-23 17:16:04,3.3276196584097453,63.5,158
2024-10-23 17:16:05,10.951744863472362,63.5,158
2024-10-23 17:16:06,2.775584299122239,63.6,158
2024-10-23 17:16:07,6.705886492928562,63.6,158
2024-10-23 17:16:08,6.971696730176004,63.7,159
2024-10-23 17:16:09,4.298777791749518,63.7,159
2024-10-23 17:16:10,12.82483124257677,63.7,159
2024-10-23 17:16:11,3.2358412303521926,63.8,159
2024-10-23 17:16:12,7.5290090045131555,63.8,159
2024-10-23 17:16:13,7.677259076289706,63.8,158
2024-10-23 17:16:14,3.619990693832753,63.8,158
2024-10-23 17:16:15,11.220375622090291,63.8,158
2024-10-23 17:16:16,3.7257553166979966,63.9,158
2024-10-23 17:16:17,8.304878511562432,63.9,158
2024-10-23 17:16:18,8.321491906839814,63.9,158
2024-10-23 17:16:19,4.275686619264695,63.9,157
2024-10-23 17:16:20,11.529764172348433,63.9,157
2024-10-23 17:16:21,2.7844844431136435,63.9,157
2024-10-23 17:16:22,6.448156055661002,63.9,157
2024-10-23 17:16:23,6.694270959749341,63.9,157
2024-10-23 17:16:24,4.308109364414468,63.9,157
2024-10-23 17:16:25,11.660829047284652,63.9,157
2024-10-23 17:16:26,3.9140847287911416,63.9,157
2024-10-23 17:16:27,7.75161485245453,63.9,157
2024-10-23 17:16:28,7.624604337362497,63.9,157
2024-10-23 17:16:29,3.255571286979112,63.9,157
2024-10-23 17:16:30,6.2159516158225205,63.9,157
2024-10-23 17:16:31,6.215951159620758,63.8,157
2024-10-23 17:16:32,4.396672496463125,63.8,157
2024-10-23 17:16:33,10.867580146637449,63.8,157
2024-10-23 17:16:34,3.4295240529321074,63.8,157
2024-10-23 17:16:35,7.625407477784631,63.8,157
2024-10-23 17:16:36,7.625407035295235,63.8,157
2024-10-23 17:16:37,3.102398245994226,63.7,157
2024-10-23 17:16:38,8.790569609240176,63.7,156
2024-10-23 17:16:39,2.904344595578394,63.7,156
2024-10-23 17:16:40,6.208056057437768,63.7,156
2024-10-23 17:16:41,6.4511347553160805,63.7,156
2024-10-23 17:16:42,3.3251360554501685,63.6,156
2024-10-23 17:16:43,9.297415997278362,63.6,156
2024-10-23 17:16:44,3.5650349666740038,63.6,157
2024-10-23 17:16:45,7.899679914133789,63.6,157
2024-10-23 17:16:46,7.702943634925967,63.5,157
2024-10-23 17:16:47,4.356516461029551,63.5,157
2024-10-23 17:16:48,11.300403308521739,63.5,157
2024-10-23 17:16:49,3.373890057575063,63.4,156
2024-10-23 17:16:50,6.97168982086109,63.4,156
2024-10-23 17:16:51,6.971689686619254,63.4,156
2024-10-23 17:16:52,3.1326892600799803,63.4,156
2024-10-23 17:16:53,7.4542744533003695,63.3,156
2024-10-23 17:16:54,7.531313850408346,63.3,156
2024-10-23 17:16:55,3.1420918106073628,63.2,156
2024-10-23 17:16:56,11.300401314090228,63.2,156
2024-10-23 17:16:57,3.7426170272300263,63.1,156
2024-10-23 17:16:58,7.490292533806701,63.0,155
2024-10-23 17:16:59,7.478169331503961,63.0,155
2024-10-23 17:17:00,3.0545120900220932,62.9,155
2024-10-23 17:17:01,11.515017861997212,62.8,155
2024-10-23 17:17:02,3.445619671260295,62.8,155
2024-10-23 17:17:03,7.602304915698814,62.7,155
2024-10-23 17:17:04,8.067032096382484,62.7,155
2024-10-23 17:17:05,4.039285349358558,62.7,155
2024-10-23 17:17:06,14.202964215568144,62.7,155
