timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-10-30 12:24:33,3.653896737554308,48.5,127
2024-10-30 12:24:34,9.297425430695776,48.5,128
2024-10-30 12:24:35,2.767586842984129,48.5,128
2024-10-30 12:24:36,7.284650780466395,48.5,128
2024-10-30 12:24:37,7.046971750568934,48.5,128
2024-10-30 12:24:38,3.1887711574725017,48.4,128
2024-10-30 12:24:39,8.758020204835427,48.4,128
2024-10-30 12:24:40,2.7723920993443936,48.4,126
2024-10-30 12:24:41,7.458099947173413,48.4,126
2024-10-30 12:24:42,7.106140666628291,48.3,126
2024-10-30 12:24:43,3.568298558556278,48.3,126
2024-10-30 12:24:44,11.399070685406551,48.3,126
2024-10-30 12:24:45,3.2885449198230803,48.2,126
2024-10-30 12:24:46,8.239416788206185,48.2,126
2024-10-30 12:24:47,8.656232581945044,48.2,124
2024-10-30 12:24:48,3.5682985609170004,48.2,124
2024-10-30 12:24:49,9.243675391655692,48.2,124
2024-10-30 12:24:50,8.656233053161348,48.1,124
2024-10-30 12:24:51,3.2806898991581996,48.1,124
2024-10-30 12:24:52,8.422273616655248,48.1,129
2024-10-30 12:24:53,3.093705896131233,48.0,129
2024-10-30 12:24:54,9.175918208050724,48.0,129
2024-10-30 12:24:55,9.663294899199961,48.0,129
2024-10-30 12:24:56,3.4642870546205327,48.0,129
2024-10-30 12:24:57,9.954218902399125,48.0,129
2024-10-30 12:24:58,3.400441751936379,47.9,129
2024-10-30 12:24:59,8.588280085923873,47.9,129
2024-10-30 12:25:00,8.656234769713251,47.9,129
2024-10-30 12:25:01,2.859633503585173,47.9,132
2024-10-30 12:25:02,8.758021712032713,47.9,132
2024-10-30 12:25:03,3.4531425139023715,47.8,132
2024-10-30 12:25:04,6.747842962699556,47.8,132
2024-10-30 12:25:05,6.527293088860428,47.8,132
2024-10-30 12:25:06,3.943801697627672,47.8,132
2024-10-30 12:25:07,10.521849052799912,47.8,132
2024-10-30 12:25:08,3.36133744287993,47.7,132
2024-10-30 12:25:09,10.65921240666843,47.7,131
2024-10-30 12:25:10,10.601327187563617,47.7,131
2024-10-30 12:25:11,3.8087115408894925,47.7,131
2024-10-30 12:25:12,7.90988998014148,47.7,131
2024-10-30 12:25:13,8.326072687738023,47.7,134
2024-10-30 12:25:14,3.687283078250985,47.6,134
2024-10-30 12:25:15,11.399074975315848,47.6,134
2024-10-30 12:25:16,4.095663061295504,47.6,134
2024-10-30 12:25:17,14.70488255024857,47.6,134
2024-10-30 12:25:18,13.251954831781326,47.6,134
2024-10-30 12:25:19,2.6210503883907506,47.6,134
2024-10-30 12:25:20,9.175923304506059,47.6,135
2024-10-30 12:25:21,2.7019169114430337,47.6,135
2024-10-30 12:25:22,9.002279502561493,47.5,135
2024-10-30 12:25:23,8.588285709722388,47.5,133
2024-10-30 12:25:24,3.3928883565454213,47.5,133
2024-10-30 12:25:25,14.237811569126428,47.5,133
2024-10-30 12:25:26,2.74647350443526,47.5,133
2024-10-30 12:25:27,6.785776816154771,47.5,133
2024-10-30 12:25:28,7.08205703509783,47.5,133
2024-10-30 12:25:29,2.774859946974965,47.5,133
2024-10-30 12:25:30,7.102734875978168,47.5,133
2024-10-30 12:25:31,2.592677434988461,47.6,133
2024-10-30 12:25:32,5.575746053365149,47.6,134
2024-10-30 12:25:33,5.5757468656850975,47.6,134
2024-10-30 12:25:34,3.5024731406471035,47.6,134
2024-10-30 12:25:35,8.7013041886773,47.6,135
2024-10-30 12:25:36,2.465562003959544,47.6,135
2024-10-30 12:25:37,6.949785018402516,47.6,135
2024-10-30 12:25:38,7.155944106971065,47.6,135
2024-10-30 12:25:39,3.0151152713257545,47.7,136
2024-10-30 12:25:40,9.907540750654801,47.7,136
2024-10-30 12:25:41,9.646435221679496,47.7,136
2024-10-30 12:25:42,2.9821853166515844,47.7,136
2024-10-30 12:25:43,10.28693402988801,47.7,136
2024-10-30 12:25:44,3.3997795850729298,47.5,136
2024-10-30 12:25:45,9.403421303200812,47.5,136
2024-10-30 12:25:46,9.206242060543543,47.4,136
2024-10-30 12:25:47,3.669536077445034,47.2,136
2024-10-30 12:25:48,7.8465453612266804,47.1,136
2024-10-30 12:25:49,2.456591160027659,46.8,136
2024-10-30 12:25:50,7.082057988922497,46.7,136
2024-10-30 12:25:51,7.1061427990349175,46.7,136
2024-10-30 12:25:52,2.9974791019632225,46.4,136
2024-10-30 12:25:53,11.47112980454187,46.4,136
2024-10-30 12:25:54,2.5782904772670543,46.1,136
2024-10-30 12:25:55,7.1189153690673646,46.1,136
2024-10-30 12:25:56,7.047004953545076,46.0,136
2024-10-30 12:25:57,3.169265416532797,45.8,136
2024-10-30 12:25:58,8.239423078347823,45.7,136
2024-10-30 12:25:59,3.2255745446479307,45.6,137
2024-10-30 12:26:00,7.458102867037477,45.5,137
2024-10-30 12:26:01,7.430273957616158,45.5,137
2024-10-30 12:26:02,2.8271838556683475,45.3,137
2024-10-30 12:26:03,8.19133237166047,45.3,137
2024-10-30 12:26:04,2.6748908508159275,45.2,137
2024-10-30 12:26:05,6.764796842157432,45.1,138
2024-10-30 12:26:06,6.4511496641205825,45.1,138
2024-10-30 12:26:07,3.3293971846924735,45.0,138
2024-10-30 12:26:08,7.1189210352657994,45.0,138
2024-10-30 12:26:09,7.53139639319304,45.0,138
2024-10-30 12:26:10,4.245871242218868,45.0,138
2024-10-30 12:26:11,10.6592153604188,45.0,138
2024-10-30 12:26:12,3.0877331981442686,44.9,138
2024-10-30 12:26:13,7.394948903895511,44.9,138
2024-10-30 12:26:14,7.814158942937013,44.9,138
2024-10-30 12:26:15,3.9379676568869257,44.8,138
2024-10-30 12:26:16,8.656247172365612,44.8,139
2024-10-30 12:26:17,3.231737765892749,44.8,139
2024-10-30 12:26:18,8.713058420187213,44.8,138
2024-10-30 12:26:19,8.239425176970702,44.7,138
2024-10-30 12:26:20,3.9468829868777315,44.7,138
2024-10-30 12:26:21,9.663323084460515,44.7,138
2024-10-30 12:26:22,3.392889165773044,44.6,138
2024-10-30 12:26:23,8.321493155223967,44.6,138
2024-10-30 12:26:24,8.30488347527124,44.6,138
2024-10-30 12:26:25,3.129532255255339,44.5,138
2024-10-30 12:26:26,11.997731367327088,44.5,132
2024-10-30 12:26:27,3.5410301731224747,44.5,132
2024-10-30 12:26:28,9.095117694210282,44.5,132
2024-10-30 12:26:29,8.65624933203121,44.4,132
2024-10-30 12:26:30,2.71281912245984,44.4,132
2024-10-30 12:26:31,6.785778608778784,44.4,132
2024-10-30 12:26:32,6.764798249233631,44.4,136
2024-10-30 12:26:33,3.623747747770619,44.3,136
2024-10-30 12:26:34,10.867732926744031,44.3,136
2024-10-30 12:26:35,2.7227753519762916,44.2,136
2024-10-30 12:26:36,6.970714510637077,44.2,136
2024-10-30 12:26:37,7.371945832568162,44.2,137
2024-10-30 12:26:38,3.408398351938703,44.2,138
2024-10-30 12:26:39,8.422315519832917,44.1,138
2024-10-30 12:26:40,3.2885499952797494,44.1,138
2024-10-30 12:26:41,9.42867984821499,44.1,138
2024-10-30 12:26:42,9.002308438132173,44.0,138
2024-10-30 12:26:43,3.968341200467299,44.0,138
2024-10-30 12:26:44,10.304296140090077,44.0,138
2024-10-30 12:26:45,3.2631435810696603,43.9,138
2024-10-30 12:26:46,7.992272850037922,43.9,138
2024-10-30 12:26:47,8.067106516740049,43.8,138
2024-10-30 12:26:48,3.838340750850128,43.8,138
2024-10-30 12:26:49,12.471841048037879,43.8,138
2024-10-30 12:26:50,3.547466459789595,43.7,137
2024-10-30 12:26:51,7.84654841321682,43.7,137
2024-10-30 12:26:52,7.430277560609117,43.7,137
2024-10-30 12:26:53,3.7403222085644408,43.7,135
2024-10-30 12:26:54,12.046016699988565,43.7,135
2024-10-30 12:26:55,3.1692666948870296,43.7,135
2024-10-30 12:26:56,8.133693141316725,43.6,135
2024-10-30 12:26:57,8.13369328102336,43.6,135
2024-10-30 12:26:58,2.5801096429379626,43.6,135
2024-10-30 12:26:59,7.992277375174359,43.6,135
2024-10-30 12:27:00,7.602389978449103,43.5,135
2024-10-30 12:27:01,3.8296513338555136,43.5,135
2024-10-30 12:27:02,14.704913361400772,43.5,135
2024-10-30 12:27:03,2.8677836050210894,43.4,135
2024-10-30 12:27:04,7.490293801078434,43.4,135
2024-10-30 12:27:05,7.888786017332218,43.4,135
2024-10-30 12:27:06,7.478174414051355,43.5,139
2024-10-30 12:27:08,5.236904953194161,43.5,139
2024-10-30 12:27:09,3.1762804070400823,43.5,139
2024-10-30 12:27:10,11.471134867963166,43.5,139
2024-10-30 12:27:11,3.289425576062437,43.6,140
2024-10-30 12:27:12,11.177359149527504,43.6,140
2024-10-30 12:27:13,3.385735528209907,43.5,140
2024-10-30 12:27:14,8.277423066242118,43.5,140
2024-10-30 12:27:15,8.713064779625707,43.5,140
2024-10-30 12:27:16,3.5492146449569213,43.4,140
2024-10-30 12:27:17,11.438389342165225,43.3,137
2024-10-30 12:27:18,3.058648925545566,43.2,137
2024-10-30 12:27:19,7.45440370177138,43.1,137
2024-10-30 12:27:20,7.118948350285613,43.0,137
2024-10-30 12:27:21,2.8637557287770226,42.9,137
2024-10-30 12:27:22,6.8109461525580075,42.8,137
2024-10-30 12:27:23,7.047044772512809,42.8,137
2024-10-30 12:27:24,3.94202970603159,42.7,137
2024-10-30 12:27:25,12.04603123343296,42.7,137
2024-10-30 12:27:26,3.739087386621923,42.7,137
2024-10-30 12:27:27,7.430280028603167,42.7,139
2024-10-30 12:27:28,7.814164902946046,42.7,140
2024-10-30 12:27:29,4.519621832555808,42.6,140
2024-10-30 12:27:30,11.515022924215893,42.6,140
2024-10-30 12:27:31,3.1878342883840314,42.6,140
2024-10-30 12:27:32,7.869930568821282,42.6,140
2024-10-30 12:27:33,7.490293924233354,42.5,140
2024-10-30 12:27:34,3.235393830882057,42.5,136
2024-10-30 12:27:35,12.141874672159366,42.5,136
2024-10-30 12:27:36,4.081840647472907,42.5,136
2024-10-30 12:27:37,9.907040893124355,42.5,136
2024-10-30 12:27:38,9.954225409175818,42.5,135
2024-10-30 12:27:39,2.82511966992486,42.4,135
2024-10-30 12:27:40,10.422286352042551,42.4,135
2024-10-30 12:27:41,2.6170880242430434,42.4,135
2024-10-30 12:27:42,7.234228150595087,42.3,135
2024-10-30 12:27:43,7.1029101559940875,42.3,135
2024-10-30 12:27:44,3.211442732373466,42.3,138
2024-10-30 12:27:45,9.95422573987961,42.3,138
2024-10-30 12:27:46,3.1519267725275046,42.3,138
2024-10-30 12:27:47,7.478175146607973,42.3,138
2024-10-30 12:27:48,7.490293991688414,42.3,138
2024-10-30 12:27:49,2.9732909002255,42.2,138
2024-10-30 12:27:50,6.578860705815205,42.2,138
2024-10-30 12:27:51,6.626007073347484,42.2,138
2024-10-30 12:27:52,3.4792311214388256,42.2,138
2024-10-30 12:27:53,12.47184237785394,42.2,138
2024-10-30 12:27:54,3.039589409647157,42.2,138
2024-10-30 12:27:55,6.578861991341519,42.2,138
2024-10-30 12:27:56,6.626008116155447,42.2,138
2024-10-30 12:27:57,2.9977386863654445,42.2,138
2024-10-30 12:27:58,8.133706063862087,42.2,138
2024-10-30 12:27:59,2.9312335617751084,42.3,138
2024-10-30 12:28:00,6.142485145738156,42.3,138
2024-10-30 12:28:01,6.269122489622244,42.4,139
2024-10-30 12:28:02,3.3903320701522377,42.5,139
2024-10-30 12:28:03,10.16994992555184,42.5,139
2024-10-30 12:28:04,3.0501402030605154,42.7,139
2024-10-30 12:28:05,6.514158025022676,42.7,139
2024-10-30 12:28:06,6.800885965265,42.8,139
2024-10-30 12:28:07,5.418187326565298,42.8,141
2024-10-30 12:28:08,13.334694994791008,42.8,141
2024-10-30 12:28:09,3.0586524075569312,42.9,141
2024-10-30 12:28:10,7.13397199071889,43.0,141
2024-10-30 12:28:11,7.137473062731628,43.0,141
2024-10-30 12:28:12,2.9301930615988763,43.1,141
2024-10-30 12:28:13,7.185955327530517,43.2,142
2024-10-30 12:28:14,6.923282818901564,43.2,142
2024-10-30 12:28:15,3.8410686187923186,43.3,142
2024-10-30 12:28:16,9.360021775168804,43.3,142
2024-10-30 12:28:17,2.744711798445219,43.4,142
2024-10-30 12:28:18,7.478175714539699,43.5,144
2024-10-30 12:28:19,7.478175725062538,43.5,144
2024-10-30 12:28:20,3.1738795813547784,43.6,144
2024-10-30 12:28:21,8.321493885485188,43.6,144
2024-10-30 12:28:22,3.1812992873443284,43.7,144
2024-10-30 12:28:23,8.816878487528605,43.7,144
2024-10-30 12:28:24,8.327051909042579,43.8,144
2024-10-30 12:28:25,3.6226025320026904,43.8,144
2024-10-30 12:28:26,11.399101602245814,43.8,144
2024-10-30 12:28:27,4.121735809569974,43.9,144
2024-10-30 12:28:28,7.773117651821995,43.9,144
2024-10-30 12:28:29,8.239437575676183,43.9,144
2024-10-30 12:28:30,2.8822103135452846,43.8,144
2024-10-30 12:28:31,8.790579753680674,43.9,145
2024-10-30 12:28:32,3.519528243770323,43.9,145
2024-10-30 12:28:33,8.01040580021153,44.0,145
2024-10-30 12:28:34,8.364293751567319,44.0,144
2024-10-30 12:28:35,4.539742746256825,44.0,144
2024-10-30 12:28:36,12.97801082658894,44.0,144
2024-10-30 12:28:37,2.695223777496839,44.1,144
2024-10-30 12:28:38,6.605268134896825,44.1,145
2024-10-30 12:28:39,6.972033181889632,44.1,145
2024-10-30 12:28:40,2.8627775029398705,44.1,145
2024-10-30 12:28:41,7.625650070687778,44.1,145
2024-10-30 12:28:42,7.521026179117625,44.1,145
2024-10-30 12:28:43,2.739427938894693,44.3,145
2024-10-30 12:28:44,9.66337250239486,44.3,146
2024-10-30 12:28:45,3.019960750078791,44.4,146
2024-10-30 12:28:46,7.888786017332218,44.4,146
2024-10-30 12:28:47,8.321494040087323,44.4,146
2024-10-30 12:28:48,4.079225372079242,44.2,146
2024-10-30 12:28:49,12.89696493333845,44.2,146
2024-10-30 12:28:50,2.646071160673136,44.0,146
2024-10-30 12:28:51,7.2343190474945445,43.9,146
2024-10-30 12:28:52,6.839303740151634,43.8,143
2024-10-30 12:28:53,4.835062398137489,43.7,143
2024-10-30 12:28:54,12.416142679771779,43.7,144
2024-10-30 12:28:55,3.3293974471681733,43.5,144
2024-10-30 12:28:56,6.810977593249961,43.5,144
2024-10-30 12:28:57,7.11898547422727,43.4,144
2024-10-30 12:28:58,4.270426968321556,43.3,144
2024-10-30 12:28:59,9.336408122444457,43.3,144
2024-10-30 12:29:00,3.2040439548084767,43.3,144
2024-10-30 12:29:01,7.751973463595342,43.2,144
2024-10-30 12:29:02,7.521041181464723,43.2,148
2024-10-30 12:29:03,3.8087200765305096,43.1,148
2024-10-30 12:29:04,8.810281910496663,43.1,148
2024-10-30 12:29:05,8.321494140509621,43.1,148
2024-10-30 12:29:06,3.8776756076257866,42.7,148
2024-10-30 12:29:07,12.896996241591733,42.5,148
2024-10-30 12:29:08,3.0317211452966424,42.2,148
2024-10-30 12:29:09,7.014597262099722,42.1,148
2024-10-30 12:29:10,6.668471460923914,41.9,147
2024-10-30 12:29:11,3.6507486769610176,41.9,147
2024-10-30 12:29:12,9.407449022971493,41.8,147
2024-10-30 12:29:13,2.3271495379100133,41.7,147
2024-10-30 12:29:14,5.676503558562652,41.6,147
2024-10-30 12:29:15,5.699554203296111,41.6,147
2024-10-30 12:29:16,3.352964447655161,41.5,142
2024-10-30 12:29:17,11.032278649733854,41.4,142
2024-10-30 12:29:18,2.8179836203104007,41.3,143
2024-10-30 12:29:19,6.2654864763510405,41.2,143
2024-10-30 12:29:20,5.979313335534204,41.2,143
2024-10-30 12:29:21,3.6237695572412156,41.1,143
2024-10-30 12:29:22,12.490577863563868,41.1,143
2024-10-30 12:29:23,3.38188268658197,41.0,143
2024-10-30 12:29:24,7.625679617411245,40.9,144
2024-10-30 12:29:25,7.3720323585548515,40.9,144
2024-10-30 12:29:26,3.7000247317752297,40.8,144
2024-10-30 12:29:27,11.03228376657621,40.8,144
2024-10-30 12:29:28,3.746666515499567,40.7,141
2024-10-30 12:29:29,9.428775247626172,40.7,141
2024-10-30 12:29:30,9.552306719073067,40.6,141
2024-10-30 12:29:31,2.5011858907958255,40.5,141
2024-10-30 12:29:32,7.000649830991046,40.5,141
2024-10-30 12:29:33,7.000650397457932,40.4,140
2024-10-30 12:29:34,3.6696592932796346,40.4,140
2024-10-30 12:29:35,11.300507159070307,40.3,140
2024-10-30 12:29:36,2.672714512781881,40.3,140
2024-10-30 12:29:37,7.412777913945938,40.2,140
2024-10-30 12:29:38,7.521068550603798,40.2,140
2024-10-30 12:29:39,3.6770025915445816,40.2,140
2024-10-30 12:29:40,10.686965080061855,40.2,140
2024-10-30 12:29:41,3.206287294286688,40.0,143
2024-10-30 12:29:42,7.133972340609321,40.0,143
2024-10-30 12:29:43,6.800887247282898,40.3,143
2024-10-30 12:29:44,3.8865634715949415,40.1,143
2024-10-30 12:29:45,10.895076750312572,40.1,143
2024-10-30 12:29:46,3.8865635732864523,40.3,143
2024-10-30 12:29:47,6.668477158445214,40.3,140
2024-10-30 12:29:48,6.971767109195842,40.3,140
2024-10-30 12:29:49,2.6739100835423124,40.3,139
2024-10-30 12:29:50,5.772081584405008,40.3,139
2024-10-30 12:29:51,3.999759865166702,40.2,139
2024-10-30 12:29:52,8.535309199167557,40.2,139
2024-10-30 12:29:53,8.8423270967291,40.2,139
2024-10-30 12:29:54,4.275228152026005,40.2,139
2024-10-30 12:29:55,13.25206226003927,40.2,141
2024-10-30 12:29:56,3.2464781365061217,40.2,141
2024-10-30 12:29:57,8.58835064566303,40.2,141
2024-10-30 12:29:58,8.133730069761137,40.1,140
2024-10-30 12:29:59,3.8383417689486827,40.1,140
2024-10-30 12:30:00,9.297450013251577,40.1,140
2024-10-30 12:30:01,8.790582237687968,40.1,140
2024-10-30 12:30:02,3.4030986359385356,40.0,140
2024-10-30 12:30:03,8.588351971172898,40.1,141
2024-10-30 12:30:04,3.0742168651129105,40.1,141
2024-10-30 12:30:05,13.614148754105996,40.1,141
2024-10-30 12:30:06,12.56884185186962,40.1,141
2024-10-30 12:30:07,4.5475898613659265,40.1,141
2024-10-30 12:30:08,8.663981131263998,40.2,141
2024-10-30 12:30:09,3.861913818119312,40.2,141
2024-10-30 12:30:10,9.860448583268232,40.2,141
2024-10-30 12:30:11,10.686988082768274,40.3,141
2024-10-30 12:30:12,2.8795013045116065,40.3,141
2024-10-30 12:30:13,8.663984410688366,40.3,141
2024-10-30 12:30:14,2.522075745945717,40.4,141
2024-10-30 12:30:15,7.443135718952315,40.4,141
2024-10-30 12:30:16,7.443136794462721,40.4,141
2024-10-30 12:30:17,3.232155433290419,40.4,140
2024-10-30 12:30:18,9.950359451398812,40.4,140
2024-10-30 12:30:19,2.891496442417828,40.4,140
