timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-11-02 17:44:34,5.0,55.4,0
2024-11-02 17:44:41,5.0,55.4,0
2024-11-02 17:45:03,10.759494238027859,55.0,0
2024-11-02 17:45:04,7.691636267974569,54.9,0
2024-11-02 17:45:05,5.456032504640073,54.9,0
2024-11-02 17:45:06,4.499610191125746,54.8,0
2024-11-02 17:45:07,4.331835224590095,54.8,0
2024-11-02 17:45:08,5.389485519760531,54.7,0
2024-11-02 17:45:09,18.19010211002207,54.7,0
2024-11-02 17:45:10,7.78725488047403,54.7,0
2024-11-02 17:45:11,14.704832839585634,54.6,0
2024-11-02 17:45:12,2.7675722695047904,54.6,0
2024-11-02 17:45:13,6.604779122004192,54.5,0
2024-11-02 17:45:14,7.234531041972695,54.5,0
2024-11-02 17:45:15,5.121258833450451,54.5,0
2024-11-02 17:45:16,3.8962865479751763,54.4,0
2024-11-02 17:45:17,3.8427076468845094,54.4,0
2024-11-02 17:45:18,8.178496811224823,54.3,0
2024-11-02 17:45:19,7.909824013945447,54.3,0
2024-11-02 17:45:20,5.36488399442402,54.3,0
2024-11-02 17:45:21,10.89777716540136,54.2,0
2024-11-02 17:45:22,9.731168286071227,54.2,0
2024-11-02 17:45:23,8.785287681832994,54.2,0
2024-11-02 17:45:24,3.6574044988244383,54.1,0
2024-11-02 17:45:25,7.603870412826596,54.1,0
2024-11-02 17:45:26,5.672508035791614,54.1,0
2024-11-02 17:45:27,8.465724846216144,54.1,0
2024-11-02 17:45:28,4.235828975605226,54.0,0
2024-11-02 17:45:29,6.568819801959613,54.0,0
2024-11-02 17:45:30,10.170400550382906,54.0,0
2024-11-02 17:45:31,7.556259597225885,54.0,0
2024-11-02 17:45:32,13.344039442928802,54.0,0
2024-11-02 17:45:33,20.608394398498017,54.0,0
2024-11-02 17:45:34,7.820720535683842,54.0,0
2024-11-02 17:45:35,16.23629227207583,54.0,0
2024-11-02 17:45:36,4.936742536406078,54.0,0
2024-11-02 17:45:37,5.915897971444038,54.0,0
2024-11-02 17:45:38,6.190131643130737,53.9,0
2024-11-02 17:45:39,11.389256517136435,53.9,0
2024-11-02 17:45:40,11.637355644055718,53.9,0
2024-11-02 17:45:41,8.309725207675541,53.8,0
2024-11-02 17:45:42,11.637358259731638,53.8,0
2024-11-02 17:45:43,5.345237583939943,53.8,0
2024-11-02 17:45:44,15.057981922978072,53.7,0
2024-11-02 17:45:45,4.207708667068991,53.7,0
2024-11-02 17:45:46,17.77807048193725,53.7,0
2024-11-02 17:45:47,6.881121723372225,53.6,0
2024-11-02 17:45:48,11.023208912078562,53.6,0
2024-11-02 17:45:49,3.8185610419181857,53.5,0
2024-11-02 17:45:50,10.867586755875898,53.5,0
2024-11-02 17:45:51,9.728987863416393,53.5,0
2024-11-02 17:45:52,11.357421168603077,53.4,0
2024-11-02 17:45:53,7.553149062255197,53.4,0
2024-11-02 17:45:54,8.898559325135185,53.4,0
2024-11-02 17:45:55,9.428551857343935,53.3,0
2024-11-02 17:45:56,4.778096191490654,53.3,0
2024-11-02 17:45:57,10.485801343950147,53.3,0
2024-11-02 17:45:58,5.564089814705233,53.2,0
2024-11-02 17:45:59,10.82068040872905,53.2,0
2024-11-02 17:46:00,11.220367424516494,53.2,0
2024-11-02 17:46:01,4.15065579746371,53.1,0
2024-11-02 17:46:02,11.28770505723339,53.1,0
2024-11-02 17:46:03,7.3685101552450165,53.1,0
2024-11-02 17:46:04,10.659205587129978,53.0,0
2024-11-02 17:46:05,4.095653017694142,53.0,0
2024-11-02 17:46:06,10.601312245608462,53.0,0
2024-11-02 17:46:07,11.102998714483782,52.9,0
2024-11-02 17:46:08,19.81444976126289,52.9,0
2024-11-02 17:46:09,7.5313282757322995,52.9,0
2024-11-02 17:46:10,4.467441265854112,52.8,0
2024-11-02 17:46:11,14.34378453135321,52.8,0
2024-11-02 17:46:12,9.907229209375453,52.8,0
2024-11-02 17:46:13,7.243036159654126,52.8,0
2024-11-02 17:46:14,10.84549066113191,52.7,0
2024-11-02 17:46:15,7.785006368985909,52.7,0
2024-11-02 17:46:16,4.815616378297996,52.6,0
2024-11-02 17:46:17,4.585281795681167,52.6,0
2024-11-02 17:46:18,12.82483284375348,52.6,0
2024-11-02 17:46:19,4.281468603374841,52.5,0
2024-11-02 17:46:20,9.067576949081976,52.5,0
2024-11-02 17:46:21,4.2076490470566155,52.4,0
2024-11-02 17:46:22,14.072327757202736,52.4,0
2024-11-02 17:46:23,5.200175433952416,52.3,0
2024-11-02 17:46:24,11.693155648630137,52.3,0
2024-11-02 17:46:25,5.240948966975176,52.2,0
2024-11-02 17:46:26,10.64555102576481,52.2,0
2024-11-02 17:46:27,6.448170601500828,52.2,0
2024-11-02 17:46:28,8.102117334833203,52.1,0
2024-11-02 17:46:29,8.518227633247527,52.1,0
2024-11-02 17:46:30,4.927085860978562,52.1,0
2024-11-02 17:46:31,14.234757940349558,52.0,0
2024-11-02 17:46:32,5.771090056313439,52.0,0
2024-11-02 17:46:33,12.796660699713843,52.0,0
2024-11-02 17:46:34,12.977104294067177,51.9,0
2024-11-02 17:46:35,6.584960058967938,51.9,0
2024-11-02 17:46:36,5.50918112760225,51.8,0
2024-11-02 17:46:37,14.298489965329042,51.8,0
2024-11-02 17:46:38,4.455428660872195,51.8,0
2024-11-02 17:46:39,17.742622197105067,51.8,0
2024-11-02 17:46:40,4.567451314695988,51.7,0
2024-11-02 17:46:41,19.337288983764186,51.7,0
2024-11-02 17:46:42,4.40930888902553,51.7,0
2024-11-02 17:46:43,14.072382547762858,51.6,0
2024-11-02 17:46:44,4.888163543221266,51.6,0
2024-11-02 17:46:45,14.237711392039337,51.6,0
2024-11-02 17:46:46,8.962497573806978,51.6,0
2024-11-02 17:46:47,7.7850464388210385,51.5,0
2024-11-02 17:46:48,4.842577962299327,51.5,0
2024-11-02 17:46:49,18.12262535206185,51.5,0
2024-11-02 17:46:50,3.8629027836098873,51.5,0
2024-11-02 17:46:51,6.838894251750498,51.6,0
2024-11-02 17:46:52,8.558886749699612,51.6,0
2024-11-02 17:46:53,7.36507383471112,51.6,0
2024-11-02 17:46:54,4.7461384569776,51.7,0
2024-11-02 17:46:55,11.52976418363183,51.7,0
2024-11-02 17:46:56,5.246051821080588,51.8,0
2024-11-02 17:46:57,4.681303572491419,51.8,0
2024-11-02 17:46:58,17.112531404849197,51.8,0
2024-11-02 17:46:59,3.842707667926903,51.9,0
2024-11-02 17:47:00,11.762937878909172,51.9,0
2024-11-02 17:47:01,7.490292759956328,52.0,0
2024-11-02 17:47:02,4.60573732431083,52.1,0
2024-11-02 17:47:03,14.988693429920326,52.1,0
2024-11-02 17:47:04,7.752790295197007,52.1,0
2024-11-02 17:47:05,8.422229856191905,52.2,0
2024-11-02 17:47:06,4.886873419118731,52.3,0
2024-11-02 17:47:07,18.122535245109333,52.3,0
2024-11-02 17:47:08,5.317952897595841,52.4,0
2024-11-02 17:47:09,14.824894435539635,52.4,0
2024-11-02 17:47:10,5.135561503190007,52.5,0
2024-11-02 17:47:11,5.014636811485987,52.5,0
2024-11-02 17:47:12,4.6854154162110975,52.6,0
2024-11-02 17:47:13,19.37818193005027,52.6,0
2024-11-02 17:47:14,8.102097272797804,52.7,0
2024-11-02 17:47:15,8.239406466673126,52.7,0
2024-11-02 17:47:16,3.94987290893919,52.7,0
2024-11-02 17:47:17,10.141196364643239,52.7,0
2024-11-02 17:47:18,5.494940033394854,52.7,0
2024-11-02 17:47:19,5.521453374785144,52.7,0
2024-11-02 17:47:20,5.075667267432372,52.7,0
2024-11-02 17:47:21,5.666998950468068,52.8,0
2024-11-02 17:47:22,13.545237134924463,52.8,0
2024-11-02 17:47:23,5.391064381525376,52.8,0
2024-11-02 17:47:24,3.8602448966831155,52.9,0
2024-11-02 17:47:25,10.598618282112941,52.9,0
2024-11-02 17:47:26,4.5466987638533025,53.0,0
2024-11-02 17:47:27,12.653026202567592,53.0,0
2024-11-02 17:47:28,5.181431606268531,53.0,0
2024-11-02 17:47:29,12.940172194956284,53.0,0
2024-11-02 17:47:30,7.848300066497369,53.1,0
2024-11-02 17:47:31,8.962401965433074,53.1,0
2024-11-02 17:47:32,8.74486248145635,53.1,0
2024-11-02 17:47:33,10.198521856613226,53.1,0
2024-11-02 17:47:34,4.948483564302772,53.2,0
2024-11-02 17:47:35,16.17318899603792,53.2,0
2024-11-02 17:47:36,5.0992614230888185,53.2,0
2024-11-02 17:47:37,17.059629337954895,53.2,0
2024-11-02 17:47:38,5.293310788613973,53.3,0
2024-11-02 17:47:39,14.527585171910097,53.3,0
2024-11-02 17:47:40,7.603921364939857,53.3,0
2024-11-02 17:47:41,11.988031827563036,53.3,0
2024-11-02 17:47:42,8.852313054072235,53.3,0
2024-11-02 17:47:43,8.122136517542387,53.3,0
2024-11-02 17:47:44,8.120000214132661,53.4,0
2024-11-02 17:47:45,9.323085059913357,53.4,0
2024-11-02 17:47:46,8.529813859841658,53.4,0
2024-11-02 17:47:47,8.382417605250339,53.4,0
2024-11-02 17:47:48,4.742507839890502,53.5,0
2024-11-02 17:47:49,18.829179997290705,53.5,0
2024-11-02 17:47:50,5.689756163566419,53.5,0
2024-11-02 17:47:51,12.608177282398605,53.5,0
