timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-10-21 15:21:12,2.738021869165492,51.8,132
2024-10-21 15:21:13,9.760379023302029,51.8,132
2024-10-21 15:21:14,2.3239749943579824,51.6,132
2024-10-21 15:21:15,5.92319779633334,51.5,132
2024-10-21 15:21:16,5.923198431626606,51.5,132
2024-10-21 15:21:17,2.909792879168543,51.3,132
2024-10-21 15:21:18,8.713039333445087,51.3,132
2024-10-21 15:21:19,2.954797015549426,51.3,132
2024-10-21 15:21:20,9.76038116583893,51.3,132
2024-10-21 15:21:21,9.243664395092855,51.4,136
2024-10-21 15:21:22,2.996700594777382,51.3,136
2024-10-21 15:21:23,9.29742054608402,51.2,136
2024-10-21 15:21:24,2.674890578762819,51.1,136
2024-10-21 15:21:25,6.162443388177079,51.1,136
2024-10-21 15:21:26,6.162443466010875,51.0,136
2024-10-21 15:21:27,3.8410679522148374,51.0,135
2024-10-21 15:21:28,10.169805668234767,50.9,135
2024-10-21 15:21:29,3.0937034820283293,50.9,135
2024-10-21 15:21:30,5.976869198635701,50.8,135
2024-10-21 15:21:31,6.208058705525481,50.8,135
2024-10-21 15:21:32,3.313503978876576,50.7,135
2024-10-21 15:21:33,6.785773656080893,50.7,135
2024-10-21 15:21:34,7.1234955537894775,50.6,130
2024-10-21 15:21:35,3.2210900375049305,50.6,130
2024-10-21 15:21:36,8.790571577847528,50.5,130
2024-10-21 15:21:37,3.093703763560639,50.4,130
2024-10-21 15:21:38,9.760386074491848,50.4,129
2024-10-21 15:21:39,9.663271490603568,50.4,129
2024-10-21 15:21:40,3.302340031804578,50.3,129
2024-10-21 15:21:41,10.694400999672668,50.3,129
2024-10-21 15:21:42,3.2530895250032676,50.2,128
2024-10-21 15:21:43,8.321492250598059,50.2,128
2024-10-21 15:21:44,7.884058331425972,50.2,128
2024-10-21 15:21:45,3.8776205529623136,50.1,128
2024-10-21 15:21:46,11.300424836746448,50.1,128
2024-10-21 15:21:47,3.406140284646551,50.0,128
2024-10-21 15:21:48,8.277412559588386,50.0,128
2024-10-21 15:21:49,8.27741259495497,50.0,128
2024-10-21 15:21:50,3.397371588457999,49.9,128
2024-10-21 15:21:51,8.785334427525694,49.9,128
2024-10-21 15:21:52,2.6184502496899147,49.9,128
2024-10-21 15:21:53,7.602338030840762,49.8,128
2024-10-21 15:21:54,7.531351372253652,49.8,133
2024-10-21 15:21:55,3.6389429491861156,49.8,133
2024-10-21 15:21:56,12.471837756206765,49.8,133
2024-10-21 15:21:57,3.400441401526013,49.7,130
2024-10-21 15:21:58,7.490293024820035,49.7,130
2024-10-21 15:21:59,7.4902930304286865,49.7,130
2024-10-21 15:22:00,2.9379813033601088,49.6,130
2024-10-21 15:22:01,8.588268161890706,49.6,130
2024-10-21 15:22:02,8.133660006017266,49.6,130
2024-10-21 15:22:03,3.6329204262344486,49.6,130
2024-10-21 15:22:04,11.66089840878508,49.6,130
2024-10-21 15:22:05,2.9769262243132144,49.5,130
2024-10-21 15:22:06,7.884058447443017,49.5,136
2024-10-21 15:22:07,8.321492404211634,49.5,136
2024-10-21 15:22:08,3.2720117665522856,49.4,136
2024-10-21 15:22:09,10.42222710251019,49.4,136
2024-10-21 15:22:10,2.9721068864662326,49.3,136
2024-10-21 15:22:11,10.706209595718951,49.3,136
2024-10-21 15:22:12,10.706209595718951,49.3,136
2024-10-21 15:22:13,3.397035936652309,49.2,136
2024-10-21 15:22:14,9.663283778789747,49.2,136
2024-10-21 15:22:15,1.9379273600891704,49.1,136
2024-10-21 15:22:16,6.349844712047297,49.1,136
2024-10-21 15:22:17,6.68073200589817,49.1,136
2024-10-21 15:22:18,3.6095793531574305,49.0,136
2024-10-21 15:22:19,9.907023862893775,49.0,136
2024-10-21 15:22:20,2.9977386867468234,49.0,136
2024-10-21 15:22:21,6.242942526590808,48.9,134
2024-10-21 15:22:22,6.506179538269841,48.9,134
2024-10-21 15:22:23,3.1661241423309807,48.9,134
2024-10-21 15:22:24,7.12349636521097,48.9,134
2024-10-21 15:22:25,7.133971179280005,48.9,134
2024-10-21 15:22:26,3.801174191729966,48.9,134
2024-10-21 15:22:27,12.20049827915569,48.9,134
2024-10-21 15:22:28,3.4456260283422773,48.8,133
2024-10-21 15:22:29,8.713047782992016,48.8,133
2024-10-21 15:22:30,8.191320960284525,48.8,133
2024-10-21 15:22:31,3.72904996914379,48.7,133
2024-10-21 15:22:32,9.243674446616234,48.7,133
2024-10-21 15:22:33,3.5268465613438478,48.7,133
2024-10-21 15:22:34,7.884058602503382,48.6,133
2024-10-21 15:22:35,7.869927200154225,48.6,133
2024-10-21 15:22:36,3.808710605788662,48.6,133
2024-10-21 15:22:37,11.177306888201313,48.6,133
2024-10-21 15:22:38,3.0877301747015213,48.5,133
2024-10-21 15:22:39,7.014563652629625,48.5,137
2024-10-21 15:22:40,7.394940406805496,48.5,137
2024-10-21 15:22:41,3.6329214114640256,48.4,137
2024-10-21 15:22:42,10.521846046754193,48.4,137
2024-10-21 15:22:43,2.9548010816538426,48.4,137
2024-10-21 15:22:44,7.8465432323298145,48.4,137
2024-10-21 15:22:45,7.86992741590976,48.3,137
2024-10-21 15:22:46,3.5765203558216876,48.3,137
2024-10-21 15:22:47,10.521847060940203,48.3,137
2024-10-21 15:22:48,3.3082586120811297,48.3,137
2024-10-21 15:22:49,8.810280172713574,48.2,137
2024-10-21 15:22:50,9.360020103757513,48.2,137
2024-10-21 15:22:51,3.0586412108574654,48.2,137
2024-10-21 15:22:52,8.277416149283633,48.2,137
2024-10-21 15:22:53,8.277416187540387,48.1,136
2024-10-21 15:22:54,2.932862137788041,48.1,136
2024-10-21 15:22:55,8.713050727607966,48.1,136
2024-10-21 15:22:56,3.437377614816828,48.0,136
2024-10-21 15:22:57,10.659212319024185,48.0,136
2024-10-21 15:22:58,9.907027531419855,48.0,136
2024-10-21 15:22:59,3.2570787605974805,48.0,136
2024-10-21 15:23:00,9.367933395189967,48.0,136
2024-10-21 15:23:01,3.1878341034575963,47.9,140
2024-10-21 15:23:02,7.123496948113967,47.9,141
2024-10-21 15:23:03,7.123496964106416,47.9,141
2024-10-21 15:23:04,3.2554150069667664,47.9,141
2024-10-21 15:23:05,13.529588919448832,47.9,141
2024-10-21 15:23:06,3.7067628193127518,47.9,141
2024-10-21 15:23:07,7.185900649612938,47.9,141
2024-10-21 15:23:08,6.8695081248652015,47.8,141
2024-10-21 15:23:09,3.099143006564555,47.8,139
2024-10-21 15:23:10,13.529589453351882,47.8,139
2024-10-21 15:23:11,3.188771173193869,47.8,139
2024-10-21 15:23:12,7.478172670090453,47.7,139
2024-10-21 15:23:13,7.123497118433694,47.7,139
2024-10-21 15:23:14,3.070954904396757,47.7,139
2024-10-21 15:23:15,9.002281222619763,47.8,139
2024-10-21 15:23:16,9.095101346352362,47.8,139
2024-10-21 15:23:17,3.0547390458120693,47.9,139
2024-10-21 15:23:18,9.510223722821921,47.9,140
2024-10-21 15:23:19,2.2075800273815993,47.9,140
2024-10-21 15:23:20,6.0187349524321325,47.9,140
2024-10-21 15:23:21,5.8984659890828555,47.9,140
2024-10-21 15:23:22,2.384097456999715,48.0,140
2024-10-21 15:23:23,6.310956761410762,48.0,140
2024-10-21 15:23:24,3.0824398876222894,48.0,140
2024-10-21 15:23:25,8.810280438462696,48.0,140
2024-10-21 15:23:26,8.81028044621908,48.0,140
2024-10-21 15:23:27,2.998679721380679,47.8,140
2024-10-21 15:23:28,7.88405889037562,47.7,140
2024-10-21 15:23:29,2.775477897032977,47.5,140
2024-10-21 15:23:30,8.06709000510626,47.4,140
2024-10-21 15:23:31,8.133678991074929,47.3,141
2024-10-21 15:23:32,3.4065212343682916,47.2,141
2024-10-21 15:23:33,9.842078466746877,47.1,140
2024-10-21 15:23:34,3.22557427292421,46.9,140
2024-10-21 15:23:35,8.067091398651684,46.8,140
2024-10-21 15:23:36,8.133680045249259,46.7,140
2024-10-21 15:23:37,2.7754778989342785,46.5,140
2024-10-21 15:23:38,9.982860694858708,46.5,140
2024-10-21 15:23:39,3.1083644685926455,46.3,140
2024-10-21 15:23:40,6.810917598041873,46.2,140
2024-10-21 15:23:41,6.5788332264152745,46.1,137
2024-10-21 15:23:42,3.0586435451311527,46.0,137
2024-10-21 15:23:43,7.846546077551132,45.9,137
2024-10-21 15:23:44,8.277419093578205,45.9,137
2024-10-21 15:23:45,3.6482683963521327,45.8,137
2024-10-21 15:23:46,11.529764177990131,45.7,137
2024-10-21 15:23:47,3.302344113561849,45.6,137
2024-10-21 15:23:48,8.133682744605252,45.6,138
2024-10-21 15:23:49,8.133682876084869,45.5,138
2024-10-21 15:23:50,4.233150681988055,45.5,138
2024-10-21 15:23:51,8.75009268261104,45.5,138
2024-10-21 15:23:52,3.0007652463797028,45.4,138
2024-10-21 15:23:53,7.185915946726331,45.4,138
2024-10-21 15:23:54,7.185916176017095,45.4,138
2024-10-21 15:23:55,3.6517981755999087,45.3,138
2024-10-21 15:23:56,7.869928934215446,45.3,138
2024-10-21 15:23:57,2.9147969937021565,45.3,138
2024-10-21 15:23:58,7.666699651357788,45.3,138
2024-10-21 15:23:59,7.30315542199139,45.3,139
2024-10-21 15:24:00,4.028129586927472,45.2,139
2024-10-21 15:24:01,12.490577863563868,45.2,139
2024-10-21 15:24:02,3.6974747463388016,45.2,139
2024-10-21 15:24:03,8.790575945506331,45.1,139
2024-10-21 15:24:04,9.336402661434102,45.1,139
2024-10-21 15:24:05,3.56480097394679,45.1,139
2024-10-21 15:24:06,8.510022272291367,45.1,139
2024-10-21 15:24:07,8.510022466974482,45.0,139
2024-10-21 15:24:08,3.6197502590718145,45.0,138
2024-10-21 15:24:09,11.032190336466812,45.0,138
2024-10-21 15:24:10,3.4049984481546605,44.9,138
2024-10-21 15:24:11,9.982861042980993,44.9,138
2024-10-21 15:24:12,9.954222527873084,44.9,138
2024-10-21 15:24:13,4.152441799663552,44.9,138
2024-10-21 15:24:14,11.515021948851464,44.9,138
2024-10-21 15:24:15,3.12147141216992,44.8,138
2024-10-21 15:24:16,7.773103096483928,44.8,138
2024-10-21 15:24:17,7.430276241582628,44.8,138
2024-10-21 15:24:18,3.1878342108518463,44.7,138
2024-10-21 15:24:19,8.067103291250024,44.7,138
2024-10-21 15:24:20,3.4969404818947467,44.7,138
2024-10-21 15:24:21,7.284720164619559,44.6,138
2024-10-21 15:24:22,7.371946187146495,44.6,138
2024-10-21 15:24:23,3.1587309098253815,44.6,138
2024-10-21 15:24:24,9.860278498514216,44.5,138
2024-10-21 15:24:25,3.3574066773677274,44.5,139
2024-10-21 15:24:26,7.072525327714722,44.5,139
2024-10-21 15:24:27,7.072526036023435,44.4,140
2024-10-21 15:24:28,3.4616312420712725,44.4,140
2024-10-21 15:24:29,9.907036131680664,44.4,140
2024-10-21 15:24:30,2.772392541103894,44.3,140
2024-10-21 15:24:31,6.22426906666044,44.2,140
2024-10-21 15:24:32,6.492951430538719,44.2,140
2024-10-21 15:24:33,3.122351084022423,44.2,141
2024-10-21 15:24:34,6.764799248303335,44.1,141
2024-10-21 15:24:35,6.764799294096751,44.1,141
2024-10-21 15:24:36,3.3970374686667264,44.1,141
2024-10-21 15:24:37,9.336403824306895,44.1,141
2024-10-21 15:24:38,3.0133425426582443,44.0,141
2024-10-21 15:24:39,7.185930813665398,44.0,141
2024-10-21 15:24:40,7.1189397419529605,44.0,141
2024-10-21 15:24:41,3.4659143553580116,44.0,141
2024-10-21 15:24:42,8.304884350451726,44.0,142
2024-10-21 15:24:43,3.019956349438985,43.9,142
2024-10-21 15:24:44,6.971738068695335,43.9,142
2024-10-21 15:24:45,7.014580717433519,43.9,142
2024-10-21 15:24:46,3.6197627301940587,43.9,142
2024-10-21 15:24:47,11.438377148805714,43.9,142
2024-10-21 15:24:48,2.75250954754908,43.9,142
2024-10-21 15:24:49,6.810941141811876,43.9,142
2024-10-21 15:24:50,7.047038056889333,43.9,144
2024-10-21 15:24:51,3.9070816997225037,44.0,144
2024-10-21 15:24:52,9.42869601358546,44.0,144
2024-10-21 15:24:53,3.6774046252729367,44.0,144
2024-10-21 15:24:54,10.492339118836437,44.0,144
2024-10-21 15:24:55,10.68684339185199,44.0,144
2024-10-21 15:24:56,9.38727636043458,44.0,144
2024-10-21 15:24:57,45.341767608241895,44.0,144
2024-10-21 15:24:58,5.1671850000848485,44.0,144
2024-10-21 15:24:59,8.758029928227803,44.0,144
2024-10-21 15:25:00,8.277423103686147,44.0,144
2024-10-21 15:25:01,2.5011900319022455,43.9,142
2024-10-21 15:25:02,10.075961311432422,43.9,142
2024-10-21 15:25:03,10.075962459524991,43.8,142
2024-10-21 15:25:04,3.343913304427762,43.7,142
2024-10-21 15:25:05,10.1699258006037,43.6,142
2024-10-21 15:25:06,2.820241346136743,43.5,143
2024-10-21 15:25:07,5.88278990775068,43.4,143
2024-10-21 15:25:08,5.932457826008632,43.3,143
2024-10-21 15:25:09,2.660844389365529,43.3,143
2024-10-21 15:25:10,9.907039869052767,43.3,143
2024-10-21 15:25:11,2.5736790289805107,43.2,143
2024-10-21 15:25:12,7.846550116057863,43.2,143
2024-10-21 15:25:13,7.814164978593186,43.2,144
2024-10-21 15:25:14,3.235887337364877,43.2,144
2024-10-21 15:25:15,11.39909364824141,43.1,144
2024-10-21 15:25:16,2.9977386867468234,43.1,144
2024-10-21 15:25:17,7.72380080356562,43.1,144
2024-10-21 15:25:18,7.723800922427711,43.1,144
2024-10-21 15:25:19,3.6643201311239695,43.1,144
2024-10-21 15:25:20,10.659219722086416,43.0,142
2024-10-21 15:25:21,2.9473951679465284,43.0,142
2024-10-21 15:25:22,7.193375208981236,43.0,142
2024-10-21 15:25:23,7.19337566904759,43.0,142
2024-10-21 15:25:24,3.1024255981178634,42.9,142
2024-10-21 15:25:25,7.051459229027008,42.9,142
2024-10-21 15:25:26,7.0820648779419635,42.9,143
2024-10-21 15:25:27,4.10096918161892,42.9,143
2024-10-21 15:25:28,12.200554518181788,42.9,143
2024-10-21 15:25:29,3.066678529353172,42.9,143
2024-10-21 15:25:30,7.137473062731628,42.8,143
2024-10-21 15:25:31,7.494346717343782,42.8,143
2024-10-21 15:25:32,4.396718509782271,42.8,143
2024-10-21 15:25:33,15.98458900262541,42.8,144
2024-10-21 15:25:34,3.0414169218090867,42.8,144
2024-10-21 15:25:35,8.898700316382493,42.8,144
2024-10-21 15:25:36,8.898700594180111,42.8,144
2024-10-21 15:25:37,3.91043759651743,42.8,144
2024-10-21 15:25:38,10.521881064882907,42.8,144
2024-10-21 15:25:39,3.066679099437204,42.8,144
2024-10-21 15:25:40,7.8465513954631065,42.8,144
2024-10-21 15:25:41,7.869931080301801,42.8,142
2024-10-21 15:25:42,3.9104388486671007,42.8,143
2024-10-21 15:25:43,10.170988611524873,42.8,143
2024-10-21 15:25:44,2.799041761744747,42.8,143
2024-10-21 15:25:45,6.605217453943264,42.9,143
2024-10-21 15:25:46,6.841827841738197,42.9,143
2024-10-21 15:25:47,3.626300136827867,43.0,143
2024-10-21 15:25:48,12.977918695117626,43.1,143
2024-10-21 15:25:49,4.7668274896978025,43.1,143
2024-10-21 15:25:50,8.810281485505753,43.2,143
2024-10-21 15:25:51,9.367933391465563,43.2,145
2024-10-21 15:25:52,2.564367018068957,43.3,146
2024-10-21 15:25:53,8.713070726694266,43.3,146
2024-10-21 15:25:54,8.239435578173739,43.3,146
2024-10-21 15:25:55,3.129538933708987,43.5,146
2024-10-21 15:25:56,10.16995407203064,43.5,146
2024-10-21 15:25:57,3.4599138530088833,43.6,146
2024-10-21 15:25:58,8.133708974705705,43.6,146
2024-10-21 15:25:59,8.191351484292426,43.7,148
2024-10-21 15:26:00,2.9610444954119175,43.8,148
2024-10-21 15:26:01,8.758033877576896,43.8,148
2024-10-21 15:26:02,2.8065095805158635,43.9,148
2024-10-21 15:26:03,6.668463675314383,44.0,148
2024-10-21 15:26:04,6.66846379651558,44.0,148
2024-10-21 15:26:05,3.1223511133744806,44.1,148
2024-10-21 15:26:06,9.360021827178727,44.2,148
2024-10-21 15:26:07,3.428421755914008,44.2,148
2024-10-21 15:26:08,7.352469151497862,44.3,148
2024-10-21 15:26:09,7.6667299894272345,44.3,148
2024-10-21 15:26:10,3.253484662389008,44.4,148
2024-10-21 15:26:11,9.360021872304547,44.4,148
2024-10-21 15:26:12,3.3023485714239467,44.5,148
2024-10-21 15:26:13,7.430284369092374,44.5,148
2024-10-21 15:26:14,7.394963561331121,44.5,149
2024-10-21 15:26:15,5.88281516551917,44.5,149
2024-10-21 15:26:16,12.285088634484694,44.5,149
2024-10-21 15:26:17,11.63847686179936,44.5,149
2024-10-21 15:26:18,4.685467118970792,44.6,149
2024-10-21 15:26:19,13.05470645273731,44.6,149
2024-10-21 15:26:20,3.7258380542578227,44.7,149
2024-10-21 15:26:21,7.000603505908651,44.7,148
2024-10-21 15:26:22,6.807017454653103,44.7,149
2024-10-21 15:26:23,3.4055895501127202,44.8,149
2024-10-21 15:26:24,10.867815488632884,44.8,149
2024-10-21 15:26:25,2.762589684516427,44.9,149
2024-10-21 15:26:26,6.785782465473641,44.9,149
2024-10-21 15:26:27,6.492954376935391,44.9,149
2024-10-21 15:26:28,2.820242051752113,45.0,150
2024-10-21 15:26:29,8.304886886938348,45.0,150
2024-10-21 15:26:30,2.6582659590083093,45.0,150
2024-10-21 15:26:31,6.474570212107424,45.1,150
2024-10-21 15:26:32,6.2080710849746,45.1,150
2024-10-21 15:26:33,4.267629896422926,45.0,150
2024-10-21 15:26:34,17.79745648340445,45.0,150
2024-10-21 15:26:35,3.313509771716005,44.9,152
2024-10-21 15:26:36,6.680850780927882,44.8,152
2024-10-21 15:26:37,6.471803383621841,44.8,153
2024-10-21 15:26:38,3.6515936425027484,44.7,153
2024-10-21 15:26:39,16.267434948814767,44.7,153
2024-10-21 15:26:40,3.1119711159641086,44.6,153
2024-10-21 15:26:41,7.723815464085582,44.6,153
2024-10-21 15:26:42,7.773121181665077,44.5,153
2024-10-21 15:26:43,2.4801360294035444,44.4,153
2024-10-21 15:26:44,6.8695686578379505,44.4,153
2024-10-21 15:26:45,7.1859704143231715,44.3,153
2024-10-21 15:26:46,3.8012131719528455,44.3,150
2024-10-21 15:26:47,11.529764177990131,44.2,150
2024-10-21 15:26:48,2.724392848808362,44.1,150
2024-10-21 15:26:49,8.19135902939958,44.1,150
2024-10-21 15:26:50,8.191359121823922,44.1,149
2024-10-21 15:26:51,2.9954053550013042,43.9,149
2024-10-21 15:26:52,9.982862734846208,43.9,149
2024-10-21 15:26:53,2.767101619822967,43.7,149
2024-10-21 15:26:54,7.602429046979391,43.7,149
2024-10-21 15:26:55,7.247536449967669,43.6,149
2024-10-21 15:26:56,3.1661509339397877,43.5,149
2024-10-21 15:26:57,8.663946140046248,43.5,149
2024-10-21 15:26:58,3.2034988905885267,43.3,149
2024-10-21 15:26:59,7.7238189415485,43.3,149
2024-10-21 15:27:00,7.303192061667889,43.2,147
2024-10-21 15:27:01,2.9542359525939133,43.1,147
2024-10-21 15:27:02,9.095166956391026,43.0,147
2024-10-21 15:27:03,3.4114905947898895,42.9,147
2024-10-21 15:27:04,6.92329798378276,42.9,147
2024-10-21 15:27:05,7.185977263505406,42.8,147
2024-10-21 15:27:06,3.1429239747173674,42.7,147
2024-10-21 15:27:07,8.326195642626786,42.6,147
2024-10-21 15:27:08,8.785522089454119,42.6,146
2024-10-21 15:27:09,3.7063844549219715,42.5,146
2024-10-21 15:27:10,11.438521628229875,42.4,146
2024-10-21 15:27:11,3.225582025620356,42.3,146
2024-10-21 15:27:12,7.869932998196732,42.3,146
2024-10-21 15:27:13,7.869933012463637,42.2,146
2024-10-21 15:27:14,3.4187602494744986,42.2,146
2024-10-21 15:27:15,11.763884486018554,42.1,146
2024-10-21 15:27:16,3.2317434472938644,42.0,146
2024-10-21 15:27:17,7.992331068804035,42.0,146
2024-10-21 15:27:18,7.992331292618729,42.0,146
2024-10-21 15:27:19,4.032946715847524,41.9,147
2024-10-21 15:27:20,10.601357068555744,41.9,147
2024-10-21 15:27:21,2.7591436142569097,41.8,147
2024-10-21 15:27:22,7.430289235298845,41.8,147
2024-10-21 15:27:23,7.4581116151234035,41.7,147
2024-10-21 15:27:24,3.8581682714627696,41.7,147
2024-10-21 15:27:25,9.09517345512607,41.7,147
2024-10-21 15:27:26,3.3276210356541505,41.6,147
2024-10-21 15:27:27,8.713081543852445,41.6,147
2024-10-21 15:27:28,8.71308161627242,41.6,147
2024-10-21 15:27:29,4.162830742213895,41.6,147
2024-10-21 15:27:30,14.23800908010282,41.6,147
2024-10-21 15:27:31,5.049466109875898,41.6,147
2024-10-21 15:27:32,13.252060217397263,41.6,147
2024-10-21 15:27:33,14.704963771188122,41.6,147
2024-10-21 15:27:34,4.09512868000312,41.6,147
2024-10-21 15:27:35,5.047947483621895,41.6,147
2024-10-21 15:27:36,6.647534007058502,41.6,147
2024-10-21 15:27:37,4.3260735885134505,41.6,147
2024-10-21 15:27:38,11.383133186578004,41.6,147
2024-10-21 15:27:39,2.5761479954001154,41.6,147
2024-10-21 15:27:40,7.133972390701512,41.6,144
2024-10-21 15:27:41,7.478177412740108,41.6,144
2024-10-21 15:27:42,2.8065118969882312,41.7,144
2024-10-21 15:27:43,9.243716150125152,41.7,144
2024-10-21 15:27:44,2.5761480495751727,41.8,144
2024-10-21 15:27:45,6.7381241237505485,41.8,144
2024-10-21 15:27:46,6.474573628736927,41.7,147
2024-10-21 15:27:47,3.1455731410153867,41.8,147
2024-10-21 15:27:48,7.557408637271754,41.8,147
2024-10-21 15:27:49,3.223303986346524,41.9,147
2024-10-21 15:27:50,8.19029746298077,41.9,147
2024-10-21 15:27:51,8.190298580275318,41.9,147
2024-10-21 15:27:52,4.08957904444091,42.0,147
2024-10-21 15:27:53,9.552323188101678,42.0,147
2024-10-21 15:27:54,3.021841950820666,42.0,147
2024-10-21 15:27:55,9.860450137563662,42.0,147
2024-10-21 15:27:56,9.689502272966891,42.0,147
2024-10-21 15:27:57,2.85964107045757,42.0,147
2024-10-21 15:27:58,5.96252938330943,42.0,147
2024-10-21 15:27:59,5.976877161351948,42.1,147
2024-10-21 15:28:00,2.7756839686999473,42.1,147
2024-10-21 15:28:01,12.471845299845679,42.1,147
2024-10-21 15:28:02,2.574609841158362,42.1,147
2024-10-21 15:28:03,7.412812609163886,42.1,147
2024-10-21 15:28:04,7.41281316033511,42.1,147
2024-10-21 15:28:05,2.8965571548976152,42.1,147
2024-10-21 15:28:06,6.305610694734549,42.1,147
2024-10-21 15:28:07,2.8995056355824933,42.1,147
2024-10-21 15:28:08,7.788595746800582,42.1,147
2024-10-21 15:28:09,8.011780052297693,42.1,147
2024-10-21 15:28:10,3.545075908646762,42.1,147
