timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-10-15 17:43:24,5.0,56.1,149
2024-10-15 17:43:30,5.0,56.1,149
2024-10-15 17:43:34,5.0,56.1,149
2024-10-15 17:43:37,5.0,56.1,149
2024-10-15 17:43:39,5.0,56.1,149
2024-10-15 17:43:40,5.0,56.1,130
2024-10-15 17:43:42,5.0,56.1,130
2024-10-15 17:43:45,5.0,56.1,110
2024-10-15 17:43:46,5.833974399488544,56.1,110
2024-10-15 17:43:47,125.2051229985594,56.1,110
2024-10-15 17:43:48,2.553112389649976,56.0,110
2024-10-15 17:43:49,6.163598180123241,55.9,111
2024-10-15 17:43:50,6.41239959007103,55.9,111
2024-10-15 17:43:51,3.619675658843857,55.8,111
2024-10-15 17:43:52,11.637284175698058,55.8,111
2024-10-15 17:43:53,7.602308958067942,55.8,111
2024-10-15 17:43:54,14.494864708880508,55.7,111
2024-10-15 17:43:55,15.984367547445856,55.7,111
2024-10-15 17:43:57,1.1899640117174017,55.3,111
2024-10-15 17:43:58,7.619130792052882,55.3,111
2024-10-15 17:43:59,7.619131845069887,55.2,115
2024-10-15 17:44:00,7.348768380109127,55.2,115
2024-10-15 17:44:01,7.000307561804419,55.1,115
2024-10-15 17:44:02,15.641427431845162,55.1,115
2024-10-15 17:44:03,3.0590732103068743,55.0,115
2024-10-15 17:44:04,7.970586521831962,54.9,115
2024-10-15 17:44:05,7.759619752342439,54.9,115
2024-10-15 17:44:06,3.3242596098240176,54.8,115
2024-10-15 17:44:07,9.361450522020828,54.8,115
2024-10-15 17:44:08,9.668528097530315,54.8,115
2024-10-15 17:44:09,3.453152033466022,54.7,115
2024-10-15 17:44:10,9.853979866863543,54.7,117
2024-10-15 17:44:11,3.768729437293708,54.6,117
2024-10-15 17:44:12,8.648623477412128,54.6,117
2024-10-15 17:44:13,9.000083390487253,54.5,117
2024-10-15 17:44:14,3.2250331423675163,54.5,117
2024-10-15 17:44:15,9.668542303498853,54.4,118
2024-10-15 17:44:16,3.07627546960134,54.4,118
2024-10-15 17:44:17,9.135890957083577,54.4,118
2024-10-15 17:44:18,8.739066650830068,54.3,118
2024-10-15 17:44:19,2.701912900209572,54.3,118
2024-10-15 17:44:20,6.070607781189559,54.2,120
2024-10-15 17:44:21,2.808808328531956,54.2,121
2024-10-15 17:44:22,7.5733925406946545,54.1,121
2024-10-15 17:44:23,7.784957103770192,54.1,121
2024-10-15 17:44:24,4.188258351306268,54.0,121
2024-10-15 17:44:25,9.988720816755693,54.0,121
2024-10-15 17:44:26,3.2846657192267648,53.9,121
2024-10-15 17:44:27,9.386268541519057,53.9,119
2024-10-15 17:44:28,9.386269666459322,53.9,119
2024-10-15 17:44:29,3.6169265505577832,53.8,119
2024-10-15 17:44:30,11.796300115950478,53.8,119
2024-10-15 17:44:31,2.650150145098348,53.7,119
2024-10-15 17:44:32,6.527253931440129,53.6,119
2024-10-15 17:44:33,6.810857392585047,53.6,119
2024-10-15 17:44:34,3.360948410648641,53.5,119
2024-10-15 17:44:35,7.758337421923682,53.5,119
2024-10-15 17:44:36,8.028387098145782,53.4,119
2024-10-15 17:44:37,3.828520863989866,53.4,119
2024-10-15 17:44:38,10.820684282424523,53.3,119
2024-10-15 17:44:39,3.570953431412673,53.3,119
2024-10-15 17:44:40,7.841941960489615,53.2,125
2024-10-15 17:44:41,7.841942858530906,53.2,125
2024-10-15 17:44:42,3.8621691287227664,53.1,125
2024-10-15 17:44:43,10.198545626297934,53.1,125
2024-10-15 17:44:44,3.243749862504589,53.0,125
2024-10-15 17:44:45,7.800253322594081,53.0,125
2024-10-15 17:44:46,7.985030637499223,53.0,125
2024-10-15 17:44:47,3.0986975289518774,52.9,125
2024-10-15 17:44:48,11.69315054027973,52.9,125
2024-10-15 17:44:49,1.9957388622390093,52.7,125
2024-10-15 17:44:50,7.69175694486449,52.7,124
2024-10-15 17:44:51,7.6039505560270575,52.7,124
2024-10-15 17:44:52,3.62450671657605,52.6,124
2024-10-15 17:44:53,10.807322930729574,52.6,124
2024-10-15 17:44:54,3.839626502830362,52.5,124
2024-10-15 17:44:55,9.668622117524658,52.5,124
2024-10-15 17:44:56,10.075089263326092,52.4,124
2024-10-15 17:44:57,3.2609410176289915,52.4,124
2024-10-15 17:44:58,7.2338751265401005,52.3,124
2024-10-15 17:44:59,7.102537851027117,52.3,125
2024-10-15 17:45:00,3.1024280573542677,52.2,125
2024-10-15 17:45:01,12.265885765501887,52.2,126
2024-10-15 17:45:02,3.7625894586491504,52.1,126
2024-10-15 17:45:03,8.700624196336003,52.1,126
2024-10-15 17:45:04,8.700624539254697,52.1,126
2024-10-15 17:45:05,4.286231847957006,52.0,126
2024-10-15 17:45:06,16.83062739154694,52.0,125
2024-10-15 17:45:07,3.419947741964264,52.0,125
2024-10-15 17:45:08,7.759720700511678,51.9,125
2024-10-15 17:45:09,7.970688887098344,51.9,125
2024-10-15 17:45:10,3.0501180200367477,52.0,125
2024-10-15 17:45:11,10.867601780729805,52.0,125
2024-10-15 17:45:12,4.901615162287353,51.9,125
2024-10-15 17:45:13,9.843264235956125,51.9,125
2024-10-15 17:45:14,9.388632093781874,51.8,125
2024-10-15 17:45:15,2.5585463695503607,51.9,127
2024-10-15 17:45:16,12.975079669756415,51.9,127
2024-10-15 17:45:17,2.082173797889297,52.0,127
2024-10-15 17:45:18,5.65020720965013,52.1,127
2024-10-15 17:45:19,5.650207094096165,52.1,127
2024-10-15 17:45:20,4.396676710460116,52.2,127
2024-10-15 17:45:21,10.170450168548856,52.3,127
2024-10-15 17:45:22,2.446651888253923,52.4,127
2024-10-15 17:45:23,6.145418021758373,52.4,127
2024-10-15 17:45:24,6.38034158584353,52.5,127
2024-10-15 17:45:25,3.1537701217768426,52.6,127
2024-10-15 17:45:26,9.135471859229366,52.6,127
2024-10-15 17:45:27,8.514545220280562,52.7,127
2024-10-15 17:45:28,3.965662510733675,52.8,129
2024-10-15 17:45:29,12.070620932323301,52.8,129
2024-10-15 17:45:30,3.0873644144236367,52.9,129
2024-10-15 17:45:31,9.320326980290274,52.9,129
2024-10-15 17:45:32,9.563793877450966,52.9,129
2024-10-15 17:45:33,4.011471717401619,53.0,129
2024-10-15 17:45:34,11.80662653839326,52.9,129
2024-10-15 17:45:35,3.922569278213025,52.9,134
2024-10-15 17:45:36,10.25511424052374,52.9,134
2024-10-15 17:45:37,10.137165697023848,53.0,134
