timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-10-25 17:26:06,3.019950352214529,50.0,129
2024-10-25 17:26:07,7.820777268190715,49.9,129
2024-10-25 17:26:08,7.53136371971163,49.9,129
2024-10-25 17:26:09,2.814205952023204,49.8,129
2024-10-25 17:26:10,7.8141515487785265,49.8,129
2024-10-25 17:26:11,3.1661247708102556,49.8,129
2024-10-25 17:26:12,7.8699271217050715,49.7,132
2024-10-25 17:26:13,7.490293181245226,49.7,132
2024-10-25 17:26:14,3.2255720203853824,49.6,132
2024-10-25 17:26:15,9.907025289382327,49.6,132
2024-10-25 17:26:16,3.701579968784442,49.6,132
2024-10-25 17:26:17,8.178689483953493,49.5,132
2024-10-25 17:26:18,8.347213486855692,49.5,134
2024-10-25 17:26:19,3.4752681044549103,49.5,134
2024-10-25 17:26:20,11.382567350645553,49.5,134
2024-10-25 17:26:21,3.0395501575640265,49.7,134
2024-10-25 17:26:22,9.552181990514622,49.7,134
2024-10-25 17:26:23,9.663293528535604,49.7,134
2024-10-25 17:26:24,2.6913521358243604,49.6,134
2024-10-25 17:26:25,7.1188939126355715,49.6,135
2024-10-25 17:26:26,6.747838896542676,49.6,135
2024-10-25 17:26:27,3.568736531365814,49.5,135
2024-10-25 17:26:28,11.39907239931913,49.5,135
2024-10-25 17:26:29,2.4572989063418005,49.4,135
2024-10-25 17:26:30,7.137473062731628,49.4,135
2024-10-25 17:26:31,6.81304246972155,49.3,135
2024-10-25 17:26:32,3.5617483839925552,49.3,137
2024-10-25 17:26:33,11.399073189245048,49.3,137
2024-10-25 17:26:34,3.0520439355171596,49.2,137
2024-10-25 17:26:35,6.133338297827503,49.2,137
2024-10-25 17:26:36,6.389927634136441,49.1,137
2024-10-25 17:26:37,3.1738764207830217,49.1,137
2024-10-25 17:26:38,10.492219774172915,49.1,137
2024-10-25 17:26:39,3.1862741505266596,49.1,137
2024-10-25 17:26:40,9.428629934023103,49.0,137
2024-10-25 17:26:41,9.428630243718752,49.0,137
2024-10-25 17:26:42,4.2473884172247685,49.0,137
2024-10-25 17:26:43,7.842165652509967,48.9,137
2024-10-25 17:26:44,1.9959915308242409,48.8,137
2024-10-25 17:26:45,7.072434573104653,48.8,137
2024-10-25 17:26:46,7.49567867121962,48.8,137
2024-10-25 17:26:47,3.3563080652818775,48.7,137
2024-10-25 17:26:48,9.553570696445004,48.7,137
2024-10-25 17:26:49,2.819693128592694,48.6,137
2024-10-25 17:26:50,7.098345404332898,48.6,137
2024-10-25 17:26:51,7.412563664338427,48.6,137
2024-10-25 17:26:52,3.2880095557310276,48.6,137
2024-10-25 17:26:53,8.400526789205662,48.6,137
2024-10-25 17:26:54,8.261237997623065,48.5,137
2024-10-25 17:26:55,3.15808859826357,48.5,137
2024-10-25 17:26:56,7.900085661382954,48.5,136
2024-10-25 17:26:57,3.4642927502917784,48.5,136
2024-10-25 17:26:58,8.178749436600993,48.5,136
2024-10-25 17:26:59,7.677464264642207,48.5,136
2024-10-25 17:27:00,2.7919204613774076,48.4,136
2024-10-25 17:27:01,8.510006521081465,48.4,136
2024-10-25 17:27:02,3.0025915340174807,48.4,136
2024-10-25 17:27:03,8.514736173098317,48.4,136
2024-10-25 17:27:04,8.514736871732588,48.4,136
2024-10-25 17:27:05,3.1653806432304115,48.4,136
2024-10-25 17:27:06,9.428643690308322,48.4,136
2024-10-25 17:27:07,2.69136242419301,48.4,136
2024-10-25 17:27:08,7.723780993969036,48.4,137
2024-10-25 17:27:09,7.723781117789674,48.4,137
2024-10-25 17:27:10,4.261310352153123,48.3,137
2024-10-25 17:27:11,10.756221385975183,48.2,137
2024-10-25 17:27:12,3.2687518726423326,48.1,137
2024-10-25 17:27:13,12.896624767930986,48.1,137
2024-10-25 17:27:14,12.291031112924093,48.1,137
2024-10-25 17:27:15,2.70974966689715,48.1,137
2024-10-25 17:27:16,7.301308768238803,48.1,137
2024-10-25 17:27:17,6.900170052446743,48.1,139
2024-10-25 17:27:18,3.453551791405002,48.1,139
2024-10-25 17:27:19,8.73846942895336,48.1,139
2024-10-25 17:27:20,3.143306782627225,48.0,139
2024-10-25 17:27:21,7.137473060569616,48.0,139
2024-10-25 17:27:22,7.133971462916267,48.0,138
2024-10-25 17:27:23,2.9998026646211153,47.9,139
2024-10-25 17:27:24,8.011010899940684,47.9,139
2024-10-25 17:27:25,2.7362875162638978,47.8,139
2024-10-25 17:27:26,6.694459579258128,47.8,139
2024-10-25 17:27:27,6.694460286928721,47.8,139
2024-10-25 17:27:28,2.8913696011785173,47.8,141
2024-10-25 17:27:29,9.362085831328129,47.7,141
2024-10-25 17:27:30,3.273214442935703,47.7,141
2024-10-25 17:27:31,6.8904970661683995,47.7,141
2024-10-25 17:27:32,7.09837468276608,47.7,141
2024-10-25 17:27:33,3.1606651915209207,47.6,141
2024-10-25 17:27:34,8.649127391704635,47.6,141
2024-10-25 17:27:35,2.875099834144234,47.6,141
2024-10-25 17:27:36,8.680100395947466,47.6,141
2024-10-25 17:27:37,8.400564085849377,47.6,144
2024-10-25 17:27:38,3.608705410298966,47.6,144
2024-10-25 17:27:39,8.713057401672724,47.6,144
2024-10-25 17:27:40,2.5237390385519434,47.5,144
2024-10-25 17:27:41,6.805564967559666,47.5,146
2024-10-25 17:27:42,6.946521081015983,47.5,146
2024-10-25 17:27:43,2.646898164453766,47.5,146
2024-10-25 17:27:44,6.284303027635387,47.4,146
2024-10-25 17:27:45,6.3498930961244096,47.4,146
2024-10-25 17:27:46,2.981959331292471,47.4,146
2024-10-25 17:27:47,8.680113077207373,47.4,146
2024-10-25 17:27:48,3.024792410580007,47.3,146
2024-10-25 17:27:49,7.247492015081968,47.3,146
2024-10-25 17:27:50,6.923257183511341,47.3,146
2024-10-25 17:27:51,3.110763325830889,47.3,146
2024-10-25 17:27:52,10.141699464880732,47.3,146
2024-10-25 17:27:53,3.0664208692381734,47.3,146
2024-10-25 17:27:54,6.890510408559606,47.3,146
2024-10-25 17:27:55,6.890510836066576,47.2,146
2024-10-25 17:27:56,3.715329970151814,47.2,146
2024-10-25 17:27:57,10.52186401141281,47.2,146
2024-10-25 17:27:58,2.8409061625154046,47.2,146
2024-10-25 17:27:59,6.808396296586911,47.2,146
2024-10-25 17:28:00,6.808397447763912,47.2,146
2024-10-25 17:28:01,3.185619285390641,47.1,146
2024-10-25 17:28:02,10.75632970773961,47.1,147
2024-10-25 17:28:03,2.921695399909689,47.1,147
2024-10-25 17:28:04,7.047022378240177,47.1,147
2024-10-25 17:28:05,7.371944097199857,47.1,147
2024-10-25 17:28:06,2.5042075921144114,47.0,147
2024-10-25 17:28:07,6.97173355191119,47.0,147
2024-10-25 17:28:08,6.705910567740793,47.0,147
2024-10-25 17:28:09,3.347200310936841,47.0,147
2024-10-25 17:28:10,10.073532248072551,47.0,147
2024-10-25 17:28:11,2.4283499887266093,46.9,147
2024-10-25 17:28:12,7.520934299392166,46.9,148
2024-10-25 17:28:13,7.193337796514396,46.9,148
2024-10-25 17:28:14,3.05916281640367,46.8,148
2024-10-25 17:28:15,9.389091921068204,46.8,148
2024-10-25 17:28:16,2.450818056951004,46.8,148
2024-10-25 17:28:17,6.9707198408205535,46.7,149
2024-10-25 17:28:18,6.680794352572482,46.7,149
2024-10-25 17:28:19,3.2444275357833843,46.7,149
2024-10-25 17:28:20,9.85434499913851,46.7,149
2024-10-25 17:28:21,2.504798856922428,46.6,149
2024-10-25 17:28:22,8.222407178505616,46.6,149
2024-10-25 17:28:23,7.909931025970369,46.6,149
2024-10-25 17:28:24,2.5860318787133822,46.6,149
2024-10-25 17:28:25,8.422321892889295,46.6,149
2024-10-25 17:28:26,2.608958453596862,46.6,149
2024-10-25 17:28:27,6.810937904840548,46.6,152
2024-10-25 17:28:28,6.810938163975668,46.5,152
2024-10-25 17:28:29,3.0229939264103227,46.5,152
2024-10-25 17:28:30,7.814162728329999,46.4,152
2024-10-25 17:28:31,2.382834000548723,46.3,152
2024-10-25 17:28:32,7.0725485457517205,46.3,153
2024-10-25 17:28:33,7.4957988612789,46.2,153
2024-10-25 17:28:34,2.647776608252779,46.1,153
2024-10-25 17:28:35,6.073060510630697,46.0,153
2024-10-25 17:28:36,6.145567716315736,46.0,153
2024-10-25 17:28:37,2.8281671612052706,46.0,153
2024-10-25 17:28:38,8.750192429807932,46.0,153
2024-10-25 17:28:39,2.628229908349363,45.9,153
2024-10-25 17:28:40,6.8109428931162626,45.9,153
2024-10-25 17:28:41,6.527329648460505,45.9,153
2024-10-25 17:28:42,2.946605532801112,45.9,153
2024-10-25 17:28:43,8.36415223248554,45.8,153
2024-10-25 17:28:44,2.762746589516115,45.8,153
2024-10-25 17:28:45,8.178909340088916,45.8,153
2024-10-25 17:28:46,7.6776135898566125,45.8,153
2024-10-25 17:28:47,3.7604816780241768,45.8,153
2024-10-25 17:28:48,12.568673969905658,45.8,154
2024-10-25 17:28:49,3.405559086503673,45.8,154
2024-10-25 17:28:50,7.270187882448307,45.7,154
2024-10-25 17:28:51,7.327737081045544,45.7,154
2024-10-25 17:28:52,3.230656278396184,45.7,154
2024-10-25 17:28:53,9.575030672705074,45.7,154
2024-10-25 17:28:54,2.721781950519134,45.7,153
2024-10-25 17:28:55,7.1021679297772256,45.7,153
2024-10-25 17:28:56,7.327746242694788,45.6,153
2024-10-25 17:28:57,2.5610538150916784,45.5,153
2024-10-25 17:28:58,6.694554135746753,45.5,153
2024-10-25 17:28:59,6.956195083788491,45.5,153
2024-10-25 17:29:00,3.0088483583850807,45.4,153
2024-10-25 17:29:01,9.18291992531889,45.4,153
2024-10-25 17:29:02,2.6952055260070407,45.3,155
2024-10-25 17:29:03,6.57885674444268,45.2,155
2024-10-25 17:29:04,6.626003880639265,45.2,155
2024-10-25 17:29:05,2.9295471081669127,45.1,155
2024-10-25 17:29:06,10.322531115767204,45.1,155
2024-10-25 17:29:07,2.6891195975824065,45.1,155
2024-10-25 17:29:08,7.529413102141256,45.1,155
2024-10-25 17:29:09,7.3816877632259015,45.1,154
2024-10-25 17:29:10,2.6608472371810916,45.0,154
2024-10-25 17:29:11,9.135847492402883,45.0,154
2024-10-25 17:29:12,2.7888363356478667,45.0,154
2024-10-25 17:29:13,6.5408039418520705,45.0,154
2024-10-25 17:29:14,6.6945708214090205,44.9,154
2024-10-25 17:29:15,3.221117493373987,44.9,154
2024-10-25 17:29:16,9.907799255339343,44.9,158
2024-10-25 17:29:17,3.017878257118528,44.8,158
2024-10-25 17:29:18,6.215630262332672,44.8,158
2024-10-25 17:29:19,6.3767181139608065,44.7,158
2024-10-25 17:29:20,2.7558399904460282,44.7,158
2024-10-25 17:29:21,8.53111337232576,44.6,158
2024-10-25 17:29:22,2.837489236291477,44.5,158
2024-10-25 17:29:23,5.919807164083878,44.5,158
2024-10-25 17:29:24,6.1935208164165285,44.5,158
2024-10-25 17:29:25,2.611659488927137,44.4,158
2024-10-25 17:29:26,9.000955764909046,44.4,158
2024-10-25 17:29:27,8.64939965001571,44.4,158
2024-10-25 17:29:28,2.957450814783544,44.3,149
2024-10-25 17:29:29,7.950205049744131,44.2,149
2024-10-25 17:29:30,2.9877170376351523,44.1,149
2024-10-25 17:29:31,6.09563186431801,44.1,149
2024-10-25 17:29:32,6.214704538883862,44.0,149
2024-10-25 17:29:33,2.4535384466064314,43.8,149
2024-10-25 17:29:34,6.191137572990414,43.8,149
2024-10-25 17:29:35,2.2530711225994486,43.6,149
2024-10-25 17:29:36,6.075089255501065,43.5,149
2024-10-25 17:29:37,5.878151096647904,43.5,159
2024-10-25 17:29:38,2.801848432007034,43.4,159
2024-10-25 17:29:39,7.844134091952797,43.3,159
2024-10-25 17:29:40,3.094225622466184,43.2,159
2024-10-25 17:29:41,7.156435066423036,43.2,161
2024-10-25 17:29:42,7.049490221074468,43.1,161
2024-10-25 17:29:43,3.251249690805052,43.1,161
2024-10-25 17:29:44,9.09489894931957,43.0,161
2024-10-25 17:29:45,2.8411761550314596,43.0,161
2024-10-25 17:29:46,6.673159613888054,42.9,161
2024-10-25 17:29:47,6.6930894986079705,42.9,158
2024-10-25 17:29:48,2.799956469761206,43.0,158
2024-10-25 17:29:49,6.477179082448292,43.0,158
2024-10-25 17:29:50,6.394084210250221,43.0,158
2024-10-25 17:29:51,3.162311629036489,43.0,158
2024-10-25 17:29:52,8.423417106201716,43.0,158
2024-10-25 17:29:53,2.721963941842377,43.0,158
2024-10-25 17:29:54,6.360180721170139,43.0,158
2024-10-25 17:29:55,6.538467449862491,43.0,158
2024-10-25 17:29:56,3.428749113185408,43.0,158
2024-10-25 17:29:57,8.560065970981341,43.0,158
2024-10-25 17:29:58,3.425664625695295,43.1,158
2024-10-25 17:29:59,6.336139169442521,43.1,158
2024-10-25 17:30:00,6.531654336890658,43.1,158
2024-10-25 17:30:01,4.1230967767297955,43.1,158
2024-10-25 17:30:02,13.547047052411141,43.1,160
2024-10-25 17:30:03,2.497743160848088,43.1,160
2024-10-25 17:30:04,5.771821079342459,43.1,160
2024-10-25 17:30:05,5.7927945494030775,43.1,160
2024-10-25 17:30:06,3.324690532487775,43.1,160
2024-10-25 17:30:07,10.076135719023807,43.1,160
2024-10-25 17:30:08,2.7384290943405056,43.1,160
2024-10-25 17:30:09,7.462334141715525,43.1,160
2024-10-25 17:30:10,7.309912848263054,43.1,160
2024-10-25 17:30:11,3.4688649689182327,43.2,160
2024-10-25 17:30:12,10.808780518514535,43.2,160
2024-10-25 17:30:13,2.744038429644758,43.2,160
2024-10-25 17:30:14,7.21083496535878,43.2,160
2024-10-25 17:30:15,7.269965267455625,43.2,160
2024-10-25 17:30:16,2.738407237676981,43.2,160
2024-10-25 17:30:17,8.135478757315479,43.2,161
2024-10-25 17:30:18,8.123521527864503,43.2,161
2024-10-25 17:30:19,3.4073712573946935,43.3,161
2024-10-25 17:30:20,10.256819399588743,43.3,161
2024-10-25 17:30:21,2.96053482370514,43.3,161
2024-10-25 17:30:22,6.595222021686645,43.3,161
2024-10-25 17:30:23,6.640373838545594,43.3,161
2024-10-25 17:30:24,3.4751536401272243,43.4,161
2024-10-25 17:30:25,10.200077469353479,43.4,161
2024-10-25 17:30:26,3.1609858744837505,43.4,161
2024-10-25 17:30:27,7.3099241644968584,43.4,161
2024-10-25 17:30:28,7.244072633315432,43.4,161
2024-10-25 17:30:29,3.493142337454864,43.5,161
2024-10-25 17:30:30,10.6003642872621,43.5,161
2024-10-25 17:30:31,2.8829317576892546,43.6,161
2024-10-25 17:30:32,6.873744932537979,43.6,160
2024-10-25 17:30:33,6.673203250575288,43.6,160
2024-10-25 17:30:34,3.6115730066095777,43.6,160
2024-10-25 17:30:35,9.818707015619282,43.6,160
2024-10-25 17:30:36,3.0071487877672993,43.7,160
2024-10-25 17:30:37,7.5544505651920035,43.7,160
2024-10-25 17:30:38,7.583401775113935,43.7,160
2024-10-25 17:30:39,3.4483816969870063,43.7,160
2024-10-25 17:30:40,7.598438732185945,43.7,160
2024-10-25 17:30:41,7.493263260984705,43.7,160
2024-10-25 17:30:42,3.487025743889525,43.7,160
2024-10-25 17:30:43,9.730111357706589,43.7,161
2024-10-25 17:30:44,3.5865749134790326,43.6,161
2024-10-25 17:30:45,8.123547089479855,43.5,161
2024-10-25 17:30:46,7.844205497899591,43.5,161
2024-10-25 17:30:47,3.438620222242309,43.7,161
2024-10-25 17:30:48,10.894682734748237,43.7,161
2024-10-25 17:30:49,2.7100624663216935,43.6,162
2024-10-25 17:30:50,8.717946229782068,43.6,162
2024-10-25 17:30:51,8.56012829358569,43.6,162
2024-10-25 17:30:52,3.599065551203267,43.7,162
2024-10-25 17:30:53,11.131894603600058,43.7,162
2024-10-25 17:30:54,2.8034503967474693,43.7,162
2024-10-25 17:30:55,6.34147424965019,43.7,162
2024-10-25 17:30:56,6.193571435687148,43.7,162
2024-10-25 17:30:57,2.7668208681411586,43.7,164
2024-10-25 17:30:58,7.98563066414499,43.7,164
2024-10-25 17:30:59,3.1078485503967155,43.7,164
2024-10-25 17:31:00,7.037170935960089,43.7,164
2024-10-25 17:31:01,7.374413175392995,43.8,164
2024-10-25 17:31:02,2.92438345647233,43.8,164
2024-10-25 17:31:03,8.26756730262458,43.8,164
2024-10-25 17:31:04,3.515849590505161,43.8,162
2024-10-25 17:31:05,8.244117829469449,43.8,162
2024-10-25 17:31:06,8.486568436482866,43.8,162
2024-10-25 17:31:07,2.644747194790593,43.9,162
2024-10-25 17:31:08,6.632796830264042,43.9,161
2024-10-25 17:31:09,6.597935225985627,43.9,161
2024-10-25 17:31:10,2.984931399458977,43.9,161
2024-10-25 17:31:11,8.702004903803996,43.9,161
2024-10-25 17:31:12,3.3306124612816643,43.9,161
2024-10-25 17:31:13,8.423440083481758,43.9,161
2024-10-25 17:31:14,8.383816237607247,43.9,161
2024-10-25 17:31:15,3.787992647437352,43.8,161
2024-10-25 17:31:16,15.058900420283873,43.8,161
2024-10-25 17:31:17,3.3087992223300606,43.9,161
2024-10-25 17:31:18,6.36019018362827,44.0,161
2024-10-25 17:31:19,6.298123797712786,44.1,161
2024-10-25 17:31:20,3.450083230968074,44.1,161
2024-10-25 17:31:21,9.818662682588856,44.1,161
2024-10-25 17:31:22,3.550263820765431,44.2,161
2024-10-25 17:31:23,5.679401772264324,44.2,161
2024-10-25 17:31:24,5.679400631662621,44.2,161
2024-10-25 17:31:25,3.9220764599815956,44.2,161
2024-10-25 17:31:26,16.03767605952931,44.2,161
2024-10-25 17:31:27,5.823176557735949,44.3,164
2024-10-25 17:31:28,8.56007230870876,44.3,164
2024-10-25 17:31:29,8.108736266471565,44.3,164
2024-10-25 17:31:30,3.0325024814244164,44.3,164
2024-10-25 17:31:31,9.732418269185303,44.3,164
2024-10-25 17:31:32,3.4959104651756587,44.4,162
2024-10-25 17:31:33,8.409453000016763,44.4,162
2024-10-25 17:31:34,8.56007019514604,44.4,162
2024-10-25 17:31:35,2.7880769929667903,44.4,162
2024-10-25 17:31:36,9.068506703671158,44.5,162
2024-10-25 17:31:37,9.089300654477546,44.4,162
2024-10-25 17:31:38,3.931199680058402,44.4,162
2024-10-25 17:31:39,10.647036865019288,44.4,162
2024-10-25 17:31:40,2.7661032757070347,44.4,160
2024-10-25 17:31:41,6.327563245229532,44.4,160
2024-10-25 17:31:42,6.5022239186354085,44.4,160
2024-10-25 17:31:43,4.8650308144404235,44.4,160
2024-10-25 17:31:44,11.63837065035878,44.4,160
2024-10-25 17:31:45,3.5002867551160235,44.4,160
2024-10-25 17:31:46,6.946702440987828,44.4,160
2024-10-25 17:31:47,7.089909817223278,44.4,161
2024-10-25 17:31:48,3.543299207648975,44.4,161
2024-10-25 17:31:49,8.629549112022298,44.4,161
2024-10-25 17:31:50,3.9681885002080635,44.4,161
2024-10-25 17:31:51,7.675918907440118,44.4,161
2024-10-25 17:31:52,7.985597263511647,44.5,161
2024-10-25 17:31:53,3.5877885341162763,44.5,161
2024-10-25 17:31:54,12.478430173995548,44.5,161
2024-10-25 17:31:55,2.8099350944018817,44.5,161
2024-10-25 17:31:56,6.5978963388857625,44.5,162
2024-10-25 17:31:57,6.773491389704352,44.5,162
2024-10-25 17:31:58,2.853783544980457,44.4,162
2024-10-25 17:31:59,7.493182901778178,44.4,162
2024-10-25 17:32:00,7.493182084673423,44.3,162
2024-10-25 17:32:01,3.4500621501074185,44.4,162
2024-10-25 17:32:02,10.25671385885732,44.4,162
2024-10-25 17:32:03,2.444021442317826,44.5,162
2024-10-25 17:32:04,5.829027170042381,44.5,162
2024-10-25 17:32:05,5.9168026820177975,44.5,162
2024-10-25 17:32:06,2.8265828527578005,44.4,162
2024-10-25 17:32:07,8.121202400830137,44.4,162
2024-10-25 17:32:08,2.707066965702859,44.4,162
2024-10-25 17:32:09,6.376714091668616,44.3,162
2024-10-25 17:32:10,6.6543568661174675,44.3,162
2024-10-25 17:32:11,2.75172713893626,44.3,162
2024-10-25 17:32:12,7.037089927073955,44.3,162
2024-10-25 17:32:13,2.5430488302635395,44.3,162
2024-10-25 17:32:14,7.118454053236833,44.3,162
2024-10-25 17:32:15,7.348081603335352,44.3,162
2024-10-25 17:32:16,3.5649846180080242,44.3,165
2024-10-25 17:32:17,10.19994884465988,44.3,165
2024-10-25 17:32:18,2.6735022627891705,44.3,165
2024-10-25 17:32:19,6.5978706270592555,44.3,165
2024-10-25 17:32:20,6.773465336504849,44.3,165
2024-10-25 17:32:21,3.4229650672567153,44.3,164
2024-10-25 17:32:22,11.658014818968875,44.3,164
2024-10-25 17:32:23,2.723634255778658,44.3,164
2024-10-25 17:32:24,7.604959564819909,44.3,164
2024-10-25 17:32:25,7.374309706798241,44.3,164
2024-10-25 17:32:26,4.384188906194533,44.3,164
2024-10-25 17:32:27,11.997842510208292,44.3,164
2024-10-25 17:32:28,11.693615346816207,44.3,164
2024-10-25 17:32:29,8.816878487528605,44.2,164
2024-10-25 17:32:30,49.96231145425548,44.2,164
2024-10-25 17:32:31,7.118956016302619,44.2,164
2024-10-25 17:32:32,15.98458324237591,44.2,162
2024-10-25 17:32:33,74.94346710192927,44.2,162
2024-10-25 17:32:34,20.60863936544311,44.2,162
2024-10-25 17:32:35,36.97479115561961,44.2,162
2024-10-25 17:32:36,17.779461025138357,44.2,162
2024-10-25 17:32:37,6.53839879097518,44.1,161
2024-10-25 17:32:38,3.6886509151077584,44.1,161
2024-10-25 17:32:39,4.757875324359805,44.1,160
2024-10-25 17:32:40,5.149469470887893,44.2,160
2024-10-25 17:32:41,3.1622781861694675,44.2,160
2024-10-25 17:32:42,9.403967056888998,44.2,160
2024-10-25 17:32:43,9.575105395216882,44.2,160
2024-10-25 17:32:44,3.3518265512589527,44.3,160
2024-10-25 17:32:45,10.460832426190892,44.3,160
2024-10-25 17:32:46,2.748702485869784,44.3,157
2024-10-25 17:32:47,7.526050885442368,44.3,157
2024-10-25 17:32:48,7.563783387357247,44.3,157
2024-10-25 17:32:49,2.4656888692023613,44.3,157
2024-10-25 17:32:50,6.647206118032432,44.3,157
2024-10-25 17:32:51,6.649301024533278,44.3,157
2024-10-25 17:32:52,3.2050133101116374,44.3,157
2024-10-25 17:32:53,10.460811747163588,44.3,157
2024-10-25 17:32:54,2.8514453569224143,44.3,157
2024-10-25 17:32:55,7.574210330450969,44.3,157
2024-10-25 17:32:56,7.563769988979312,44.3,157
