timestamp,pace_min_per_km,elevation_meters,heart_rate_bpm
2024-11-17 09:27:22,6.500404325646974,38.2,154
2024-11-17 09:27:23,6.4071974904923525,38.2,151
2024-11-17 09:27:24,6.369332975560058,38.2,151
2024-11-17 09:27:25,6.42174763970255,38.2,151
2024-11-17 09:27:26,6.323030787890284,38.1,151
2024-11-17 09:27:27,6.443035045192082,38.1,151
2024-11-17 09:27:28,6.388178782368181,38.1,151
2024-11-17 09:27:29,6.435174518500629,38.1,151
2024-11-17 09:27:30,6.54080947764026,38.1,151
2024-11-17 09:27:31,6.426622196833081,38.0,151
2024-11-17 09:27:32,6.500905376193013,38.0,158
2024-11-17 09:27:33,6.4984157432809635,38.0,158
2024-11-17 09:27:34,6.417517835069227,38.0,158
2024-11-17 09:27:35,6.48825306206703,38.0,158
2024-11-17 09:27:36,6.3504250128532735,38.0,153
2024-11-17 09:27:37,6.455526461880881,37.9,153
2024-11-17 09:27:38,6.484731534719767,37.9,153
2024-11-17 09:27:39,6.431969967129319,37.9,153
2024-11-17 09:27:40,6.542658958328987,37.9,153
2024-11-17 09:27:41,6.4356179373537215,37.9,153
2024-11-17 09:27:42,6.419606912422423,37.9,153
2024-11-17 09:27:43,6.498226705717298,37.9,153
2024-11-17 09:27:48,6.416558666976125,37.9,153
2024-11-17 09:27:50,6.450567629716504,37.9,153
2024-11-17 09:27:53,6.417515743056763,37.9,157
2024-11-17 09:27:56,6.381331614754095,37.9,153
2024-11-17 09:27:58,6.409994796225416,37.9,153
2024-11-17 09:28:01,6.320826843172704,37.9,153
2024-11-17 09:28:03,6.3574392655592415,37.9,153
2024-11-17 09:28:05,6.241873328815713,37.6,154
2024-11-17 09:28:06,6.121407899695308,37.0,154
2024-11-17 09:28:07,6.11631322997279,37.0,154
2024-11-17 09:28:08,6.054889991990523,36.9,154
2024-11-17 09:28:09,6.123420133854632,36.9,154
2024-11-17 09:28:10,6.108016461150631,36.9,154
2024-11-17 09:28:11,6.096660890403743,36.9,154
2024-11-17 09:28:12,6.068702859594945,36.8,154
2024-11-17 09:28:13,6.007129965022707,36.8,156
2024-11-17 09:28:14,6.010016098098052,36.7,156
2024-11-17 09:28:15,6.022628983872566,36.7,156
2024-11-17 09:28:16,6.043342993900827,36.7,156
2024-11-17 09:28:17,6.068413291888708,36.7,156
2024-11-17 09:28:18,6.15921376649195,36.7,156
2024-11-17 09:28:19,6.182677230020675,36.6,143
2024-11-17 09:28:20,6.182767861022886,36.6,143
2024-11-17 09:28:21,6.184509065599209,36.6,143
2024-11-17 09:28:22,6.178169866455326,36.6,143
2024-11-17 09:28:23,6.150211577548835,36.6,143
2024-11-17 09:28:24,6.113702697884352,36.5,143
2024-11-17 09:28:25,6.11602808765152,36.5,143
2024-11-17 09:28:26,6.240506639066436,36.5,143
2024-11-17 09:28:27,6.253409939167636,36.5,143
2024-11-17 09:28:28,6.234930121665967,36.5,145
2024-11-17 09:28:29,6.217662795863368,36.5,145
2024-11-17 09:28:30,6.201782427761831,36.5,145
2024-11-17 09:28:31,6.231869804870172,36.5,145
2024-11-17 09:28:32,6.231964219258915,36.5,145
2024-11-17 09:28:33,6.231836099566327,36.5,145
2024-11-17 09:28:34,6.223723605208829,36.5,145
2024-11-17 09:28:35,6.202620476225042,36.5,145
2024-11-17 09:28:36,6.159910908904459,36.5,145
2024-11-17 09:28:37,6.173569616802231,36.4,145
2024-11-17 09:28:38,6.2092251539255185,36.4,145
2024-11-17 09:28:39,6.253348226640813,36.4,145
2024-11-17 09:28:40,6.260470097076314,36.4,145
2024-11-17 09:28:41,6.299746812985029,36.4,145
2024-11-17 09:28:42,6.29866715045815,36.4,145
2024-11-17 09:28:43,6.274022112170351,36.4,145
2024-11-17 09:28:44,6.262188294540838,36.4,145
2024-11-17 09:28:45,6.275755140475065,36.4,145
2024-11-17 09:28:46,6.344143842356559,36.4,145
2024-11-17 09:28:47,6.271238662178206,36.4,145
2024-11-17 09:28:48,6.366802979623822,36.4,145
2024-11-17 09:28:49,6.377134731241325,36.4,145
2024-11-17 09:28:50,6.383421112545512,36.4,157
2024-11-17 09:28:51,6.347664171179049,36.4,157
2024-11-17 09:28:52,6.319441354817959,36.4,157
2024-11-17 09:28:53,6.303348852683954,36.4,157
2024-11-17 09:28:54,6.27820298967615,36.5,157
2024-11-17 09:28:55,6.28193156199272,36.5,156
2024-11-17 09:28:56,6.284927728427986,36.5,156
2024-11-17 09:28:57,6.292798107102588,36.5,156
2024-11-17 09:28:58,6.269833391705693,36.5,156
2024-11-17 09:28:59,6.355412107941614,36.5,156
2024-11-17 09:29:00,6.3240513887204575,36.5,156
2024-11-17 09:29:01,6.368797293432208,36.5,156
2024-11-17 09:29:02,6.409444916338638,36.5,156
2024-11-17 09:29:03,6.394808197537228,36.5,156
2024-11-17 09:29:04,6.538640887444944,36.5,159
2024-11-17 09:29:05,6.571137900692392,36.6,159
2024-11-17 09:29:06,6.709233282562908,36.6,159
2024-11-17 09:29:07,6.806775437766869,36.6,159
2024-11-17 09:29:08,6.759448195928521,36.6,159
2024-11-17 09:29:09,6.821283187233056,36.6,155
2024-11-17 09:29:10,6.752070753340288,36.7,155
2024-11-17 09:29:11,6.7438832330603775,36.7,155
2024-11-17 09:29:12,6.810400095966462,36.7,155
2024-11-17 09:29:13,6.731633191135949,36.7,155
2024-11-17 09:29:14,6.8310408117635095,36.7,155
2024-11-17 09:29:15,6.743967212746127,36.7,156
2024-11-17 09:29:16,6.755526805315883,36.7,156
2024-11-17 09:29:17,6.82965167941578,36.7,156
2024-11-17 09:29:18,6.644549355224314,36.7,156
2024-11-17 09:29:19,6.691901733599172,36.7,156
2024-11-17 09:29:20,6.686001224130075,36.7,156
2024-11-17 09:29:21,6.617880134111254,36.7,156
2024-11-17 09:29:22,6.764572288057626,36.7,156
2024-11-17 09:29:23,6.792837881789793,36.7,160
2024-11-17 09:29:25,6.779507669290597,36.7,160
2024-11-17 09:29:26,6.7838184315985455,36.7,158
2024-11-17 09:29:30,6.548425712426157,36.7,158
2024-11-17 09:29:32,6.575543694388728,36.7,158
2024-11-17 09:29:34,6.544903755586484,36.7,162
2024-11-17 09:29:35,6.516228367984885,36.7,162
2024-11-17 09:29:37,6.544907131578326,36.7,162
2024-11-17 09:29:39,6.423857515412189,36.7,168
2024-11-17 09:29:40,6.456860098915002,36.7,168
2024-11-17 09:29:41,6.423809414696166,36.7,169
2024-11-17 09:29:43,6.396352655485052,36.7,169
2024-11-17 09:29:46,6.439652565179212,36.7,169
2024-11-17 09:29:48,6.394816661622004,36.7,169
2024-11-17 09:29:49,6.33760864852657,36.1,169
2024-11-17 09:29:51,6.815215621572381,36.1,169
2024-11-17 09:29:52,7.007425437045382,36.1,168
2024-11-17 09:29:53,7.242010677405156,36.1,168
2024-11-17 09:29:55,7.078967408426923,36.0,168
2024-11-17 09:29:56,7.070647644628406,36.0,168
2024-11-17 09:29:57,7.033539689762555,36.0,167
2024-11-17 09:29:58,6.986752412370923,36.0,167
2024-11-17 09:29:59,6.965564443468647,36.0,167
2024-11-17 09:30:00,6.977712169544888,36.0,167
2024-11-17 09:30:02,7.0030868034742895,36.0,167
2024-11-17 09:30:03,7.00442175025212,36.0,167
2024-11-17 09:30:05,6.976932453464048,36.0,168
2024-11-17 09:30:06,6.981580108186838,36.0,167
2024-11-17 09:30:07,6.9119584454857526,36.0,167
2024-11-17 09:30:08,6.923068958132598,36.0,167
2024-11-17 09:30:09,6.913454125897419,36.0,167
2024-11-17 09:30:10,7.067771520246298,36.0,167
2024-11-17 09:30:11,7.322367428406753,36.2,167
2024-11-17 09:30:13,7.267959538872195,36.2,165
2024-11-17 09:30:16,7.208677442421476,36.2,164
2024-11-17 09:30:18,7.231642157818371,36.2,164
2024-11-17 09:30:20,7.077896518779689,35.7,164
2024-11-17 09:30:21,7.109257238000846,35.7,164
2024-11-17 09:30:23,7.004596982197766,35.3,164
2024-11-17 09:30:24,6.907526270861578,35.2,164
2024-11-17 09:30:25,6.890631356125667,35.1,165
2024-11-17 09:30:26,6.71658254105761,35.1,165
2024-11-17 09:30:27,6.728288887345136,35.0,165
2024-11-17 09:30:28,6.772560592809682,35.0,165
2024-11-17 09:30:29,6.668023782915148,34.9,165
2024-11-17 09:30:30,6.730412396124522,34.9,165
2024-11-17 09:30:31,6.681141525165381,34.8,166
2024-11-17 09:30:32,6.684550285363519,34.8,166
2024-11-17 09:30:33,6.714390126462414,34.8,166
2024-11-17 09:30:34,6.745968798160163,34.8,166
2024-11-17 09:30:35,6.753386928629311,34.7,166
2024-11-17 09:30:36,6.752240701899666,34.7,166
2024-11-17 09:30:37,6.758969872102386,34.7,166
2024-11-17 09:30:38,6.743253190764264,34.6,166
2024-11-17 09:30:39,6.731689665029877,34.6,166
2024-11-17 09:30:40,6.734781895439489,34.6,164
2024-11-17 09:30:41,6.771919432819904,34.6,164
2024-11-17 09:30:42,6.69988042561202,34.5,164
2024-11-17 09:30:43,6.773405256285448,34.5,164
2024-11-17 09:30:44,6.717768276950304,34.5,164
2024-11-17 09:30:45,6.641559905762586,34.4,164
2024-11-17 09:30:46,6.720380313713464,34.4,165
2024-11-17 09:30:47,6.697307566711936,34.4,165
2024-11-17 09:30:48,6.7603892595050095,34.3,165
2024-11-17 09:30:49,6.823470933079088,34.3,165
2024-11-17 09:30:50,6.8031951201287,34.3,165
2024-11-17 09:30:51,6.88774909793525,34.2,164
2024-11-17 09:30:52,6.860424461234347,34.2,164
2024-11-17 09:30:53,6.89106172398286,34.2,164
2024-11-17 09:30:54,6.9216989734539345,34.1,164
2024-11-17 09:30:55,6.899597729072419,34.1,164
2024-11-17 09:30:56,6.970773567009138,34.1,164
2024-11-17 09:30:57,6.9387821791083955,34.0,164
2024-11-17 09:30:58,6.976010981504239,34.0,165
2024-11-17 09:30:59,7.093222813849807,34.0,165
2024-11-17 09:31:00,6.539829405949963,34.0,165
2024-11-17 09:31:01,6.337273475274364,34.0,165
2024-11-17 09:31:02,6.1576709816729,34.0,165
2024-11-17 09:31:03,6.171728643168937,34.0,165
2024-11-17 09:31:04,6.285150557685185,34.0,164
2024-11-17 09:31:05,6.245988789684398,34.0,164
2024-11-17 09:31:06,6.2865730225778895,34.0,164
2024-11-17 09:31:07,6.385312123008874,34.0,164
2024-11-17 09:31:08,6.239059000127379,34.0,164
2024-11-17 09:31:09,6.311903811140106,34.0,164
2024-11-17 09:31:10,6.210410182726425,34.0,164
2024-11-17 09:31:11,6.203733532890084,34.0,164
2024-11-17 09:31:12,6.258722189566472,34.0,164
2024-11-17 09:31:13,6.271873741590464,34.0,164
2024-11-17 09:31:14,6.309137106870461,34.0,164
2024-11-17 09:31:15,6.32450867490434,34.0,164
2024-11-17 09:31:16,6.147564096336365,34.0,164
2024-11-17 09:31:17,5.9619332913162815,34.0,164
2024-11-17 09:31:18,5.942553907420956,34.0,164
2024-11-17 09:31:19,6.019969521053454,34.0,164
2024-11-17 09:31:20,5.9934258499008575,34.0,164
2024-11-17 09:31:21,6.134256460391027,34.0,164
2024-11-17 09:31:22,6.212038375157176,34.0,164
2024-11-17 09:31:23,6.251706515419963,34.0,164
2024-11-17 09:31:24,6.383991997308557,34.0,164
2024-11-17 09:31:25,6.385153941644144,34.1,164
2024-11-17 09:31:26,6.465102748692446,34.1,163
2024-11-17 09:31:27,6.547675023071548,34.1,163
2024-11-17 09:31:28,6.42435017574768,34.1,163
2024-11-17 09:31:29,6.5207860264836155,34.1,163
2024-11-17 09:31:30,6.534898171765614,34.1,163
2024-11-17 09:31:31,6.459090024691801,34.1,163
2024-11-17 09:31:32,6.588455712993741,34.1,163
2024-11-17 09:31:33,6.50170252062625,34.1,163
2024-11-17 09:31:34,6.478850365062868,34.1,163
2024-11-17 09:31:35,6.546822320259107,34.1,160
2024-11-17 09:31:36,6.450257961880626,34.1,160
2024-11-17 09:31:37,6.559374676637875,34.1,160
2024-11-17 09:31:38,6.476923361342845,34.1,160
2024-11-17 09:31:39,6.474473402565263,34.1,164
2024-11-17 09:31:40,6.553279673854268,34.1,164
2024-11-17 09:31:41,6.467775036539305,34.1,164
2024-11-17 09:31:42,6.667158122358694,34.1,163
2024-11-17 09:31:43,6.578069472696721,34.1,163
2024-11-17 09:31:44,6.592384951542302,34.0,163
2024-11-17 09:31:45,6.679637562266406,34.0,163
2024-11-17 09:31:46,6.590391325440199,34.0,163
2024-11-17 09:31:47,6.762474519081391,34.0,163
2024-11-17 09:31:48,6.663945248269735,34.0,163
2024-11-17 09:31:49,6.641547504178747,34.0,163
2024-11-17 09:31:50,6.710130809099133,34.0,163
2024-11-17 09:31:51,6.590930227812277,34.0,163
2024-11-17 09:31:52,6.6879444961119425,34.0,163
2024-11-17 09:31:53,6.723014577707935,34.0,163
2024-11-17 09:31:54,6.666589882253057,34.0,163
2024-11-17 09:31:55,6.76957751829733,34.0,163
2024-11-17 09:31:56,6.662209252361496,34.0,163
2024-11-17 09:31:57,6.733873701333357,34.0,163
2024-11-17 09:31:58,6.736317945140491,34.0,163
2024-11-17 09:31:59,6.674239731376486,34.0,165
2024-11-17 09:32:00,6.778520484126084,34.0,165
2024-11-17 09:32:01,6.702157075283579,34.0,165
2024-11-17 09:32:02,6.704950023759258,34.0,165
2024-11-17 09:32:03,6.772201368715091,34.0,165
2024-11-17 09:32:04,6.6843965249480215,33.9,165
2024-11-17 09:32:05,6.7852014974406,33.9,165
2024-11-17 09:32:06,6.701717580236323,33.9,165
2024-11-17 09:32:07,6.698287239232744,33.9,165
2024-11-17 09:32:08,6.7630617801914745,33.9,165
2024-11-17 09:32:09,6.668295543382736,33.9,165
2024-11-17 09:32:10,6.785138030368411,33.9,165
2024-11-17 09:32:11,6.720118868533615,33.9,165
2024-11-17 09:32:12,6.737977825695511,33.9,165
2024-11-17 09:32:13,6.812709155175795,33.9,164
2024-11-17 09:32:14,6.693256186448516,33.9,164
2024-11-17 09:32:15,6.754516192596791,33.9,164
2024-11-17 09:32:16,6.750039344954435,33.9,164
2024-11-17 09:32:17,6.68944738695092,33.9,163
2024-11-17 09:32:18,6.779999796459728,33.9,163
2024-11-17 09:32:19,6.670696620073149,33.9,163
2024-11-17 09:32:20,6.75238131661876,33.9,163
2024-11-17 09:32:21,6.726368733236695,33.9,163
2024-11-17 09:32:22,6.637952622302481,33.9,163
2024-11-17 09:32:23,6.8063715112784555,33.9,163
2024-11-17 09:32:24,6.696968661431689,33.9,163
2024-11-17 09:32:25,6.769474015309135,33.9,163
2024-11-17 09:32:26,6.769890513920864,33.9,163
2024-11-17 09:32:27,6.698251175981363,33.9,163
2024-11-17 09:32:28,6.929672941978495,33.9,163
2024-11-17 09:32:29,6.834180006298829,33.9,163
2024-11-17 09:32:30,6.799539391701481,33.9,163
2024-11-17 09:32:31,6.857361691544716,33.9,163
2024-11-17 09:32:32,6.745766458014843,33.9,163
2024-11-17 09:32:33,6.925895469354933,33.9,163
2024-11-17 09:32:34,6.855879227555283,33.9,163
2024-11-17 09:32:35,6.857246042450133,33.9,163
2024-11-17 09:32:36,6.921373195223574,33.9,163
2024-11-17 09:32:37,6.823114599377335,33.9,163
2024-11-17 09:32:38,6.947132791831657,33.9,164
2024-11-17 09:32:39,6.864789258503509,33.8,164
2024-11-17 09:32:40,6.851865894257822,33.8,164
2024-11-17 09:32:41,6.910288170742169,33.8,164
2024-11-17 09:32:42,6.720857374485421,33.8,165
2024-11-17 09:32:43,6.824588882444366,33.8,165
2024-11-17 09:32:44,6.740132862727037,33.8,165
2024-11-17 09:32:45,6.7333838431674895,33.8,165
2024-11-17 09:32:46,6.791158637018412,33.8,165
2024-11-17 09:32:47,6.6137754184916835,33.8,165
2024-11-17 09:32:48,6.687983827499471,33.8,165
2024-11-17 09:32:49,6.693268105278362,33.8,165
2024-11-17 09:32:50,6.6247131972896875,33.8,165
2024-11-17 09:32:51,6.721657371090097,33.8,165
2024-11-17 09:32:52,6.622725691721119,33.8,167
2024-11-17 09:32:53,6.607167008790712,33.8,167
2024-11-17 09:32:54,6.685819370616428,33.8,167
2024-11-17 09:32:55,6.589350675054685,33.8,167
2024-11-17 09:32:56,6.711697667397167,33.8,167
2024-11-17 09:32:57,6.644466303428561,33.8,167
2024-11-17 09:32:58,6.654941830014779,33.8,167
2024-11-17 09:32:59,6.7327515091585415,33.8,167
2024-11-17 09:33:00,6.624402684183415,33.8,167
2024-11-17 09:33:01,6.720083988412592,33.8,165
2024-11-17 09:33:02,6.638505642327752,33.8,165
2024-11-17 09:33:03,6.637951118828907,33.8,165
2024-11-17 09:33:04,6.688095529968036,33.8,165
2024-11-17 09:33:05,6.590212087518198,33.8,165
2024-11-17 09:33:06,6.714286553248865,33.8,165
2024-11-17 09:33:07,6.629666090211793,33.8,165
2024-11-17 09:33:08,6.630219959425641,33.8,163
2024-11-17 09:33:09,6.699670563693953,33.8,163
2024-11-17 09:33:10,6.588253900920705,33.8,163
2024-11-17 09:33:11,6.6762506669519155,33.8,163
2024-11-17 09:33:12,6.682067274575605,33.9,163
2024-11-17 09:33:13,6.608214578714848,33.9,163
2024-11-17 09:33:14,6.734864643463328,33.9,163
2024-11-17 09:33:15,6.671243386898394,33.9,163
2024-11-17 09:33:16,6.711032178576702,33.9,163
2024-11-17 09:33:17,6.79574786602285,33.9,163
2024-11-17 09:33:18,6.692233571749862,34.0,163
2024-11-17 09:33:19,6.820028731357696,34.0,163
2024-11-17 09:33:20,6.7358826574332396,34.0,163
2024-11-17 09:33:21,6.745001298282977,34.0,163
2024-11-17 09:33:22,6.805166310930575,34.0,163
2024-11-17 09:33:23,6.625357152032772,34.1,163
2024-11-17 09:33:24,6.723689706095995,34.1,163
2024-11-17 09:33:25,6.650710717705563,34.1,163
2024-11-17 09:33:26,6.629243102196335,34.1,163
2024-11-17 09:33:27,6.670878707569863,34.1,163
2024-11-17 09:33:28,6.429129886650613,34.2,163
2024-11-17 09:33:29,6.531337842444952,34.2,162
2024-11-17 09:33:30,6.477959456841794,34.2,162
2024-11-17 09:33:31,6.610022869590703,34.2,162
2024-11-17 09:33:32,6.764618860007191,34.2,162
2024-11-17 09:33:33,6.581939778999064,34.2,163
2024-11-17 09:33:34,6.6784772789210205,34.2,163
2024-11-17 09:33:35,6.607249171076842,34.3,163
2024-11-17 09:33:36,6.6129083826067045,34.3,162
2024-11-17 09:33:37,6.678196996125136,34.3,162
2024-11-17 09:33:38,6.561695154909237,34.3,162
2024-11-17 09:33:39,6.63162456146907,34.3,162
2024-11-17 09:33:40,6.630871388321991,34.3,162
2024-11-17 09:33:41,6.553184004141053,34.4,162
2024-11-17 09:33:42,6.6401824798331495,34.4,164
2024-11-17 09:33:43,6.550243096253333,34.4,164
2024-11-17 09:33:44,6.624225485669404,34.4,164
2024-11-17 09:33:45,6.62050087409996,34.4,164
2024-11-17 09:33:46,6.54449375632102,34.5,164
2024-11-17 09:33:47,6.668773317160444,34.5,164
2024-11-17 09:33:48,6.602173858839501,34.5,164
2024-11-17 09:33:49,6.5934310160551295,34.6,164
2024-11-17 09:33:50,6.648483878262286,34.6,164
2024-11-17 09:33:51,6.56828605608619,34.6,164
2024-11-17 09:33:52,6.710216157859289,34.6,164
2024-11-17 09:33:53,6.624471548731325,34.7,164
2024-11-17 09:33:54,6.616631133515162,34.7,164
2024-11-17 09:33:55,6.672893984174258,34.7,167
2024-11-17 09:33:56,6.557856629007272,34.7,167
2024-11-17 09:33:57,6.6703271540530755,34.7,167
2024-11-17 09:33:58,6.588185573742511,34.7,167
2024-11-17 09:33:59,6.5658597239930305,34.7,170
2024-11-17 09:34:00,6.628539814677596,34.7,170
2024-11-17 09:34:01,6.52682885516568,34.7,170
2024-11-17 09:34:02,6.615104375888531,34.7,170
2024-11-17 09:34:03,6.628020597906389,34.7,170
2024-11-17 09:34:04,6.572737247075789,34.7,170
2024-11-17 09:34:05,6.6668769570385,34.7,170
2024-11-17 09:34:06,6.537780465573465,34.7,170
2024-11-17 09:34:07,6.616227230928436,34.7,170
2024-11-17 09:34:08,6.6189155685655106,34.7,170
2024-11-17 09:34:09,6.535637152523766,34.6,170
2024-11-17 09:34:10,6.617062251123012,34.6,169
2024-11-17 09:34:11,6.5298873271834,34.6,169
